FECHA (YYMMDD);HORA (HHMM);;
050307;1700;45;
050307;1800;46;
050307;1900;43;
050307;2000;45;
050307;2100;57;
050307;2200;70;
050307;2300;75;
050308;0000;;
050308;0100;93;
050308;0200;95;
050308;0300;91;
050308;0400;89;
050308;0500;89;
050308;0600;89;
050308;0700;91;
050308;0800;90;
050308;0900;84;
050308;1000;74;
050308;1100;66;
050308;1200;57;
050308;1300;49;
050308;1400;41;
050308;1500;36;
050308;1600;33;
050308;1700;33;
050308;1800;34;
050308;1900;35;
050308;2000;41;
050308;2100;59;
050308;2200;66;
050308;2300;71;
050309;0000;;
050309;0100;87;
050309;0200;88;
050309;0300;91;
050309;0400;93;
050309;0500;94;
050309;0600;96;
050309;0700;97;
050309;0800;98;
050309;0900;98;
050309;1000;74;
050309;1100;65;
050309;1200;57;
050309;1300;48;
050309;1400;37;
050309;1500;33;
050309;1600;28;
050309;1700;29;
050309;1800;34;
050309;1900;40;
050309;2000;;
050309;2100;;
050309;2200;;
050309;2300;;
050310;0000;;
050310;0100;74;
050310;0200;77;
050310;0300;77;
050310;0400;79;
050310;0500;77;
050310;0600;79;
050310;0700;80;
050310;0800;78;
050310;0900;75;
050310;1000;71;
050310;1100;64;
050310;1200;60;
050310;1300;60;
050310;1400;56;
050310;1500;49;
050310;1600;46;
050310;1700;44;
050310;1800;43;
050310;1900;46;
050310;2000;55;
050310;2100;64;
050310;2200;69;
050310;2300;75;
050311;0000;;
050311;0100;82;
050311;0200;85;
050311;0300;89;
050311;0400;95;
050311;0500;96;
050311;0600;97;
050311;0700;98;
050311;0800;98;
050311;0900;97;
050311;1000;96;
050311;1100;86;
050311;1200;69;
050311;1300;60;
050311;1400;49;
050311;1500;41;
050311;1600;34;
050311;1700;29;
050311;1800;34;
050311;1900;55;
050311;2000;64;
050311;2100;72;
050311;2200;76;
050311;2300;78;
050312;0000;;
050312;0100;85;
050312;0200;89;
050312;0300;85;
050312;0400;87;
050312;0500;89;
050312;0600;92;
050312;0700;95;
050312;0800;92;
050312;0900;74;
050312;1000;68;
050312;1100;59;
050312;1200;54;
050312;1300;54;
050312;1400;57;
050312;1500;56;
050312;1600;55;
050312;1700;57;
050312;1800;56;
050312;1900;61;
050312;2000;67;
050312;2100;74;
050312;2200;82;
050312;2300;89;
050313;0000;;
050313;0100;95;
050313;0200;96;
050313;0300;98;
050313;0400;98;
050313;0500;97;
050313;0600;98;
050313;0700;99;
050313;0800;99;
050313;0900;98;
050313;1000;78;
050313;1100;61;
050313;1200;56;
050313;1300;51;
050313;1400;48;
050313;1500;43;
050313;1600;45;
050313;1700;47;
050313;1800;47;
050313;1900;52;
050313;2000;61;
050313;2100;71;
050313;2200;78;
050313;2300;84;
050314;0000;;
050314;0100;95;
050314;0200;96;
050314;0300;97;
050314;0400;98;
050314;0500;99;
050314;0600;99;
050314;0700;99;
050314;0800;98;
050314;0900;85;
050314;1000;66;
050314;1100;55;
050314;1200;49;
050314;1300;43;
050314;1400;40;
050314;1500;38;
050314;1600;38;
050314;1700;38;
050314;1800;47;
050314;1900;49;
050314;2000;56;
050314;2100;63;
050314;2200;70;
050314;2300;68;
050315;0000;;
050315;0100;70;
050315;0200;93;
050315;0300;95;
050315;0400;95;
050315;0500;94;
050315;0600;94;
050315;0700;91;
050315;0800;88;
050315;0900;91;
050315;1000;88;
050315;1100;90;
050315;1200;91;
050315;1300;91;
050315;1400;91;
050315;1500;89;
050315;1600;71;
050315;1700;63;
050315;1800;66;
050315;1900;77;
050315;2000;82;
050315;2100;82;
050315;2200;84;
050315;2300;82;
050316;0000;;
050316;0100;87;
050316;0200;91;
050316;0300;93;
050316;0400;94;
050316;0500;93;
050316;0600;94;
050316;0700;95;
050316;0800;94;
050316;0900;91;
050316;1000;82;
050316;1100;70;
050316;1200;59;
050316;1300;56;
050316;1400;60;
050316;1500;51;
050316;1600;49;
050316;1700;50;
050316;1800;50;
050316;1900;56;
050316;2000;69;
050316;2100;80;
050316;2200;90;
050316;2300;95;
050317;0000;;
050317;0100;97;
050317;0200;98;
050317;0300;99;
050317;0400;99;
050317;0500;99;
050317;0600;99;
050317;0700;99;
050317;0800;99;
050317;0900;99;
050317;1000;96;
050317;1100;84;
050317;1200;71;
050317;1300;56;
050317;1400;49;
050317;1500;45;
050317;1600;43;
050317;1700;38;
050317;1800;40;
050317;1900;50;
050317;2000;65;
050317;2100;74;
050317;2200;87;
050317;2300;92;
050318;0000;;
050318;0100;97;
050318;0200;98;
050318;0300;99;
050318;0400;99;
050318;0500;100;
050318;0600;100;
050318;0700;100;
050318;0800;99;
050318;0900;99;
050318;1000;97;
050318;1100;79;
050318;1200;63;
050318;1300;55;
050318;1400;45;
050318;1500;40;
050318;1600;40;
050318;1700;44;
050318;1800;50;
050318;1900;57;
050318;2000;65;
050318;2100;72;
050318;2200;78;
050318;2300;82;
050319;0000;;
050319;0100;90;
050319;0200;93;
050319;0300;95;
050319;0400;96;
050319;0500;91;
050319;0600;92;
050319;0700;94;
050319;0800;95;
050319;0900;94;
050319;1000;92;
050319;1100;90;
050319;1200;87;
050319;1300;86;
050319;1400;81;
050319;1500;74;
050319;1600;75;
050319;1700;77;
050319;1800;82;
050319;1900;77;
050319;2000;76;
050319;2100;78;
050319;2200;83;
050319;2300;79;
050320;0000;;
050320;0100;89;
050320;0200;91;
050320;0300;94;
050320;0400;94;
050320;0500;93;
050320;0600;94;
050320;0700;93;
050320;0800;93;
050320;0900;88;
050320;1000;79;
050320;1100;89;
050320;1200;80;
050320;1300;62;
050320;1400;51;
050320;1500;49;
050320;1600;48;
050320;1700;48;
050320;1800;47;
050320;1900;48;
050320;2000;60;
050320;2100;72;
050320;2200;80;
050320;2300;87;
050321;0000;;
050321;0100;95;
050321;0200;97;
050321;0300;97;
050321;0400;98;
050321;0500;98;
050321;0600;99;
050321;0700;100;
050321;0800;100;
050321;0900;89;
050321;1000;67;
050321;1100;54;
050321;1200;48;
050321;1300;43;
050321;1400;41;
050321;1500;37;
050321;1600;36;
050321;1700;40;
050321;1800;;
050321;1900;;
050321;2000;;
050321;2100;;
050321;2200;;
050321;2300;;
050322;0000;;
050322;0100;78;
050322;0200;86;
050322;0300;93;
050322;0400;97;
050322;0500;97;
050322;0600;98;
050322;0700;98;
050322;0800;96;
050322;0900;84;
050322;1000;66;
050322;1100;58;
050322;1200;50;
050322;1300;42;
050322;1400;38;
050322;1500;31;
050322;1600;32;
050322;1700;37;
050322;1800;42;
050322;1900;62;
050322;2000;76;
050322;2100;84;
050322;2200;90;
050322;2300;93;
050323;0000;;
050323;0100;97;
050323;0200;97;
050323;0300;96;
050323;0400;93;
050323;0500;93;
050323;0600;93;
050323;0700;95;
050323;0800;96;
050323;0900;96;
050323;1000;90;
050323;1100;77;
050323;1200;64;
050323;1300;51;
050323;1400;48;
050323;1500;42;
050323;1600;39;
050323;1700;41;
050323;1800;51;
050323;1900;59;
050323;2000;70;
050323;2100;82;
050323;2200;90;
050323;2300;90;
050324;0000;;
050324;0100;90;
050324;0200;90;
050324;0300;90;
050324;0400;90;
050324;0500;88;
050324;0600;89;
050324;0700;90;
050324;0800;88;
050324;0900;84;
050324;1000;72;
050324;1100;64;
050324;1200;58;
050324;1300;54;
050324;1400;53;
050324;1500;52;
050324;1600;53;
050324;1700;51;
050324;1800;61;
050324;1900;72;
050324;2000;77;
050324;2100;83;
050324;2200;0;
050324;2300;84;
050325;0000;;
050325;0100;88;
050325;0200;90;
050325;0300;90;
050325;0400;89;
050325;0500;89;
050325;0600;90;
050325;0700;90;
050325;0800;91;
050325;0900;84;
050325;1000;75;
050325;1100;70;
050325;1200;59;
050325;1300;55;
050325;1400;50;
050325;1500;49;
050325;1600;48;
050325;1700;53;
050325;1800;58;
050325;1900;67;
050325;2000;78;
050325;2100;84;
050325;2200;86;
050325;2300;91;
050326;0000;;
050326;0100;94;
050326;0200;94;
050326;0300;96;
050326;0400;97;
050326;0500;98;
050326;0600;99;
050326;0700;99;
050326;0800;100;
050326;0900;90;
050326;1000;63;
050326;1100;56;
050326;1200;51;
050326;1300;47;
050326;1400;42;
050326;1500;38;
050326;1600;36;
050326;1700;40;
050326;1800;49;
050326;1900;57;
050326;2000;63;
050326;2100;74;
050326;2200;79;
050326;2300;83;
050327;0000;;
050327;0100;91;
050327;0200;95;
050327;0300;97;
050327;0400;98;
050327;0500;99;
050327;0600;99;
050327;0700;98;
050327;0800;98;
050327;0900;98;
050327;1000;95;
050327;1100;76;
050327;1200;60;
050327;1300;47;
050327;1400;40;
050327;1500;38;
050327;1600;35;
050327;1700;38;
050327;1800;50;
050327;1900;59;
050327;2000;68;
050327;2100;75;
050327;2200;82;
050327;2300;89;
050328;0000;;
050328;0100;95;
050328;0200;98;
050328;0300;98;
050328;0400;97;
050328;0500;97;
050328;0600;97;
050328;0700;93;
050328;0800;91;
050328;0900;89;
050328;1000;79;
050328;1100;65;
050328;1200;61;
050328;1300;56;
050328;1400;51;
050328;1500;51;
050328;1600;51;
050328;1700;46;
050328;1800;51;
050328;1900;62;
050328;2000;69;
050328;2100;78;
050328;2200;85;
050328;2300;90;
050329;0000;;
050329;0100;95;
050329;0200;96;
050329;0300;97;
050329;0400;98;
050329;0500;99;
050329;0600;99;
050329;0700;100;
050329;0800;100;
050329;0900;94;
050329;1000;74;
050329;1100;65;
050329;1200;56;
050329;1300;50;
050329;1400;45;
050329;1500;40;
050329;1600;40;
050329;1700;42;
050329;1800;45;
050329;1900;57;
050329;2000;71;
050329;2100;79;
050329;2200;83;
050329;2300;87;
050330;0000;;
050330;0100;95;
050330;0200;97;
050330;0300;98;
050330;0400;99;
050330;0500;99;
050330;0600;100;
050330;0700;100;
050330;0800;100;
050330;0900;100;
050330;1000;90;
050330;1100;69;
050330;1200;57;
050330;1300;52;
050330;1400;47;
050330;1500;50;
050330;1600;53;
050330;1700;49;
050330;1800;57;
050330;1900;61;
050330;2000;66;
050330;2100;69;
050330;2200;72;
050330;2300;74;
050331;0000;;
050331;0100;81;
050331;0200;91;
050331;0300;96;
050331;0400;97;
050331;0500;98;
050331;0600;98;
050331;0700;98;
050331;0800;98;
050331;0900;89;
050331;1000;69;
050331;1100;62;
050331;1200;61;
050331;1300;57;
050331;1400;54;
050331;1500;57;
050331;1600;53;
050331;1700;52;
050331;1800;58;
050331;1900;65;
050331;2000;71;
050331;2100;76;
050331;2200;73;
050331;2300;76;
050401;0000;;
050401;0100;86;
050401;0200;94;
050401;0300;96;
050401;0400;97;
050401;0500;97;
050401;0600;98;
050401;0700;99;
050401;0800;100;
050401;0900;89;
050401;1000;71;
050401;1100;58;
050401;1200;49;
050401;1300;42;
050401;1400;38;
050401;1500;37;
050401;1600;37;
050401;1700;39;
050401;1800;43;
050401;1900;54;
050401;2000;67;
050401;2100;76;
050401;2200;81;
050401;2300;85;
050402;0000;;
050402;0100;93;
050402;0200;96;
050402;0300;97;
050402;0400;98;
050402;0500;98;
050402;0600;99;
050402;0700;100;
050402;0800;100;
050402;0900;94;
050402;1000;63;
050402;1100;53;
050402;1200;43;
050402;1300;36;
050402;1400;31;
050402;1500;29;
050402;1600;28;
050402;1700;31;
050402;1800;36;
050402;1900;45;
050402;2000;66;
050402;2100;75;
050402;2200;82;
050402;2300;88;
050403;0000;;
050403;0100;92;
050403;0200;96;
050403;0300;96;
050403;0400;93;
050403;0500;92;
050403;0600;91;
050403;0700;90;
050403;0800;92;
050403;0900;94;
050403;1000;92;
050403;1100;86;
050403;1200;67;
050403;1300;56;
050403;1400;46;
050403;1500;45;
050403;1600;47;
050403;1700;46;
050403;1800;46;
050403;1900;66;
050403;2000;72;
050403;2100;77;
050403;2200;84;
050403;2300;83;
050404;0000;;
050404;0100;81;
050404;0200;81;
050404;0300;80;
050404;0400;77;
050404;0500;77;
050404;0600;78;
050404;0700;78;
050404;0800;81;
050404;0900;74;
050404;1000;92;
050404;1100;92;
050404;1200;86;
050404;1300;85;
050404;1400;78;
050404;1500;88;
050404;1600;77;
050404;1700;69;
050404;1800;70;
050404;1900;80;
050404;2000;85;
050404;2100;87;
050404;2200;94;
050404;2300;96;
050405;0000;;
050405;0100;94;
050405;0200;96;
050405;0300;94;
050405;0400;93;
050405;0500;91;
050405;0600;92;
050405;0700;92;
050405;0800;91;
050405;0900;92;
050405;1000;85;
050405;1100;74;
050405;1200;69;
050405;1300;62;
050405;1400;54;
050405;1500;50;
050405;1600;42;
050405;1700;43;
050405;1800;44;
050405;1900;56;
050405;2000;67;
050405;2100;83;
050405;2200;80;
050405;2300;88;
050406;0000;;
050406;0100;83;
050406;0200;84;
050406;0300;87;
050406;0400;88;
050406;0500;88;
050406;0600;85;
050406;0700;84;
050406;0800;81;
050406;0900;76;
050406;1000;74;
050406;1100;68;
050406;1200;63;
050406;1300;55;
050406;1400;52;
050406;1500;52;
050406;1600;53;
050406;1700;51;
050406;1800;50;
050406;1900;65;
050406;2000;93;
050406;2100;95;
050406;2200;95;
050406;2300;95;
050407;0000;;
050407;0100;96;
050407;0200;98;
050407;0300;99;
050407;0400;100;
050407;0500;100;
050407;0600;99;
050407;0700;98;
050407;0800;98;
050407;0900;96;
050407;1000;95;
050407;1100;87;
050407;1200;75;
050407;1300;65;
050407;1400;58;
050407;1500;60;
050407;1600;59;
050407;1700;54;
050407;1800;53;
050407;1900;60;
050407;2000;69;
050407;2100;77;
050407;2200;90;
050407;2300;96;
050408;0000;;
050408;0100;98;
050408;0200;99;
050408;0300;100;
050408;0400;100;
050408;0500;100;
050408;0600;100;
050408;0700;100;
050408;0800;100;
050408;0900;100;
050408;1000;93;
050408;1100;70;
050408;1200;63;
050408;1300;59;
050408;1400;54;
050408;1500;54;
050408;1600;55;
050408;1700;58;
050408;1800;65;
050408;1900;72;
050408;2000;81;
050408;2100;91;
050408;2200;96;
050408;2300;98;
050409;0000;;
050409;0100;99;
050409;0200;100;
050409;0300;100;
050409;0400;100;
050409;0500;100;
050409;0600;100;
050409;0700;100;
050409;0800;100;
050409;0900;100;
050409;1000;99;
050409;1100;94;
050409;1200;83;
050409;1300;76;
050409;1400;63;
050409;1500;57;
050409;1600;55;
050409;1700;56;
050409;1800;60;
050409;1900;65;
050409;2000;71;
050409;2100;80;
050409;2200;87;
050409;2300;93;
050410;0000;96;
050410;0100;98;
050410;0200;99;
050410;0300;99;
050410;0400;100;
050410;0500;100;
050410;0600;97;
050410;0700;96;
050410;0800;96;
050410;0900;94;
050410;1000;93;
050410;1100;93;
050410;1200;93;
050410;1300;89;
050410;1400;87;
050410;1500;91;
050410;1600;93;
050410;1700;94;
050410;1800;95;
050410;1900;93;
050410;2000;92;
050410;2100;91;
050410;2200;89;
050410;2300;93;
050411;0000;96;
050411;0100;98;
050411;0200;99;
050411;0300;99;
050411;0400;99;
050411;0500;99;
050411;0600;99;
050411;0700;99;
050411;0800;100;
050411;0900;99;
050411;1000;93;
050411;1100;84;
050411;1200;75;
050411;1300;64;
050411;1400;55;
050411;1500;50;
050411;1600;52;
050411;1700;45;
050411;1800;53;
050411;1900;63;
050411;2000;76;
050411;2100;85;
050411;2200;89;
050411;2300;93;
050412;0000;95;
050412;0100;96;
050412;0200;98;
050412;0300;99;
050412;0400;99;
050412;0500;100;
050412;0600;100;
050412;0700;100;
050412;0800;100;
050412;0900;99;
050412;1000;68;
050412;1100;51;
050412;1200;40;
050412;1300;30;
050412;1400;25;
050412;1500;24;
050412;1600;24;
050412;1700;25;
050412;1800;30;
050412;1900;48;
050412;2000;59;
050412;2100;70;
050412;2200;82;
050412;2300;90;
050413;0000;96;
050413;0100;97;
050413;0200;98;
050413;0300;99;
050413;0400;100;
050413;0500;100;
050413;0600;100;
050413;0700;100;
050413;0800;100;
050413;0900;95;
050413;1000;72;
050413;1100;61;
050413;1200;57;
050413;1300;51;
050413;1400;48;
050413;1500;47;
050413;1600;46;
050413;1700;48;
050413;1800;61;
050413;1900;74;
050413;2000;82;
050413;2100;86;
050413;2200;90;
050413;2300;88;
050414;0000;;
050414;0100;86;
050414;0200;87;
050414;0300;94;
050414;0400;98;
050414;0500;99;
050414;0600;99;
050414;0700;98;
050414;0800;98;
050414;0900;95;
050414;1000;91;
050414;1100;87;
050414;1200;79;
050414;1300;67;
050414;1400;59;
050414;1500;54;
050414;1600;51;
050414;1700;52;
050414;1800;53;
050414;1900;65;
050414;2000;71;
050414;2100;75;
050414;2200;84;
050414;2300;91;
050415;0000;;
050415;0100;89;
050415;0200;93;
050415;0300;94;
050415;0400;93;
050415;0500;94;
050415;0600;96;
050415;0700;96;
050415;0800;96;
050415;0900;86;
050415;1000;71;
050415;1100;62;
050415;1200;54;
050415;1300;58;
050415;1400;57;
050415;1500;58;
050415;1600;53;
050415;1700;54;
050415;1800;58;
050415;1900;68;
050415;2000;82;
050415;2100;92;
050415;2200;96;
050415;2300;97;
050416;0000;;
050416;0100;99;
050416;0200;99;
050416;0300;99;
050416;0400;99;
050416;0500;100;
050416;0600;100;
050416;0700;100;
050416;0800;100;
050416;0900;100;
050416;1000;79;
050416;1100;65;
050416;1200;59;
050416;1300;55;
050416;1400;53;
050416;1500;52;
050416;1600;50;
050416;1700;50;
050416;1800;59;
050416;1900;67;
050416;2000;76;
050416;2100;85;
050416;2200;90;
050416;2300;95;
050417;0000;;
050417;0100;98;
050417;0200;99;
050417;0300;100;
050417;0400;99;
050417;0500;99;
050417;0600;100;
050417;0700;100;
050417;0800;100;
050417;0900;100;
050417;1000;99;
050417;1100;88;
050417;1200;70;
050417;1300;61;
050417;1400;59;
050417;1500;55;
050417;1600;52;
050417;1700;51;
050417;1800;56;
050417;1900;67;
050417;2000;85;
050417;2100;91;
050417;2200;93;
050417;2300;96;
050418;0000;;
050418;0100;98;
050418;0200;100;
050418;0300;100;
050418;0400;100;
050418;0500;100;
050418;0600;100;
050418;0700;100;
050418;0800;100;
050418;0900;100;
050418;1000;99;
050418;1100;90;
050418;1200;89;
050418;1300;87;
050418;1400;86;
050418;1500;76;
050418;1600;75;
050418;1700;73;
050418;1800;77;
050418;1900;78;
050418;2000;80;
050418;2100;85;
050418;2200;77;
050418;2300;78;
050419;0000;;
050419;0100;95;
050419;0200;97;
050419;0300;99;
050419;0400;99;
050419;0500;100;
050419;0600;100;
050419;0700;100;
050419;0800;100;
050419;0900;100;
050419;1000;100;
050419;1100;84;
050419;1200;74;
050419;1300;65;
050419;1400;61;
050419;1500;53;
050419;1600;50;
050419;1700;49;
050419;1800;57;
050419;1900;73;
050419;2000;81;
050419;2100;89;
050419;2200;93;
050419;2300;96;
050420;0000;;
050420;0100;99;
050420;0200;100;
050420;0300;100;
050420;0400;100;
050420;0500;100;
050420;0600;100;
050420;0700;100;
050420;0800;100;
050420;0900;100;
050420;1000;96;
050420;1100;81;
050420;1200;71;
050420;1300;62;
050420;1400;55;
050420;1500;49;
050420;1600;49;
050420;1700;49;
050420;1800;57;
050420;1900;70;
050420;2000;80;
050420;2100;86;
050420;2200;90;
050420;2300;94;
050421;0000;;
050421;0100;98;
050421;0200;99;
050421;0300;100;
050421;0400;100;
050421;0500;100;
050421;0600;100;
050421;0700;100;
050421;0800;100;
050421;0900;100;
050421;1000;100;
050421;1100;90;
050421;1200;84;
050421;1300;79;
050421;1400;71;
050421;1500;63;
050421;1600;62;
050421;1700;60;
050421;1800;65;
050421;1900;81;
050421;2000;94;
050421;2100;96;
050421;2200;94;
050421;2300;97;
050422;0000;;
050422;0100;100;
050422;0200;100;
050422;0300;100;
050422;0400;100;
050422;0500;100;
050422;0600;100;
050422;0700;100;
050422;0800;100;
050422;0900;100;
050422;1000;100;
050422;1100;95;
050422;1200;78;
050422;1300;70;
050422;1400;62;
050422;1500;61;
050422;1600;63;
050422;1700;67;
050422;1800;73;
050422;1900;79;
050422;2000;82;
050422;2100;86;
050422;2200;86;
050422;2300;88;
050423;0000;;
050423;0100;88;
050423;0200;85;
050423;0300;84;
050423;0400;84;
050423;0500;84;
050423;0600;84;
050423;0700;87;
050423;0800;88;
050423;0900;85;
050423;1000;79;
050423;1100;68;
050423;1200;60;
050423;1300;53;
050423;1400;48;
050423;1500;45;
050423;1600;45;
050423;1700;47;
050423;1800;51;
050423;1900;66;
050423;2000;79;
050423;2100;82;
050423;2200;86;
050423;2300;77;
050424;0000;;
050424;0100;45;
050424;0200;43;
050424;0300;54;
050424;0400;78;
050424;0500;90;
050424;0600;94;
050424;0700;97;
050424;0800;98;
050424;0900;92;
050424;1000;48;
050424;1100;32;
050424;1200;30;
050424;1300;27;
050424;1400;26;
050424;1500;26;
050424;1600;25;
050424;1700;27;
050424;1800;29;
050424;1900;30;
050424;2000;31;
050424;2100;39;
050424;2200;50;
050424;2300;60;
050425;0000;;
050425;0100;72;
050425;0200;77;
050425;0300;83;
050425;0400;84;
050425;0500;81;
050425;0600;86;
050425;0700;83;
050425;0800;77;
050425;0900;72;
050425;1000;52;
050425;1100;40;
050425;1200;31;
050425;1300;24;
050425;1400;22;
050425;1500;22;
050425;1600;24;
050425;1700;24;
050425;1800;31;
050425;1900;53;
050425;2000;57;
050425;2100;57;
050425;2200;63;
050425;2300;72;
050426;0000;;
050426;0100;84;
050426;0200;86;
050426;0300;85;
050426;0400;85;
050426;0500;87;
050426;0600;88;
050426;0700;88;
050426;0800;89;
050426;0900;83;
050426;1000;69;
050426;1100;56;
050426;1200;52;
050426;1300;47;
050426;1400;42;
050426;1500;38;
050426;1600;35;
050426;1700;39;
050426;1800;53;
050426;1900;78;
050426;2000;88;
050426;2100;94;
050426;2200;95;
050426;2300;98;
050427;0000;;
050427;0100;100;
050427;0200;100;
050427;0300;100;
050427;0400;100;
050427;0500;100;
050427;0600;97;
050427;0700;91;
050427;0800;92;
050427;0900;95;
050427;1000;89;
050427;1100;77;
050427;1200;67;
050427;1300;53;
050427;1400;48;
050427;1500;45;
050427;1600;46;
050427;1700;50;
050427;1800;53;
050427;1900;56;
050427;2000;61;
050427;2100;64;
050427;2200;69;
050427;2300;72;
050428;0000;;
050428;0100;89;
050428;0200;93;
050428;0300;94;
050428;0400;95;
050428;0500;96;
050428;0600;98;
050428;0700;98;
050428;0800;99;
050428;0900;100;
050428;1000;94;
050428;1100;76;
050428;1200;66;
050428;1300;59;
050428;1400;59;
050428;1500;67;
050428;1600;63;
050428;1700;62;
050428;1800;70;
050428;1900;81;
050428;2000;91;
050428;2100;95;
050428;2200;97;
050428;2300;99;
050429;0000;;
050429;0100;100;
050429;0200;100;
050429;0300;100;
050429;0400;100;
050429;0500;100;
050429;0600;100;
050429;0700;100;
050429;0800;100;
050429;0900;100;
050429;1000;96;
050429;1100;75;
050429;1200;61;
050429;1300;50;
050429;1400;53;
050429;1500;54;
050429;1600;54;
050429;1700;58;
050429;1800;64;
