FECHA (YYMMDD);HORA (HHMM);;
051028;0600;0;
051028;0700;6;
051028;0800;38;
051028;0900;94;
051028;1000;214;
051028;1100;431;
051028;1200;398;
051028;1300;546;
051028;1400;565;
051028;1500;266;
051028;1600;256;
051028;1700;253;
051028;1800;208;
051028;1900;106;
051028;2000;7;
051028;2100;0;
051028;2200;0;
051028;2300;0;
051029;0000;0;
051029;0100;0;
051029;0200;0;
051029;0300;0;
051029;0400;0;
051029;0500;0;
051029;0600;1;
051029;0700;30;
051029;0800;118;
051029;0900;279;
051029;1000;419;
051029;1100;598;
051029;1200;647;
051029;1300;797;
051029;1400;922;
051029;1500;766;
051029;1600;600;
051029;1700;529;
051029;1800;332;
051029;1900;124;
051029;2000;7;
051029;2100;0;
051029;2200;0;
051029;2300;0;
051030;0000;0;
051030;0100;0;
051030;0200;0;
051030;0300;0;
051030;0400;0;
051030;0500;0;
051030;0600;1;
051030;0700;31;
051030;0800;87;
051030;0900;179;
051030;1000;393;
051030;1100;790;
051030;1200;871;
051030;1300;882;
051030;1400;906;
051030;1500;742;
051030;1600;494;
051030;1700;340;
051030;1800;143;
051030;1900;96;
051030;2000;8;
051030;2100;0;
051030;2200;0;
051030;2300;0;
051031;0000;0;
051031;0100;0;
051031;0200;0;
051031;0300;0;
051031;0400;0;
051031;0500;0;
051031;0600;2;
051031;0700;42;
051031;0800;224;
051031;0900;538;
051031;1000;711;
051031;1100;862;
051031;1200;927;
051031;1300;842;
051031;1400;859;
051031;1500;773;
051031;1600;486;
051031;1700;431;
051031;1800;329;
051031;1900;133;
051031;2000;8;
051031;2100;0;
051031;2200;0;
051031;2300;0;
051101;0000;0;
051101;0100;0;
051101;0200;0;
051101;0300;0;
051101;0400;0;
051101;0500;0;
051101;0600;1;
051101;0700;31;
051101;0800;83;
051101;0900;146;
051101;1000;295;
051101;1100;440;
051101;1200;673;
051101;1300;965;
051101;1400;878;
051101;1500;877;
051101;1600;751;
051101;1700;561;
051101;1800;350;
051101;1900;138;
051101;2000;10;
051101;2100;0;
051101;2200;0;
051101;2300;0;
051102;0000;0;
051102;0100;0;
051102;0200;0;
051102;0300;0;
051102;0400;0;
051102;0500;0;
051102;0600;1;
051102;0700;31;
051102;0800;113;
051102;0900;228;
051102;1000;467;
051102;1100;531;
051102;1200;500;
051102;1300;283;
051102;1400;126;
051102;1500;108;
051102;1600;87;
051102;1700;77;
051102;1800;61;
051102;1900;22;
051102;2000;0;
051102;2100;0;
051102;2200;0;
051102;2300;0;
051103;0000;0;
051103;0100;0;
051103;0200;0;
051103;0300;0;
051103;0400;0;
051103;0500;0;
051103;0600;3;
051103;0700;68;
051103;0800;243;
051103;0900;534;
051103;1000;663;
051103;1100;551;
051103;1200;669;
051103;1300;856;
051103;1400;511;
051103;1500;587;
051103;1600;671;
051103;1700;457;
051103;1800;152;
051103;1900;98;
051103;2000;6;
051103;2100;0;
051103;2200;0;
051103;2300;0;
051104;0000;0;
051104;0100;0;
051104;0200;0;
051104;0300;0;
051104;0400;0;
051104;0500;0;
051104;0600;3;
051104;0700;116;
051104;0800;336;
051104;0900;546;
051104;1000;649;
051104;1100;613;
051104;1200;782;
051104;1300;742;
051104;1400;923;
051104;1500;764;
051104;1600;476;
051104;1700;531;
051104;1800;355;
051104;1900;139;
051104;2000;11;
051104;2100;0;
051104;2200;0;
051104;2300;0;
051105;0000;0;
051105;0100;0;
051105;0200;0;
051105;0300;0;
051105;0400;0;
051105;0500;0;
051105;0600;4;
051105;0700;141;
051105;0800;328;
051105;0900;567;
051105;1000;623;
051105;1100;782;
051105;1200;932;
051105;1300;0;
051105;1400;891;
051105;1500;778;
051105;1600;655;
051105;1700;406;
051105;1800;221;
051105;1900;46;
051105;2000;4;
051105;2100;0;
051105;2200;0;
051105;2300;0;
051106;0000;0;
051106;0100;0;
051106;0200;0;
051106;0300;0;
051106;0400;0;
051106;0500;0;
051106;0600;3;
051106;0700;123;
051106;0800;329;
051106;0900;505;
051106;1000;683;
051106;1100;802;
051106;1200;935;
051106;1300;969;
051106;1400;947;
051106;1500;868;
051106;1600;731;
051106;1700;528;
051106;1800;294;
051106;1900;131;
051106;2000;12;
051106;2100;0;
051106;2200;0;
051106;2300;0;
051107;0000;0;
051107;0100;0;
051107;0200;0;
051107;0300;0;
051107;0400;0;
051107;0500;0;
051107;0600;3;
051107;0700;39;
051107;0800;85;
051107;0900;194;
051107;1000;579;
051107;1100;716;
051107;1200;812;
051107;1300;895;
051107;1400;909;
051107;1500;755;
051107;1600;541;
051107;1700;455;
051107;1800;202;
051107;1900;84;
051107;2000;16;
051107;2100;0;
051107;2200;0;
051107;2300;0;
051108;0000;0;
051108;0100;0;
051108;0200;0;
051108;0300;0;
051108;0400;0;
051108;0500;0;
051108;0600;4;
051108;0700;54;
051108;0800;166;
051108;0900;475;
051108;1000;728;
051108;1100;873;
051108;1200;966;
051108;1300;1002;
051108;1400;985;
051108;1500;887;
051108;1600;743;
051108;1700;557;
051108;1800;347;
051108;1900;127;
051108;2000;14;
051108;2100;0;
051108;2200;0;
051108;2300;0;
051109;0000;0;
051109;0100;0;
051109;0200;0;
051109;0300;0;
051109;0400;0;
051109;0500;0;
051109;0600;3;
051109;0700;100;
051109;0800;213;
051109;0900;432;
051109;1000;736;
051109;1100;869;
051109;1200;940;
051109;1300;828;
051109;1400;933;
051109;1500;912;
051109;1600;714;
051109;1700;451;
051109;1800;216;
051109;1900;104;
051109;2000;13;
051109;2100;0;
051109;2200;0;
051109;2300;0;
051110;0000;0;
051110;0100;0;
051110;0200;0;
051110;0300;0;
051110;0400;0;
051110;0500;0;
051110;0600;3;
051110;0700;49;
051110;0800;167;
051110;0900;313;
051110;1000;395;
051110;1100;735;
051110;1200;723;
051110;1300;864;
051110;1400;894;
051110;1500;833;
051110;1600;747;
051110;1700;557;
051110;1800;331;
051110;1900;151;
051110;2000;18;
051110;2100;0;
051110;2200;0;
051110;2300;0;
051111;0000;0;
051111;0100;0;
051111;0200;0;
051111;0300;0;
051111;0400;0;
051111;0500;0;
051111;0600;7;
051111;0700;136;
051111;0800;344;
051111;0900;563;
051111;1000;752;
051111;1100;896;
051111;1200;983;
051111;1300;1013;
051111;1400;991;
051111;1500;903;
051111;1600;747;
051111;1700;573;
051111;1800;357;
051111;1900;147;
051111;2000;18;
051111;2100;0;
051111;2200;0;
051111;2300;0;
051112;0000;0;
051112;0100;0;
051112;0200;0;
051112;0300;0;
051112;0400;0;
051112;0500;0;
051112;0600;6;
051112;0700;43;
051112;0800;112;
051112;0900;229;
051112;1000;655;
051112;1100;789;
051112;1200;810;
051112;1300;871;
051112;1400;843;
051112;1500;614;
051112;1600;418;
051112;1700;394;
051112;1800;255;
051112;1900;98;
051112;2000;31;
051112;2100;0;
051112;2200;0;
051112;2300;0;
051113;0000;0;
051113;0100;0;
051113;0200;0;
051113;0300;0;
051113;0400;0;
051113;0500;0;
051113;0600;2;
051113;0700;30;
051113;0800;128;
051113;0900;202;
051113;1000;248;
051113;1100;264;
051113;1200;189;
051113;1300;277;
051113;1400;370;
051113;1500;596;
051113;1600;642;
051113;1700;321;
051113;1800;235;
051113;1900;101;
051113;2000;16;
051113;2100;0;
051113;2200;0;
051113;2300;0;
051114;0000;0;
051114;0100;0;
051114;0200;0;
051114;0300;0;
051114;0400;0;
051114;0500;0;
051114;0600;1;
051114;0700;26;
051114;0800;66;
051114;0900;127;
051114;1000;177;
051114;1100;250;
051114;1200;420;
051114;1300;628;
051114;1400;750;
051114;1500;591;
051114;1600;460;
051114;1700;626;
051114;1800;277;
051114;1900;87;
051114;2000;19;
051114;2100;0;
051114;2200;0;
051114;2300;0;
051115;0000;0;
051115;0100;0;
051115;0200;0;
051115;0300;0;
051115;0400;0;
051115;0500;0;
051115;0600;9;
051115;0700;86;
051115;0800;270;
051115;0900;355;
051115;1000;341;
051115;1100;207;
051115;1200;222;
051115;1300;862;
051115;1400;767;
051115;1500;727;
051115;1600;543;
051115;1700;432;
051115;1800;313;
051115;1900;45;
051115;2000;8;
051115;2100;0;
051115;2200;0;
051115;2300;0;
051116;0000;0;
051116;0100;0;
051116;0200;0;
051116;0300;0;
051116;0400;0;
051116;0500;0;
051116;0600;2;
051116;0700;59;
051116;0800;158;
051116;0900;417;
051116;1000;468;
051116;1100;406;
051116;1200;457;
051116;1300;709;
051116;1400;727;
051116;1500;684;
051116;1600;420;
051116;1700;269;
051116;1800;101;
051116;1900;96;
051116;2000;9;
051116;2100;0;
051116;2200;0;
051116;2300;0;
051117;0000;0;
051117;0100;0;
051117;0200;0;
051117;0300;0;
051117;0400;0;
051117;0500;0;
051117;0600;2;
051117;0700;32;
051117;0800;135;
051117;0900;131;
051117;1000;149;
051117;1100;186;
051117;1200;343;
051117;1300;555;
051117;1400;761;
051117;1500;759;
051117;1600;592;
051117;1700;552;
051117;1800;338;
051117;1900;125;
051117;2000;28;
051117;2100;0;
051117;2200;0;
051117;2300;0;
051118;0000;0;
051118;0100;0;
051118;0200;0;
051118;0300;0;
051118;0400;0;
051118;0500;0;
051118;0600;2;
051118;0700;58;
051118;0800;164;
051118;0900;229;
051118;1000;424;
051118;1100;253;
051118;1200;484;
051118;1300;368;
051118;1400;437;
051118;1500;772;
051118;1600;459;
051118;1700;258;
051118;1800;116;
051118;1900;22;
051118;2000;11;
051118;2100;0;
051118;2200;0;
051118;2300;0;
051119;0000;0;
051119;0100;0;
051119;0200;0;
051119;0300;0;
051119;0400;0;
051119;0500;0;
051119;0600;7;
051119;0700;101;
051119;0800;313;
051119;0900;303;
051119;1000;446;
051119;1100;740;
051119;1200;961;
051119;1300;792;
051119;1400;814;
051119;1500;938;
051119;1600;783;
051119;1700;578;
051119;1800;370;
051119;1900;156;
051119;2000;20;
051119;2100;0;
051119;2200;0;
051119;2300;0;
051120;0000;0;
051120;0100;0;
051120;0200;0;
051120;0300;0;
051120;0400;0;
051120;0500;0;
051120;0600;7;
051120;0700;66;
051120;0800;191;
051120;0900;367;
051120;1000;544;
051120;1100;497;
051120;1200;996;
051120;1300;618;
051120;1400;257;
051120;1500;171;
051120;1600;230;
051120;1700;105;
051120;1800;76;
051120;1900;52;
051120;2000;6;
051120;2100;0;
051120;2200;0;
051120;2300;0;
051121;0000;0;
051121;0100;0;
051121;0200;0;
051121;0300;0;
051121;0400;0;
051121;0500;0;
051121;0600;5;
051121;0700;46;
051121;0800;131;
051121;0900;195;
051121;1000;254;
051121;1100;252;
051121;1200;347;
051121;1300;188;
051121;1400;83;
051121;1500;125;
051121;1600;108;
051121;1700;100;
051121;1800;99;
051121;1900;57;
051121;2000;9;
051121;2100;0;
051121;2200;0;
051121;2300;0;
051122;0000;0;
051122;0100;0;
051122;0200;0;
051122;0300;0;
051122;0400;0;
051122;0500;0;
051122;0600;3;
051122;0700;42;
051122;0800;97;
051122;0900;96;
051122;1000;92;
051122;1100;50;
051122;1200;90;
051122;1300;74;
051122;1400;101;
051122;1500;79;
051122;1600;59;
051122;1700;55;
051122;1800;35;
051122;1900;13;
051122;2000;9;
051122;2100;0;
051122;2200;0;
051122;2300;0;
051123;0000;0;
051123;0100;0;
051123;0200;0;
051123;0300;0;
051123;0400;0;
051123;0500;0;
051123;0600;15;
051123;0700;51;
051123;0800;283;
051123;0900;568;
051123;1000;494;
051123;1100;551;
051123;1200;373;
051123;1300;399;
051123;1400;372;
051123;1500;674;
051123;1600;367;
051123;1700;120;
051123;1800;76;
051123;1900;45;
051123;2000;7;
051123;2100;0;
051123;2200;0;
051123;2300;0;
051124;0000;0;
051124;0100;0;
051124;0200;0;
051124;0300;0;
051124;0400;0;
051124;0500;0;
051124;0600;1;
051124;0700;20;
051124;0800;56;
051124;0900;69;
051124;1000;109;
051124;1100;88;
051124;1200;122;
051124;1300;195;
051124;1400;225;
051124;1500;182;
051124;1600;144;
051124;1700;99;
051124;1800;90;
051124;1900;31;
051124;2000;6;
051124;2100;0;
051124;2200;0;
051124;2300;0;
051125;0000;0;
051125;0100;0;
051125;0200;0;
051125;0300;0;
051125;0400;0;
051125;0500;0;
051125;0600;3;
051125;0700;32;
051125;0800;92;
051125;0900;136;
051125;1000;367;
051125;1100;238;
051125;1200;452;
051125;1300;471;
051125;1400;710;
051125;1500;483;
051125;1600;576;
051125;1700;564;
051125;1800;473;
051125;1900;148;
051125;2000;17;
051125;2100;0;
051125;2200;0;
051125;2300;0;
051126;0000;0;
051126;0100;0;
051126;0200;0;
051126;0300;0;
051126;0400;0;
051126;0500;0;
051126;0600;10;
051126;0700;84;
051126;0800;302;
051126;0900;452;
051126;1000;723;
051126;1100;680;
051126;1200;442;
051126;1300;782;
051126;1400;602;
051126;1500;400;
051126;1600;166;
051126;1700;112;
051126;1800;74;
051126;1900;13;
051126;2000;6;
051126;2100;0;
051126;2200;0;
051126;2300;0;
051127;0000;0;
051127;0100;0;
051127;0200;0;
051127;0300;0;
051127;0400;0;
051127;0500;0;
051127;0600;4;
051127;0700;27;
051127;0800;66;
051127;0900;288;
051127;1000;382;
051127;1100;177;
051127;1200;141;
051127;1300;395;
051127;1400;625;
051127;1500;407;
051127;1600;625;
051127;1700;640;
051127;1800;288;
051127;1900;129;
051127;2000;15;
051127;2100;0;
051127;2200;0;
051127;2300;0;
051128;0000;0;
051128;0100;0;
051128;0200;0;
051128;0300;0;
051128;0400;0;
051128;0500;0;
051128;0600;10;
051128;0700;79;
051128;0800;157;
051128;0900;437;
051128;1000;589;
051128;1100;580;
051128;1200;461;
051128;1300;1039;
051128;1400;703;
051128;1500;610;
051128;1600;754;
051128;1700;403;
051128;1800;289;
051128;1900;75;
051128;2000;23;
051128;2100;0;
051128;2200;0;
051128;2300;0;
051129;0000;0;
051129;0100;0;
051129;0200;0;
051129;0300;0;
051129;0400;0;
051129;0500;0;
051129;0600;21;
051129;0700;125;
051129;0800;281;
051129;0900;534;
051129;1000;719;
051129;1100;539;
051129;1200;859;
051129;1300;974;
051129;1400;890;
051129;1500;900;
051129;1600;787;
051129;1700;589;
051129;1800;438;
051129;1900;219;
051129;2000;49;
051129;2100;0;
051129;2200;0;
051129;2300;0;
051130;0000;0;
051130;0100;0;
051130;0200;0;
051130;0300;0;
051130;0400;0;
051130;0500;0;
051130;0600;14;
051130;0700;181;
051130;0800;374;
051130;0900;597;
051130;1000;780;
051130;1100;941;
051130;1200;1004;
051130;1300;1064;
051130;1400;1055;
051130;1500;865;
051130;1600;740;
051130;1700;637;
051130;1800;443;
051130;1900;226;
051130;2000;59;
051130;2100;0;
051130;2200;0;
051130;2300;0;
051201;0000;0;
051201;0100;0;
051201;0200;0;
051201;0300;0;
051201;0400;0;
051201;0500;0;
051201;0600;18;
051201;0700;179;
051201;0800;373;
051201;0900;587;
051201;1000;779;
051201;1100;928;
051201;1200;1012;
051201;1300;1049;
051201;1400;1033;
051201;1500;949;
051201;1600;811;
051201;1700;647;
051201;1800;448;
051201;1900;233;
051201;2000;56;
051201;2100;0;
051201;2200;0;
051201;2300;0;
051202;0000;0;
051202;0100;0;
051202;0200;0;
051202;0300;0;
051202;0400;0;
051202;0500;0;
051202;0600;3;
051202;0700;36;
051202;0800;83;
051202;0900;123;
051202;1000;157;
051202;1100;228;
051202;1200;368;
051202;1300;410;
051202;1400;403;
051202;1500;271;
051202;1600;553;
051202;1700;582;
051202;1800;367;
051202;1900;235;
051202;2000;40;
051202;2100;0;
051202;2200;0;
051202;2300;0;
051203;0000;0;
051203;0100;0;
051203;0200;0;
051203;0300;0;
051203;0400;0;
051203;0500;0;
051203;0600;4;
051203;0700;41;
051203;0800;117;
051203;0900;189;
051203;1000;168;
051203;1100;209;
051203;1200;379;
051203;1300;530;
051203;1400;582;
051203;1500;434;
051203;1600;238;
051203;1700;289;
051203;1800;79;
051203;1900;39;
051203;2000;7;
051203;2100;0;
051203;2200;0;
051203;2300;0;
051204;0000;0;
051204;0100;0;
051204;0200;0;
051204;0300;0;
051204;0400;0;
051204;0500;0;
051204;0600;1;
051204;0700;41;
051204;0800;280;
051204;0900;368;
051204;1000;415;
051204;1100;667;
051204;1200;679;
051204;1300;388;
051204;1400;790;
051204;1500;359;
051204;1600;420;
051204;1700;454;
051204;1800;430;
051204;1900;255;
051204;2000;31;
051204;2100;0;
051204;2200;0;
051204;2300;0;
051205;0000;0;
051205;0100;0;
051205;0200;0;
051205;0300;0;
051205;0400;0;
051205;0500;0;
051205;0600;10;
051205;0700;88;
051205;0800;386;
051205;0900;425;
051205;1000;316;
051205;1100;798;
051205;1200;721;
051205;1300;672;
051205;1400;557;
051205;1500;1014;
051205;1600;563;
051205;1700;547;
051205;1800;183;
051205;1900;119;
051205;2000;54;
051205;2100;1;
051205;2200;0;
051205;2300;0;
051206;0000;0;
051206;0100;0;
051206;0200;0;
051206;0300;0;
051206;0400;0;
051206;0500;0;
051206;0600;23;
051206;0700;144;
051206;0800;356;
051206;0900;525;
051206;1000;723;
051206;1100;629;
051206;1200;799;
051206;1300;1007;
051206;1400;1019;
051206;1500;935;
051206;1600;645;
051206;1700;276;
051206;1800;100;
051206;1900;46;
051206;2000;11;
051206;2100;0;
051206;2200;0;
051206;2300;0;
051207;0000;0;
051207;0100;0;
051207;0200;0;
051207;0300;0;
051207;0400;0;
051207;0500;0;
051207;0600;1;
051207;0700;19;
051207;0800;58;
051207;0900;88;
051207;1000;83;
051207;1100;121;
051207;1200;225;
051207;1300;311;
051207;1400;263;
051207;1500;151;
051207;1600;136;
051207;1700;154;
051207;1800;85;
051207;1900;60;
051207;2000;26;
051207;2100;0;
051207;2200;0;
051207;2300;0;
051208;0000;0;
051208;0100;0;
051208;0200;0;
051208;0300;0;
051208;0400;0;
051208;0500;0;
051208;0600;8;
051208;0700;33;
051208;0800;107;
051208;0900;221;
051208;1000;448;
051208;1100;387;
051208;1200;550;
051208;1300;628;
051208;1400;926;
051208;1500;950;
051208;1600;800;
051208;1700;467;
051208;1800;368;
051208;1900;255;
051208;2000;66;
051208;2100;0;
051208;2200;0;
051208;2300;0;
051209;0000;0;
051209;0100;0;
051209;0200;0;
051209;0300;0;
051209;0400;0;
051209;0500;0;
051209;0600;26;
051209;0700;173;
051209;0800;368;
051209;0900;588;
051209;1000;752;
051209;1100;891;
051209;1200;1000;
051209;1300;1040;
051209;1400;1050;
051209;1500;964;
051209;1600;834;
051209;1700;653;
051209;1800;455;
051209;1900;243;
051209;2000;66;
051209;2100;1;
051209;2200;0;
051209;2300;0;
051210;0000;0;
051210;0100;0;
051210;0200;0;
051210;0300;0;
051210;0400;0;
051210;0500;0;
051210;0600;24;
051210;0700;181;
051210;0800;388;
051210;0900;594;
051210;1000;783;
051210;1100;929;
051210;1200;1020;
051210;1300;1055;
051210;1400;1036;
051210;1500;968;
051210;1600;829;
051210;1700;656;
051210;1800;457;
051210;1900;244;
051210;2000;65;
051210;2100;1;
051210;2200;0;
051210;2300;0;
051211;0000;0;
051211;0100;0;
051211;0200;0;
051211;0300;0;
051211;0400;0;
051211;0500;0;
051211;0600;10;
051211;0700;94;
051211;0800;393;
051211;0900;594;
051211;1000;738;
051211;1100;858;
051211;1200;1023;
051211;1300;1066;
051211;1400;1046;
051211;1500;971;
051211;1600;839;
051211;1700;664;
051211;1800;461;
051211;1900;249;
051211;2000;69;
051211;2100;1;
051211;2200;0;
051211;2300;0;
051212;0000;0;
051212;0100;0;
051212;0200;0;
051212;0300;0;
051212;0400;0;
051212;0500;0;
051212;0600;27;
051212;0700;163;
051212;0800;422;
051212;0900;545;
051212;1000;777;
051212;1100;892;
051212;1200;991;
051212;1300;1060;
051212;1400;988;
051212;1500;924;
051212;1600;827;
051212;1700;679;
051212;1800;311;
051212;1900;192;
051212;2000;24;
051212;2100;1;
051212;2200;0;
051212;2300;0;
051213;0000;0;
051213;0100;0;
051213;0200;0;
051213;0300;0;
051213;0400;0;
051213;0500;0;
051213;0600;4;
051213;0700;22;
051213;0800;49;
051213;0900;84;
051213;1000;158;
051213;1100;183;
051213;1200;513;
051213;1300;563;
051213;1400;507;
051213;1500;607;
051213;1600;348;
051213;1700;249;
051213;1800;265;
051213;1900;209;
051213;2000;61;
051213;2100;1;
051213;2200;0;
051213;2300;0;
051214;0000;0;
051214;0100;0;
051214;0200;0;
051214;0300;0;
051214;0400;0;
051214;0500;0;
051214;0600;9;
051214;0700;66;
051214;0800;147;
051214;0900;509;
051214;1000;501;
051214;1100;938;
051214;1200;1020;
051214;1300;1055;
051214;1400;959;
051214;1500;911;
051214;1600;809;
051214;1700;617;
051214;1800;424;
051214;1900;208;
051214;2000;82;
051214;2100;1;
051214;2200;0;
051214;2300;0;
051215;0000;0;
051215;0100;0;
051215;0200;0;
051215;0300;0;
051215;0400;0;
051215;0500;0;
051215;0600;15;
051215;0700;126;
051215;0800;249;
051215;0900;548;
051215;1000;393;
051215;1100;535;
051215;1200;668;
051215;1300;586;
051215;1400;723;
051215;1500;546;
051215;1600;681;
051215;1700;662;
051215;1800;460;
051215;1900;240;
051215;2000;69;
051215;2100;1;
051215;2200;0;
051215;2300;0;
051216;0000;0;
051216;0100;0;
051216;0200;0;
051216;0300;0;
051216;0400;0;
051216;0500;0;
051216;0600;6;
051216;0700;49;
051216;0800;83;
051216;0900;319;
051216;1000;736;
051216;1100;912;
051216;1200;1027;
051216;1300;1003;
051216;1400;1033;
051216;1500;912;
051216;1600;838;
051216;1700;657;
051216;1800;459;
051216;1900;251;
051216;2000;74;
051216;2100;2;
051216;2200;0;
051216;2300;0;
051217;0000;0;
051217;0100;0;
051217;0200;0;
051217;0300;0;
051217;0400;0;
051217;0500;0;
051217;0600;8;
051217;0700;72;
051217;0800;181;
051217;0900;334;
051217;1000;714;
051217;1100;915;
051217;1200;1004;
051217;1300;1048;
051217;1400;1040;
051217;1500;968;
051217;1600;847;
051217;1700;618;
051217;1800;437;
051217;1900;239;
051217;2000;84;
051217;2100;2;
051217;2200;0;
051217;2300;0;
051218;0000;0;
051218;0100;0;
051218;0200;0;
051218;0300;0;
051218;0400;0;
051218;0500;0;
051218;0600;4;
051218;0700;53;
051218;0800;151;
051218;0900;338;
051218;1000;573;
051218;1100;645;
051218;1200;820;
051218;1300;969;
051218;1400;617;
051218;1500;875;
051218;1600;562;
051218;1700;527;
051218;1800;289;
051218;1900;91;
051218;2000;28;
051218;2100;0;
051218;2200;0;
051218;2300;0;
051219;0000;0;
051219;0100;0;
051219;0200;0;
051219;0300;0;
051219;0400;0;
051219;0500;0;
051219;0600;9;
051219;0700;66;
051219;0800;203;
051219;0900;286;
051219;1000;358;
051219;1100;468;
051219;1200;576;
051219;1300;995;
051219;1400;739;
051219;1500;952;
051219;1600;704;
051219;1700;577;
051219;1800;406;
051219;1900;263;
051219;2000;90;
051219;2100;3;
051219;2200;0;
051219;2300;0;
051220;0000;0;
051220;0100;0;
