FECHA (YYMMDD);HORA (HHMM);;
120721;0200;1002;
120721;0300;1003;
120721;0400;1003;
120721;0500;1004;
120721;0600;1004;
120721;0700;1004;
120721;0800;1005;
120721;0900;1005;
120721;1000;1006;
120721;1100;1006;
120721;1200;1006;
120721;1300;1006;
120721;1400;1005;
120721;1500;1005;
120721;1600;1005;
120721;1700;1004;
120721;1800;1004;
120721;1900;1005;
120721;2000;1006;
120721;2100;1006;
120721;2200;1006;
120721;2300;1007;
120722;0000;1007;
120722;0100;1007;
120722;0200;1007;
120722;0300;1007;
120722;0400;1006;
120722;0500;1006;
120722;0600;1006;
120722;0700;1006;
120722;0800;1006;
120722;0900;1006;
120722;1000;1006;
120722;1100;1006;
120722;1200;1006;
120722;1300;1006;
120722;1400;1004;
120722;1500;1004;
120722;1600;1004;
120722;1700;1004;
120722;1800;1004;
120722;1900;1004;
120722;2000;1004;
120722;2100;1004;
120722;2200;1004;
120722;2300;1004;
120723;0000;1004;
120723;0100;1004;
120723;0200;1003;
120723;0300;1003;
120723;0400;1003;
120723;0500;1003;
120723;0600;1003;
120723;0700;1003;
120723;0800;1005;
120723;0900;1005;
120723;1000;1006;
120723;1100;1007;
120723;1200;1008;
120723;1300;1008;
120723;1400;1008;
120723;1500;1008;
120723;1600;1009;
120723;1700;1010;
120723;1800;1011;
120723;1900;1012;
120723;2000;1013;
120723;2100;1014;
120723;2200;1015;
120723;2300;1015;
120724;0000;1016;
120724;0100;1016;
120724;0200;1017;
120724;0300;1017;
120724;0400;1017;
120724;0500;1017;
120724;0600;1017;
120724;0700;1017;
120724;0800;1018;
120724;0900;1018;
120724;1000;1018;
120724;1100;1018;
120724;1200;1018;
120724;1300;1017;
120724;1400;1016;
120724;1500;1015;
120724;1600;1015;
120724;1700;1015;
120724;1800;1015;
120724;1900;1015;
120724;2000;1015;
120724;2100;1015;
120724;2200;1015;
120724;2300;1015;
120725;0000;1015;
120725;0100;1014;
120725;0200;1014;
120725;0300;1014;
120725;0400;1013;
120725;0500;1013;
120725;0600;1012;
120725;0700;1012;
120725;0800;1012;
120725;0900;1012;
120725;1000;1011;
120725;1100;1011;
120725;1200;1011;
120725;1300;1010;
120725;1400;1008;
120725;1500;1007;
120725;1600;1007;
120725;1700;1007;
120725;1800;1007;
120725;1900;1007;
120725;2000;1007;
120725;2100;1007;
120725;2200;1008;
120725;2300;1008;
120726;0000;1009;
120726;0100;1009;
120726;0200;1010;
120726;0300;1010;
120726;0400;1010;
120726;0500;1010;
120726;0600;1011;
120726;0700;1011;
120726;0800;1012;
120726;0900;1012;
120726;1000;1012;
120726;1100;1013;
120726;1200;1013;
120726;1300;1012;
120726;1400;1011;
120726;1500;1011;
120726;1600;1010;
120726;1700;1010;
120726;1800;1010;
120726;1900;1011;
120726;2000;1011;
120726;2100;1011;
120726;2200;1011;
120726;2300;1012;
120727;0000;1012;
120727;0100;1012;
120727;0200;1011;
120727;0300;1011;
120727;0400;1010;
120727;0500;1010;
120727;0600;1010;
120727;0700;1010;
120727;0800;1010;
120727;0900;1010;
120727;1000;1011;
120727;1100;1011;
120727;1200;1010;
120727;1300;1010;
120727;1400;1009;
120727;1500;1008;
120727;1600;1008;
120727;1700;1007;
120727;1800;1007;
120727;1900;1007;
120727;2000;1007;
120727;2100;1007;
120727;2200;1007;
120727;2300;1007;
120728;0000;1007;
120728;0100;1007;
120728;0200;1006;
120728;0300;1006;
120728;0400;1006;
120728;0500;1006;
120728;0600;1006;
120728;0700;1006;
120728;0800;1006;
120728;0900;1006;
120728;1000;1006;
120728;1100;1007;
120728;1200;1007;
120728;1300;1008;
120728;1400;1008;
120728;1500;1009;
120728;1600;1010;
120728;1700;1011;
120728;1800;1011;
120728;1900;1012;
120728;2000;1014;
120728;2100;1015;
120728;2200;1015;
120728;2300;1015;
120729;0000;1016;
120729;0100;1016;
120729;0200;1016;
120729;0300;1016;
120729;0400;1016;
120729;0500;1016;
120729;0600;1016;
120729;0700;1016;
120729;0800;1016;
120729;0900;1016;
120729;1000;1016;
120729;1100;1016;
120729;1200;1015;
120729;1300;1014;
120729;1400;1013;
120729;1500;1011;
120729;1600;1011;
120729;1700;1010;
120729;1800;1010;
120729;1900;1010;
120729;2000;1010;
120729;2100;1010;
120729;2200;1010;
120729;2300;1009;
120730;0000;1009;
120730;0100;1008;
120730;0200;1008;
120730;0300;1007;
120730;0400;1007;
120730;0500;1006;
120730;0600;1006;
120730;0700;1006;
120730;0800;1006;
120730;0900;1005;
120730;1000;1005;
120730;1100;1005;
120730;1200;1005;
120730;1300;1004;
120730;1400;1002;
120730;1500;1001;
120730;1600;1000;
120730;1700;1000;
120730;1800;1000;
120730;1900;1001;
120730;2000;1002;
120730;2100;1002;
120730;2200;1003;
120730;2300;1003;
120731;0000;1003;
120731;0100;1003;
120731;0200;1003;
120731;0300;1003;
120731;0400;1003;
120731;0500;1003;
120731;0600;1003;
120731;0700;1004;
120731;0800;1005;
120731;0900;1004;
120731;1000;1005;
120731;1100;1005;
120731;1200;1005;
120731;1300;1004;
120731;1400;1003;
120731;1500;1003;
120731;1600;1002;
120731;1700;1002;
120731;1800;1002;
120731;1900;1002;
120731;2000;1001;
120731;2100;1001;
120731;2200;1000;
120731;2300;1000;
120801;0000;999;
120801;0100;999;
120801;0200;998;
120801;0300;998;
120801;0400;998;
120801;0500;998;
120801;0600;998;
120801;0700;999;
120801;0800;999;
120801;0900;999;
120801;1000;999;
120801;1100;999;
120801;1200;999;
120801;1300;999;
120801;1400;998;
120801;1500;997;
120801;1600;997;
120801;1700;997;
120801;1800;997;
120801;1900;997;
120801;2000;997;
120801;2100;997;
120801;2200;997;
120801;2300;998;
120802;0000;999;
120802;0100;999;
120802;0200;999;
120802;0300;1000;
120802;0400;999;
120802;0500;999;
120802;0600;1000;
120802;0700;1000;
120802;0800;1000;
120802;0900;1001;
120802;1000;1001;
120802;1100;1001;
120802;1200;1002;
120802;1300;1001;
120802;1400;1001;
120802;1500;1001;
120802;1600;1001;
120802;1700;1001;
120802;1800;1001;
120802;1900;1002;
120802;2000;1003;
120802;2100;1003;
120802;2200;1003;
120802;2300;1003;
120803;0000;1004;
120803;0100;1004;
120803;0200;1004;
120803;0300;1004;
120803;0400;1004;
120803;0500;1004;
120803;0600;1004;
120803;0700;1005;
120803;0800;1005;
120803;0900;1006;
120803;1000;1007;
120803;1100;1008;
120803;1200;1008;
120803;1300;1008;
120803;1400;1008;
120803;1500;1007;
120803;1600;1008;
120803;1700;1008;
120803;1800;1009;
120803;1900;1009;
120803;2000;1010;
120803;2100;1011;
120803;2200;1011;
120803;2300;1011;
120804;0000;1011;
120804;0100;1011;
120804;0200;1010;
120804;0300;1010;
120804;0400;1009;
120804;0500;1009;
120804;0600;1009;
120804;0700;1009;
120804;0800;1009;
120804;0900;1009;
120804;1000;1009;
120804;1100;1009;
120804;1200;1009;
120804;1300;1008;
120804;1400;1006;
120804;1500;1005;
120804;1600;1004;
120804;1700;1004;
120804;1800;1003;
120804;1900;1004;
120804;2000;1004;
120804;2100;1005;
120804;2200;1005;
120804;2300;1005;
120805;0000;1005;
120805;0100;1005;
120805;0200;1004;
120805;0300;1004;
120805;0400;1004;
120805;0500;1004;
120805;0600;1004;
120805;0700;1005;
120805;0800;1005;
120805;0900;1005;
120805;1000;1006;
120805;1100;1006;
120805;1200;1006;
120805;1300;1006;
120805;1400;1005;
120805;1500;1005;
120805;1600;1005;
120805;1700;1005;
120805;1800;1005;
120805;1900;1006;
120805;2000;1006;
120805;2100;1006;
120805;2200;1007;
120805;2300;1007;
120806;0000;1006;
120806;0100;1006;
120806;0200;1006;
120806;0300;1006;
120806;0400;1005;
120806;0500;1005;
120806;0600;1006;
120806;0700;1006;
120806;0800;1006;
120806;0900;1007;
120806;1000;1008;
120806;1100;1008;
120806;1200;1008;
120806;1300;1008;
120806;1400;1008;
120806;1500;1008;
120806;1600;1008;
120806;1700;1009;
120806;1800;1009;
120806;1900;1010;
120806;2000;1011;
120806;2100;1012;
120806;2200;1012;
120806;2300;1012;
120807;0000;1012;
120807;0100;1012;
120807;0200;1012;
120807;0300;1012;
120807;0400;1012;
120807;0500;1012;
120807;0600;1012;
120807;0700;1012;
120807;0800;1012;
120807;0900;1013;
120807;1000;1013;
120807;1100;1013;
120807;1200;1013;
120807;1300;1012;
120807;1400;1011;
120807;1500;1010;
120807;1600;1010;
120807;1700;1010;
120807;1800;1010;
120807;1900;1011;
120807;2000;1011;
120807;2100;1012;
120807;2200;1012;
120807;2300;1012;
120808;0000;1012;
120808;0100;1011;
120808;0200;1011;
120808;0300;1011;
120808;0400;1010;
120808;0500;1009;
120808;0600;1009;
120808;0700;1009;
120808;0800;1009;
120808;0900;1009;
120808;1000;1010;
120808;1100;1009;
120808;1200;1009;
120808;1300;1008;
120808;1400;1007;
120808;1500;1007;
120808;1600;1007;
120808;1700;1007;
120808;1800;1007;
120808;1900;1007;
120808;2000;1007;
120808;2100;1007;
120808;2200;1007;
120808;2300;1006;
120809;0000;1006;
120809;0100;1005;
120809;0200;1005;
120809;0300;1004;
120809;0400;1004;
120809;0500;1004;
120809;0600;1004;
120809;0700;1004;
120809;0800;1005;
120809;0900;1005;
120809;1000;1005;
120809;1100;1005;
120809;1200;1006;
120809;1300;1006;
120809;1400;1006;
120809;1500;1005;
120809;1600;1006;
120809;1700;1006;
120809;1800;1006;
120809;1900;1007;
120809;2000;1007;
120809;2100;1007;
120809;2200;1008;
120809;2300;1008;
120810;0000;1008;
120810;0100;1008;
120810;0200;1009;
120810;0300;1008;
120810;0400;1008;
120810;0500;1008;
120810;0600;1008;
120810;0700;1008;
120810;0800;1008;
120810;0900;1008;
120810;1000;1009;
120810;1100;1009;
120810;1200;1008;
120810;1300;1007;
120810;1400;1006;
120810;1500;1005;
120810;1600;1005;
120810;1700;1005;
120810;1800;1005;
120810;1900;1006;
120810;2000;1007;
120810;2100;1007;
120810;2200;1008;
120810;2300;1008;
120811;0000;1008;
120811;0100;1008;
120811;0200;1008;
120811;0300;1008;
120811;0400;1008;
120811;0500;1008;
120811;0600;1008;
120811;0700;1008;
120811;0800;1009;
120811;0900;1010;
120811;1000;1010;
120811;1100;1010;
120811;1200;1010;
120811;1300;1009;
120811;1400;1008;
120811;1500;1008;
120811;1600;1008;
120811;1700;1008;
120811;1800;1008;
120811;1900;1008;
120811;2000;1009;
120811;2100;1009;
120811;2200;1009;
120811;2300;1009;
120812;0000;1010;
120812;0100;1009;
120812;0200;1009;
120812;0300;1009;
120812;0400;1009;
120812;0500;1008;
120812;0600;1008;
120812;0700;1008;
120812;0800;1008;
120812;0900;1008;
120812;1000;1009;
120812;1100;1010;
120812;1200;1010;
120812;1300;1011;
120812;1400;1011;
120812;1500;1011;
120812;1600;1011;
120812;1700;1012;
120812;1800;1012;
120812;1900;1012;
120812;2000;1012;
120812;2100;1012;
120812;2200;1012;
120812;2300;1011;
120813;0000;1011;
120813;0100;1010;
120813;0200;1010;
120813;0300;1009;
120813;0400;1008;
120813;0500;1007;
120813;0600;1007;
120813;0700;1006;
120813;0800;1006;
120813;0900;1006;
120813;1000;1006;
120813;1100;1006;
120813;1200;1005;
120813;1300;1004;
120813;1400;1003;
120813;1500;1003;
120813;1600;1002;
120813;1700;1002;
120813;1800;1001;
120813;1900;1002;
120813;2000;1001;
120813;2100;1002;
120813;2200;1001;
120813;2300;1001;
120814;0000;1001;
120814;0100;1001;
120814;0200;1001;
120814;0300;1000;
120814;0400;1000;
120814;0500;1000;
120814;0600;1000;
120814;0700;999;
120814;0800;999;
120814;0900;999;
120814;1000;999;
120814;1100;1000;
120814;1200;1000;
120814;1300;999;
120814;1400;999;
120814;1500;998;
120814;1600;999;
120814;1700;999;
120814;1800;999;
120814;1900;999;
120814;2000;999;
120814;2100;999;
120814;2200;999;
120814;2300;999;
120815;0000;998;
120815;0100;997;
120815;0200;996;
120815;0300;995;
120815;0400;994;
120815;0500;993;
120815;0600;992;
120815;0700;992;
120815;0800;992;
120815;0900;992;
120815;1000;993;
120815;1100;993;
120815;1200;992;
120815;1300;993;
120815;1400;992;
120815;1500;992;
120815;1600;992;
120815;1700;991;
120815;1800;991;
120815;1900;993;
120815;2000;992;
120815;2100;993;
120815;2200;993;
120815;2300;993;
120816;0000;993;
120816;0100;994;
120816;0200;994;
120816;0300;994;
120816;0400;994;
120816;0500;994;
120816;0600;995;
120816;0700;995;
120816;0800;996;
120816;0900;997;
120816;1000;997;
120816;1100;998;
120816;1200;998;
120816;1300;999;
120816;1400;999;
120816;1500;999;
120816;1600;999;
120816;1700;999;
120816;1800;1000;
120816;1900;1001;
120816;2000;1002;
120816;2100;1002;
120816;2200;1003;
120816;2300;1004;
120817;0000;1004;
120817;0100;1005;
120817;0200;1005;
120817;0300;1005;
120817;0400;1005;
120817;0500;1005;
120817;0600;1005;
120817;0700;1006;
120817;0800;1007;
120817;0900;1007;
120817;1000;1008;
120817;1100;1008;
120817;1200;1008;
120817;1300;1008;
120817;1400;1007;
120817;1500;1007;
120817;1600;1007;
120817;1700;1008;
120817;1800;1009;
120817;1900;1009;
120817;2000;1010;
120817;2100;1010;
120817;2200;1010;
120817;2300;1011;
120818;0000;1010;
120818;0100;1011;
120818;0200;1011;
120818;0300;1010;
120818;0400;1010;
120818;0500;1010;
120818;0600;1010;
120818;0700;1010;
120818;0800;1011;
120818;0900;1011;
120818;1000;1010;
120818;1100;1010;
120818;1200;1010;
120818;1300;1009;
120818;1400;1008;
120818;1500;1007;
120818;1600;1008;
120818;1700;1007;
120818;1800;1007;
120818;1900;1006;
120818;2000;1006;
120818;2100;1007;
120818;2200;1007;
120818;2300;1006;
120819;0000;1006;
120819;0100;1005;
120819;0200;1005;
120819;0300;1005;
120819;0400;1005;
120819;0500;1004;
120819;0600;1004;
120819;0700;1004;
120819;0800;1004;
120819;0900;1004;
120819;1000;1005;
120819;1100;1005;
120819;1200;1005;
120819;1300;1005;
120819;1400;1005;
120819;1500;1005;
120819;1600;1005;
120819;1700;1007;
120819;1800;1007;
120819;1900;1008;
120819;2000;1008;
120819;2100;1009;
120819;2200;1010;
120819;2300;1010;
120820;0000;1010;
120820;0100;1011;
120820;0200;1011;
120820;0300;1011;
120820;0400;1011;
120820;0500;1011;
120820;0600;1010;
120820;0700;1010;
120820;0800;1010;
120820;0900;1010;
120820;1000;1010;
120820;1100;1009;
120820;1200;1008;
120820;1300;1007;
120820;1400;1006;
120820;1500;1005;
120820;1600;1004;
120820;1700;1003;
120820;1800;1002;
120820;1900;1002;
120820;2000;1001;
120820;2100;1001;
120820;2200;1000;
120820;2300;1000;
120821;0000;999;
120821;0100;998;
120821;0200;997;
120821;0300;996;
120821;0400;996;
120821;0500;995;
120821;0600;995;
120821;0700;995;
120821;0800;995;
120821;0900;994;
120821;1000;994;
120821;1100;995;
120821;1200;996;
120821;1300;996;
120821;1400;996;
120821;1500;996;
120821;1600;996;
120821;1700;996;
120821;1800;997;
120821;1900;997;
120821;2000;998;
120821;2100;999;
120821;2200;999;
120821;2300;999;
120822;0000;999;
120822;0100;999;
120822;0200;999;
120822;0300;999;
120822;0400;999;
120822;0500;999;
120822;0600;999;
120822;0700;999;
120822;0800;1000;
120822;0900;1001;
120822;1000;1001;
120822;1100;1001;
120822;1200;1001;
120822;1300;1002;
120822;1400;1002;
120822;1500;1002;
120822;1600;1002;
120822;1700;1003;
120822;1800;1004;
120822;1900;1006;
120822;2000;1007;
120822;2100;1008;
120822;2200;1008;
120822;2300;1009;
120823;0000;1009;
120823;0100;1009;
120823;0200;1010;
120823;0300;1010;
120823;0400;1010;
120823;0500;1011;
120823;0600;1011;
120823;0700;1012;
120823;0800;1013;
120823;0900;1014;
120823;1000;1014;
120823;1100;1015;
120823;1200;1015;
120823;1300;1015;
120823;1400;1014;
120823;1500;1014;
120823;1600;1014;
120823;1700;1015;
120823;1800;1015;
120823;1900;1016;
120823;2000;1017;
120823;2100;1018;
120823;2200;1019;
120823;2300;1019;
120824;0000;1019;
120824;0100;1019;
120824;0200;1019;
120824;0300;1019;
120824;0400;1019;
120824;0500;1019;
120824;0600;1019;
120824;0700;1020;
120824;0800;1020;
120824;0900;1021;
120824;1000;1021;
120824;1100;1021;
120824;1200;1021;
120824;1300;1020;
120824;1400;1019;
120824;1500;1019;
120824;1600;1018;
120824;1700;1018;
120824;1800;1018;
120824;1900;1019;
120824;2000;1019;
120824;2100;1019;
120824;2200;1019;
120824;2300;1019;
120825;0000;1018;
120825;0100;1018;
120825;0200;1017;
120825;0300;1016;
120825;0400;1015;
120825;0500;1015;
120825;0600;1014;
120825;0700;1014;
120825;0800;1013;
120825;0900;1013;
120825;1000;1013;
120825;1100;1012;
120825;1200;1011;
120825;1300;1010;
120825;1400;1009;
120825;1500;1008;
120825;1600;1008;
120825;1700;1008;
120825;1800;1008;
120825;1900;1009;
120825;2000;1010;
120825;2100;1010;
120825;2200;1010;
120825;2300;1011;
120826;0000;1011;
120826;0100;1011;
120826;0200;1011;
120826;0300;1011;
120826;0400;1011;
120826;0500;1011;
120826;0600;1011;
120826;0700;1012;
120826;0800;1012;
120826;0900;1012;
120826;1000;1012;
120826;1100;1012;
120826;1200;1010;
120826;1300;1010;
120826;1400;1009;
120826;1500;1007;
120826;1600;1007;
120826;1700;1007;
120826;1800;1008;
120826;1900;1009;
120826;2000;1008;
120826;2100;1007;
120826;2200;1008;
120826;2300;1009;
120827;0000;1009;
120827;0100;1008;
120827;0200;1008;
120827;0300;1008;
120827;0400;1008;
120827;0500;1008;
120827;0600;1008;
120827;0700;1008;
120827;0800;1009;
120827;0900;1009;
120827;1000;1009;
120827;1100;1009;
120827;1200;1009;
120827;1300;1008;
120827;1400;1007;
120827;1500;1007;
120827;1600;1006;
120827;1700;1006;
120827;1800;1006;
120827;1900;1007;
120827;2000;1007;
120827;2100;1007;
120827;2200;1007;
120827;2300;1007;
120828;0000;1007;
120828;0100;1007;
120828;0200;1006;
120828;0300;1006;
120828;0400;1005;
120828;0500;1005;
120828;0600;1005;
120828;0700;1005;
120828;0800;1005;
120828;0900;1005;
120828;1000;1005;
120828;1100;1005;
120828;1200;1004;
120828;1300;1004;
120828;1400;1002;
120828;1500;1002;
120828;1600;1002;
120828;1700;1002;
120828;1800;1003;
120828;1900;1003;
120828;2000;1003;
120828;2100;1004;
120828;2200;1004;
120828;2300;1004;
120829;0000;1004;
120829;0100;1004;
120829;0200;1004;
120829;0300;1004;
120829;0400;1004;
120829;0500;1004;
120829;0600;1004;
120829;0700;1004;
120829;0800;1005;
120829;0900;1005;
120829;1000;1005;
120829;1100;1005;
120829;1200;1005;
120829;1300;1005;
120829;1400;1005;
120829;1500;1004;
120829;1600;1004;
120829;1700;1004;
120829;1800;1004;
120829;1900;1004;
120829;2000;1005;
120829;2100;1006;
120829;2200;1006;
120829;2300;1006;
120830;0000;1006;
120830;0100;1007;
120830;0200;1007;
120830;0300;1007;
120830;0400;1006;
120830;0500;1006;
120830;0600;1006;
120830;0700;1007;
120830;0800;1007;
120830;0900;1009;
120830;1000;1008;
120830;1100;1008;
120830;1200;1007;
120830;1300;1007;
120830;1400;1006;
120830;1500;1006;
120830;1600;1006;
120830;1700;1006;
120830;1800;1006;
120830;1900;1006;
120830;2000;1006;
120830;2100;1006;
120830;2200;1006;
120830;2300;1007;
120831;0000;1007;
120831;0100;1006;
120831;0200;1006;
120831;0300;1006;
120831;0400;1005;
120831;0500;1005;
120831;0600;1006;
120831;0700;1006;
120831;0800;1006;
120831;0900;1006;
120831;1000;1007;
120831;1100;1007;
120831;1200;1008;
120831;1300;1008;
120831;1400;1007;
120831;1500;1006;
120831;1600;1006;
120831;1700;1007;
120831;1800;1007;
120831;1900;1008;
120831;2000;1008;
120831;2100;1008;
120831;2200;1009;
120831;2300;1008;
120901;0000;1008;
120901;0100;1008;
120901;0200;1008;
120901;0300;1007;
120901;0400;1007;
120901;0500;1007;
120901;0600;1007;
120901;0700;1008;
120901;0800;1007;
120901;0900;1008;
120901;1000;1008;
120901;1100;1008;
120901;1200;1008;
120901;1300;1007;
120901;1400;1007;
120901;1500;1006;
120901;1600;1006;
120901;1700;1006;
120901;1800;1006;
120901;1900;1006;
120901;2000;1007;
120901;2100;1007;
120901;2200;1007;
120901;2300;1007;
120902;0000;1007;
120902;0100;1007;
120902;0200;1007;
120902;0300;1006;
120902;0400;1005;
120902;0500;1005;
120902;0600;1005;
120902;0700;1005;
120902;0800;1005;
120902;0900;1006;
120902;1000;1006;
120902;1100;1005;
120902;1200;1005;
120902;1300;1004;
120902;1400;1003;
120902;1500;1002;
120902;1600;1002;
120902;1700;1002;
120902;1800;1002;
120902;1900;1002;
120902;2000;1002;
120902;2100;1003;
120902;2200;1004;
120902;2300;1005;
120903;0000;1004;
120903;0100;1005;
120903;0200;1005;
120903;0300;1004;
120903;0400;1003;
120903;0500;1002;
120903;0600;1002;
120903;0700;1003;
120903;0800;1004;
120903;0900;1005;
120903;1000;1005;
120903;1100;1005;
120903;1200;1005;
120903;1300;1005;
120903;1400;1005;
120903;1500;1004;
120903;1600;1004;
120903;1700;1005;
120903;1800;1005;
120903;1900;1005;
120903;2000;1005;
120903;2100;1006;
120903;2200;1007;
120903;2300;1007;
120904;0000;1007;
120904;0100;1007;
120904;0200;1007;
120904;0300;1007;
120904;0400;1007;
120904;0500;1007;
120904;0600;1007;
120904;0700;1009;
120904;0800;1009;
120904;0900;1010;
120904;1000;1010;
120904;1100;1011;
120904;1200;1011;
120904;1300;1011;
120904;1400;1010;
120904;1500;1010;
120904;1600;1010;
120904;1700;1010;
120904;1800;1010;
120904;1900;1011;
120904;2000;1011;
120904;2100;1011;
120904;2200;1011;
120904;2300;1011;
120905;0000;1011;
120905;0100;1010;
120905;0200;1010;
120905;0300;1009;
120905;0400;1008;
120905;0500;1007;
120905;0600;1007;
120905;0700;1007;
120905;0800;1007;
120905;0900;1007;
120905;1000;1006;
120905;1100;1005;
120905;1200;1005;
120905;1300;1004;
120905;1400;1003;
120905;1500;1002;
120905;1600;1001;
120905;1700;1001;
120905;1800;1001;
120905;1900;1001;
120905;2000;1002;
120905;2100;1002;
120905;2200;1003;
120905;2300;1002;
120906;0000;1002;
120906;0100;1002;
120906;0200;1002;
120906;0300;1002;
120906;0400;1001;
120906;0500;1002;
120906;0600;1002;
120906;0700;1003;
120906;0800;1004;
120906;0900;1005;
120906;1000;1006;
120906;1100;1006;
120906;1200;1006;
120906;1300;1005;
120906;1400;1005;
120906;1500;1004;
120906;1600;1004;
120906;1700;1004;
120906;1800;1004;
120906;1900;1005;
120906;2000;1005;
120906;2100;1005;
120906;2200;1006;
120906;2300;1006;
120907;0000;1005;
120907;0100;1005;
120907;0200;1005;
120907;0300;1005;
120907;0400;1004;
120907;0500;1004;
120907;0600;1004;
120907;0700;1004;
120907;0800;1004;
120907;0900;1005;
120907;1000;1005;
120907;1100;1005;
120907;1200;1005;
120907;1300;1005;
120907;1400;1005;
120907;1500;1005;
120907;1600;1005;
120907;1700;1006;
120907;1800;1007;
120907;1900;1007;
120907;2000;1008;
120907;2100;1009;
120907;2200;1010;
120907;2300;1011;
120908;0000;1011;
120908;0100;1012;
120908;0200;1013;
120908;0300;1013;
120908;0400;1013;
120908;0500;1014;
120908;0600;1014;
120908;0700;1014;
120908;0800;1015;
120908;0900;1015;
120908;1000;1015;
120908;1100;1015;
120908;1200;1014;
120908;1300;1014;
120908;1400;1012;
120908;1500;1011;
120908;1600;1011;
120908;1700;1010;
120908;1800;1010;
120908;1900;1010;
120908;2000;1010;
120908;2100;1010;
120908;2200;1010;
120908;2300;1010;
120909;0000;1010;
120909;0100;1009;
120909;0200;1009;
120909;0300;1008;
120909;0400;1007;
120909;0500;1007;
120909;0600;1007;
120909;0700;1007;
120909;0800;1007;
120909;0900;1007;
120909;1000;1007;
120909;1100;1007;
120909;1200;1006;
120909;1300;1005;
120909;1400;1005;
120909;1500;1004;
120909;1600;1004;
120909;1700;1004;
120909;1800;1004;
120909;1900;1005;
120909;2000;1005;
120909;2100;1006;
120909;2200;1007;
120909;2300;1006;
120910;0000;1006;
120910;0100;1006;
120910;0200;1006;
120910;0300;1006;
120910;0400;1005;
120910;0500;1005;
120910;0600;1005;
120910;0700;1005;
120910;0800;1005;
120910;0900;1006;
120910;1000;1006;
120910;1100;1006;
120910;1200;1006;
120910;1300;1005;
120910;1400;1005;
120910;1500;1004;
120910;1600;1004;
120910;1700;1005;
120910;1800;1005;
120910;1900;1006;
120910;2000;1006;
120910;2100;1007;
120910;2200;1007;
120910;2300;1007;
120911;0000;1007;
120911;0100;1007;
120911;0200;1007;
120911;0300;1006;
120911;0400;1006;
120911;0500;1006;
120911;0600;1007;
120911;0700;1007;
120911;0800;1007;
120911;0900;1008;
120911;1000;1008;
120911;1100;1008;
120911;1200;1008;
120911;1300;1008;
120911;1400;1007;
120911;1500;1007;
120911;1600;1007;
120911;1700;1007;
120911;1800;1007;
120911;1900;1008;
120911;2000;1008;
120911;2100;1009;
120911;2200;1009;
120911;2300;1009;
120912;0000;1009;
120912;0100;1009;
120912;0200;1009;
120912;0300;1009;
120912;0400;1009;
120912;0500;1008;
120912;0600;1009;
120912;0700;1009;
120912;0800;1009;
120912;0900;1009;
120912;1000;1009;
120912;1100;1008;
120912;1200;1008;
120912;1300;1007;
120912;1400;1006;
120912;1500;1005;
120912;1600;1004;
120912;1700;1003;
120912;1800;1003;
120912;1900;1003;
120912;2000;1004;
120912;2100;1004;
120912;2200;1004;
120912;2300;1004;
120913;0000;1004;
120913;0100;1003;
120913;0200;1003;
120913;0300;1003;
120913;0400;1002;
120913;0500;1002;
120913;0600;1002;
120913;0700;1002;
120913;0800;1002;
120913;0900;1003;
120913;1000;1003;
120913;1100;1003;
120913;1200;1003;
120913;1300;1002;
120913;1400;1002;
120913;1500;1001;
120913;1600;1001;
120913;1700;1001;
120913;1800;1001;
120913;1900;1001;
120913;2000;1002;
120913;2100;1002;
120913;2200;1002;
120913;2300;1002;
120914;0000;1001;
120914;0100;1001;
120914;0200;1001;
120914;0300;1000;
120914;0400;1000;
120914;0500;1000;
120914;0600;1000;
120914;0700;1000;
120914;0800;1001;
120914;0900;1001;
120914;1000;1002;
120914;1100;1002;
120914;1200;1001;
120914;1300;1001;
120914;1400;1001;
120914;1500;1000;
120914;1600;999;
120914;1700;999;
120914;1800;1000;
120914;1900;1001;
120914;2000;1001;
120914;2100;1002;
120914;2200;1002;
120914;2300;1003;
120915;0000;1003;
120915;0100;1003;
120915;0200;1003;
120915;0300;1003;
120915;0400;1003;
120915;0500;1003;
120915;0600;1003;
120915;0700;1004;
120915;0800;1004;
120915;0900;1005;
120915;1000;1005;
120915;1100;1005;
120915;1200;1005;
120915;1300;1006;
120915;1400;1005;
120915;1500;1005;
120915;1600;1004;
120915;1700;1004;
120915;1800;1004;
120915;1900;1005;
120915;2000;1005;
120915;2100;1006;
120915;2200;1006;
120915;2300;1006;
120916;0000;1006;
120916;0100;1006;
120916;0200;1006;
120916;0300;1006;
120916;0400;1005;
120916;0500;1005;
120916;0600;1004;
120916;0700;1005;
120916;0800;1005;
120916;0900;1006;
120916;1000;1006;
120916;1100;1006;
120916;1200;1005;
120916;1300;1005;
120916;1400;1005;
120916;1500;1004;
120916;1600;1004;
120916;1700;1004;
120916;1800;1005;
120916;1900;1006;
120916;2000;1006;
120916;2100;1006;
120916;2200;1007;
120916;2300;1007;
120917;0000;1007;
120917;0100;1007;
120917;0200;1007;
120917;0300;1007;
120917;0400;1006;
120917;0500;1007;
120917;0600;1007;
120917;0700;1007;
120917;0800;1007;
120917;0900;1008;
120917;1000;1008;
120917;1100;1008;
120917;1200;1007;
120917;1300;1007;
120917;1400;1006;
120917;1500;1006;
120917;1600;1006;
120917;1700;1006;
120917;1800;1006;
