FECHA (YYMMDD);HORA (HHMM);;
090518;1200;0,7;
090518;1300;0,9;
090518;1400;1;
090518;1500;1;
090518;1600;1,3;
090518;1700;1,2;
090518;1800;0,3;
090518;1900;0,3;
090518;2000;0,7;
090518;2100;0,599998;
090518;2200;0,799998;
090518;2300;1,4;
090519;0000;1,3;
090519;0100;1,5;
090519;0200;1,2;
090519;0300;1,2;
090519;0400;1,3;
090519;0500;1,5;
090519;0600;1,9;
090519;0700;1,9;
090519;0800;1,6;
090519;0900;1,7;
090519;1000;1,7;
090519;1100;1,7;
090519;1200;1,3;
090519;1300;1,7;
090519;1400;2,2;
090519;1500;3,4;
090519;1600;2,5;
090519;1700;1,1;
090519;1800;0,599998;
090519;1900;1,8;
090519;2000;1,5;
090519;2100;0,799998;
090519;2200;0,9;
090519;2300;2,1;
090520;0000;3;
090520;0100;2;
090520;0200;2,5;
090520;0300;1,6;
090520;0400;2,5;
090520;0500;2,9;
090520;0600;1,3;
090520;0700;2,3;
090520;0800;2,5;
090520;0900;5,3;
090520;1000;7,39999;
090520;1100;7,8;
090520;1200;6,7;
090520;1300;5,2;
090520;1400;4;
090520;1500;3,6;
090520;1600;1,8;
090520;1700;1,3;
090520;1800;0,799998;
090520;1900;0,9;
090520;2000;2,3;
090520;2100;2,8;
090520;2200;2,3;
090520;2300;2,7;
090521;0000;1,7;
090521;0100;0,9;
090521;0200;2,1;
090521;0300;2;
090521;0400;1,4;
090521;0500;1;
090521;0600;0,4;
090521;0700;0,7;
090521;0800;0,599998;
090521;0900;0,599998;
090521;1000;0,799998;
090521;1100;0,599998;
090521;1200;0,5;
090521;1300;0,5;
090521;1400;0,5;
090521;1500;3,2;
090521;1600;6,39999;
090521;1700;4,89999;
090521;1800;5,6;
090521;1900;5,5;
090521;2000;4,5;
090521;2100;5,3;
090521;2200;4,8;
090521;2300;5,6;
090522;0000;4;
090522;0100;4,6;
090522;0200;5,2;
090522;0300;4,8;
090522;0400;4,3;
090522;0500;4,5;
090522;0600;4,7;
090522;0700;5,1;
090522;0800;5,89999;
090522;0900;4,6;
090522;1000;5,8;
090522;1100;6,2;
090522;1200;6,2;
090522;1300;6,5;
090522;1400;6,89999;
090522;1500;6,6;
090522;1600;5,89999;
090522;1700;6,5;
090522;1800;5,8;
090522;1900;4,6;
090522;2000;2,5;
090522;2100;1,2;
090522;2200;1,4;
090522;2300;0,599998;
090523;0000;0,3;
090523;0100;0,4;
090523;0200;0,5;
090523;0300;0,599998;
090523;0400;0,3;
090523;0500;0,5;
090523;0600;0,9;
090523;0700;0,7;
090523;0800;0,599998;
090523;0900;0,3;
090523;1000;0,5;
090523;1100;0,3;
090523;1200;0,4;
090523;1300;0,3;
090523;1400;0,599998;
090523;1500;1,5;
090523;1600;0,599998;
090523;1700;0,599998;
090523;1800;0,799998;
090523;1900;0,9;
090523;2000;1,5;
090523;2100;0,5;
090523;2200;0,7;
090523;2300;0,599998;
090524;0000;0,3;
090524;0100;0,3;
090524;0200;0,5;
090524;0300;0,799998;
090524;0400;0,9;
090524;0500;1,7;
090524;0600;1,2;
090524;0700;0,9;
090524;0800;0,799998;
090524;0900;1,2;
090524;1000;0,599998;
090524;1100;1;
090524;1200;0,4;
090524;1300;0,7;
090524;1400;0,5;
090524;1500;1;
090524;1600;1,1;
090524;1700;0,5;
090524;1800;0,0999998;
090524;1900;1,7;
090524;2000;1,4;
090524;2100;0,599998;
090524;2200;0,7;
090524;2300;0,799998;
090525;0000;0,7;
090525;0100;0,599998;
090525;0200;0,799998;
090525;0300;0,599998;
090525;0400;0,0999998;
090525;0500;0,0999998;
090525;0600;0,799998;
090525;0700;1,2;
090525;0800;1,5;
090525;0900;1,8;
090525;1000;1,7;
090525;1100;1,1;
090525;1200;2,5;
090525;1300;3,9;
090525;1400;3,8;
090525;1500;2,7;
090525;1600;1,6;
090525;1700;0,799998;
090525;1800;1;
090525;1900;1,1;
090525;2000;0,599998;
090525;2100;0,599998;
090525;2200;0,599998;
090525;2300;0,799998;
090526;0000;0,0999998;
090526;0100;0,4;
090526;0200;0,4;
090526;0300;0,3;
090526;0400;0,3;
090526;0500;0,4;
090526;0600;0,5;
090526;0700;0,7;
090526;0800;0,599998;
090526;0900;0,5;
090526;1000;0,5;
090526;1100;1,4;
090526;1200;1,5;
090526;1300;1,4;
090526;1400;2;
090526;1500;2,3;
090526;1600;3,3;
090526;1700;3,1;
090526;1800;2,5;
090526;1900;2,1;
090526;2000;0,799998;
090526;2100;0,7;
090526;2200;0,799998;
090526;2300;0,2;
090527;0000;0,3;
090527;0100;0,4;
090527;0200;0,9;
090527;0300;0,599998;
090527;0400;0,5;
090527;0500;0,5;
090527;0600;0,7;
090527;0700;0,7;
090527;0800;0,0999998;
090527;0900;0,7;
090527;1000;1,2;
090527;1100;2;
090527;1200;2,2;
090527;1300;2,7;
090527;1400;2,5;
090527;1500;3;
090527;1600;2,9;
090527;1700;2,7;
090527;1800;1,9;
090527;1900;1,5;
090527;2000;1;
090527;2100;1;
090527;2200;1,4;
090527;2300;1,4;
090528;0000;1,5;
090528;0100;1,5;
090528;0200;1,1;
090528;0300;1,3;
090528;0400;1;
090528;0500;0,799998;
090528;0600;0,599998;
090528;0700;0,7;
090528;0800;1,2;
090528;0900;1,1;
090528;1000;0,7;
090528;1100;0,599998;
090528;1200;0,3;
090528;1300;0,5;
090528;1400;0,799998;
090528;1500;1,4;
090528;1600;1,1;
090528;1700;0,9;
090528;1800;0,2;
090528;1900;0,3;
090528;2000;0,3;
090528;2100;0,799998;
090528;2200;0,4;
090528;2300;0,4;
090529;0000;0,5;
090529;0100;0,599998;
090529;0200;0,3;
090529;0300;0,4;
090529;0400;0,7;
090529;0500;0,5;
090529;0600;0,599998;
090529;0700;1,2;
090529;0800;2;
090529;0900;1,8;
090529;1000;1,8;
090529;1100;0,7;
090529;1200;0,7;
090529;1300;0,799998;
090529;1400;1,5;
090529;1500;1,2;
090529;1600;1,1;
090529;1700;0,5;
090529;1800;0,9;
090529;1900;0,0999998;
090529;2000;0,3;
090529;2100;0,0999998;
090529;2200;0,5;
090529;2300;0,9;
090530;0000;0,799998;
090530;0100;1;
090530;0200;1;
090530;0300;1,2;
090530;0400;1,2;
090530;0500;1,4;
090530;0600;1,8;
090530;0700;1,7;
090530;0800;1,6;
090530;0900;0,9;
090530;1000;0,9;
090530;1100;0,7;
090530;1200;1,1;
090530;1300;1;
090530;1400;0,799998;
090530;1500;0,599998;
090530;1600;0,7;
090530;1700;1;
090530;1800;0,3;
090530;1900;0,2;
090530;2000;0,4;
090530;2100;0,799998;
090530;2200;0,5;
090530;2300;0,2;
090531;0000;0,4;
090531;0100;0,799998;
090531;0200;0,599998;
090531;0300;0,9;
090531;0400;0,599998;
090531;0500;0,3;
090531;0600;0,0999998;
090531;0700;0,2;
090531;0800;0,3;
090531;0900;0,599998;
090531;1000;0,4;
090531;1100;0,9;
090531;1200;0,5;
090531;1300;0,3;
090531;1400;1;
090531;1500;1,3;
090531;1600;1,3;
090531;1700;0,599998;
090531;1800;0,5;
090531;1900;0,2;
090531;2000;0,5;
090531;2100;0,4;
090531;2200;0,4;
090531;2300;0,4;
090601;0000;0,4;
090601;0100;0,3;
090601;0200;0,5;
090601;0300;0,3;
090601;0400;0,2;
090601;0500;0,599998;
090601;0600;0,599998;
090601;0700;0,5;
090601;0800;0,799998;
090601;0900;1;
090601;1000;1,3;
090601;1100;1,3;
090601;1200;0,799998;
090601;1300;1,3;
090601;1400;1,8;
090601;1500;1,8;
090601;1600;1,4;
090601;1700;1,3;
090601;1800;0,799998;
090601;1900;0,7;
090601;2000;0,799998;
090601;2100;0,799998;
090601;2200;0,5;
090601;2300;0,799998;
090602;0000;1,2;
090602;0100;1;
090602;0200;0,5;
090602;0300;1;
090602;0400;0,9;
090602;0500;0,799998;
090602;0600;1;
090602;0700;1;
090602;0800;0,9;
090602;0900;0,5;
090602;1000;1;
090602;1100;1,4;
090602;1200;0,7;
090602;1300;0,599998;
090602;1400;0,4;
090602;1500;1,5;
090602;1600;1,2;
090602;1700;0,3;
090602;1800;0,0999998;
090602;1900;0,2;
090602;2000;0,3;
090602;2100;0,2;
090602;2200;0,599998;
090602;2300;0,5;
090603;0000;0,599998;
090603;0100;0,3;
090603;0200;0,9;
090603;0300;0,599998;
090603;0400;0,7;
090603;0500;0,7;
090603;0600;0,7;
090603;0700;0,599998;
090603;0800;1;
090603;0900;0,7;
090603;1000;0,7;
090603;1100;1;
090603;1200;0,9;
090603;1300;0,9;
090603;1400;1;
090603;1500;1,2;
090603;1600;0,5;
090603;1700;1;
090603;1800;0,599998;
090603;1900;1;
090603;2000;1,7;
090603;2100;1,3;
090603;2200;1,7;
090603;2300;1,9;
090604;0000;1,4;
090604;0100;1,5;
090604;0200;1,4;
090604;0300;1;
090604;0400;0,799998;
090604;0500;1,2;
090604;0600;1,5;
090604;0700;2;
090604;0800;1,9;
090604;0900;1,8;
090604;1000;1,9;
090604;1100;1,9;
090604;1200;1,4;
090604;1300;1,5;
090604;1400;2;
090604;1500;2,3;
090604;1600;2;
090604;1700;1,5;
090604;1800;0,7;
090604;1900;0,5;
090604;2000;0,0999998;
090604;2100;0,2;
090604;2200;0,2;
090604;2300;0,5;
090605;0000;0,599998;
090605;0100;0,2;
090605;0200;0,9;
090605;0300;1;
090605;0400;0,5;
090605;0500;0,799998;
090605;0600;0,4;
090605;0700;0,599998;
090605;0800;0,7;
090605;0900;0,3;
090605;1000;0,3;
090605;1100;1,1;
090605;1200;0,9;
090605;1300;1,6;
090605;1400;1,2;
090605;1500;1,9;
090605;1600;1,9;
090605;1700;2,4;
090605;1800;1,7;
090605;1900;0,7;
090605;2000;0,7;
090605;2100;0,3;
090605;2200;0,3;
090605;2300;0,799998;
090606;0000;0,5;
090606;0100;0,2;
090606;0200;0,7;
090606;0300;1,1;
090606;0400;0,9;
090606;0500;0,599998;
090606;0600;0,7;
090606;0700;1,2;
090606;0800;0,9;
090606;0900;1;
090606;1000;1;
090606;1100;1;
090606;1200;1;
090606;1300;0,9;
090606;1400;0,599998;
090606;1500;0,5;
090606;1600;0,7;
090606;1700;0,3;
090606;1800;0,7;
090606;1900;1,1;
090606;2000;0,5;
090606;2100;0,5;
090606;2200;0,2;
090606;2300;0,4;
090607;0000;0,799998;
090607;0100;0,9;
090607;0200;0,9;
090607;0300;1,6;
090607;0400;0,9;
090607;0500;0,2;
090607;0600;0,2;
090607;0700;0,3;
090607;0800;0,5;
090607;0900;0,2;
090607;1000;0,3;
090607;1100;0,2;
090607;1200;0,599998;
090607;1300;0,7;
090607;1400;0,9;
090607;1500;1,2;
090607;1600;0,9;
090607;1700;0,9;
090607;1800;1;
090607;1900;0,7;
090607;2000;0,599998;
090607;2100;0,5;
090607;2200;0,0999998;
090607;2300;0,799998;
090608;0000;0,599998;
090608;0100;0,4;
090608;0200;0,3;
090608;0300;0,3;
090608;0400;0,599998;
090608;0500;0,7;
090608;0600;0,799998;
090608;0700;0,599998;
090608;0800;0,9;
090608;0900;0,7;
090608;1000;0,799998;
090608;1100;1,1;
090608;1200;1,1;
090608;1300;1;
090608;1400;1,1;
090608;1500;1,1;
090608;1600;1;
090608;1700;1,4;
090608;1800;1;
090608;1900;1,1;
090608;2000;1,4;
090608;2100;0,5;
090608;2200;1,1;
090608;2300;1;
090609;0000;0,799998;
090609;0100;1,1;
090609;0200;1,1;
090609;0300;1;
090609;0400;1,3;
090609;0500;1,7;
090609;0600;1,6;
090609;0700;1;
090609;0800;1,6;
090609;0900;1,5;
090609;1000;1,2;
090609;1100;1,4;
090609;1200;1,7;
090609;1300;1,5;
090609;1400;1,8;
090609;1500;1,6;
090609;1600;1,4;
090609;1700;1,3;
090609;1800;0,3;
090609;1900;0,4;
090609;2000;0,2;
090609;2100;0,2;
090609;2200;0,3;
090609;2300;0,5;
090610;0000;1;
090610;0100;0,4;
090610;0200;0,3;
090610;0300;0,799998;
090610;0400;0,9;
090610;0500;1,2;
090610;0600;0,9;
090610;0700;0,7;
090610;0800;0,7;
090610;0900;0,3;
090610;1000;0,799998;
090610;1100;1,7;
090610;1200;2,1;
090610;1300;2,9;
090610;1400;2,6;
090610;1500;3;
090610;1600;2,5;
090610;1700;1,9;
090610;1800;1,8;
090610;1900;1,8;
090610;2000;0,5;
090610;2100;0,7;
090610;2200;0,599998;
090610;2300;0,5;
090611;0000;0,799998;
090611;0100;0,2;
090611;0200;0,4;
090611;0300;0,2;
090611;0400;0,0999998;
090611;0500;0,0999998;
090611;0600;0,4;
090611;0700;1,1;
090611;0800;0,799998;
090611;0900;1,1;
090611;1000;1;
090611;1100;1;
090611;1200;0,9;
090611;1300;0,7;
090611;1400;0,5;
090611;1500;0,799998;
090611;1600;0,7;
090611;1700;0,5;
090611;1800;0,4;
090611;1900;0,5;
090611;2000;0,9;
090611;2100;1,2;
090611;2200;1,2;
090611;2300;1,3;
090612;0000;1,3;
090612;0100;1,2;
090612;0200;0,9;
090612;0300;1;
090612;0400;1,6;
090612;0500;1,7;
090612;0600;1;
090612;0700;0,799998;
090612;0800;0,7;
090612;0900;0,9;
090612;1000;1,7;
090612;1100;1,8;
090612;1200;0,9;
090612;1300;0,799998;
090612;1400;0,599998;
090612;1500;0,9;
090612;1600;1,3;
090612;1700;1,2;
090612;1800;0,5;
090612;1900;0,2;
090612;2000;0,799998;
090612;2100;2;
090612;2200;1,5;
090612;2300;0,3;
090613;0000;0,599998;
090613;0100;0,5;
090613;0200;0,7;
090613;0300;0,5;
090613;0400;0,599998;
090613;0500;1;
090613;0600;1,5;
090613;0700;1;
090613;0800;1,2;
090613;0900;2,7;
090613;1000;4;
090613;1100;3,4;
090613;1200;3,6;
090613;1300;5,7;
090613;1400;4,89999;
090613;1500;5,1;
090613;1600;4,6;
090613;1700;2,9;
090613;1800;2;
090613;1900;2;
090613;2000;1,3;
090613;2100;2,6;
090613;2200;2,6;
090613;2300;2;
090614;0000;1,5;
090614;0100;1,3;
090614;0200;1,4;
090614;0300;1,6;
090614;0400;1;
090614;0500;0,9;
090614;0600;0,7;
090614;0700;1;
090614;0800;0,599998;
090614;0900;0,7;
090614;1000;0,4;
090614;1100;0,599998;
090614;1200;0,9;
090614;1300;1,8;
090614;1400;2;
090614;1500;2,2;
090614;1600;1,5;
090614;1700;1;
090614;1800;0,3;
090614;1900;0,5;
090614;2000;0,7;
090614;2100;0,7;
090614;2200;1,1;
090614;2300;1,6;
090615;0000;1,6;
090615;0100;1,6;
090615;0200;1,8;
090615;0300;2;
090615;0400;1,9;
090615;0500;1,6;
090615;0600;1,7;
090615;0700;1,7;
090615;0800;1,7;
090615;0900;0,9;
090615;1000;1,1;
090615;1100;1,3;
090615;1200;1,1;
090615;1300;1,7;
090615;1400;1,8;
090615;1500;2,7;
090615;1600;2,5;
090615;1700;2,2;
090615;1800;2,2;
090615;1900;1,7;
090615;2000;0,9;
090615;2100;1,3;
090615;2200;1,4;
090615;2300;1,6;
090616;0000;1,8;
090616;0100;1,8;
090616;0200;1,9;
090616;0300;2;
090616;0400;2;
090616;0500;2,1;
090616;0600;1,9;
090616;0700;4,2;
090616;0800;4;
090616;0900;4,1;
090616;1000;2,5;
090616;1100;1,5;
090616;1200;2,4;
090616;1300;3;
090616;1400;3,9;
090616;1500;4,8;
090616;1600;5,2;
090616;1700;5,39999;
090616;1800;4,89999;
090616;1900;5,6;
090616;2000;6,2;
090616;2100;7,1;
090616;2200;7,2;
090616;2300;8,39998;
090617;0000;8,59998;
090617;0100;8;
090617;0200;5,2;
090617;0300;4;
090617;0400;1,4;
090617;0500;1,6;
090617;0600;1,5;
090617;0700;1,2;
090617;0800;1,5;
090617;0900;2,1;
090617;1000;4;
090617;1100;4,3;
090617;1200;4,39999;
090617;1300;3,3;
090617;1400;2,4;
090617;1500;1,2;
090617;1600;1,2;
090617;1700;0,5;
090617;1800;0,2;
090617;1900;0,3;
090617;2000;0,5;
090617;2100;1,5;
090617;2200;1,4;
090617;2300;1,2;
090618;0000;0,4;
090618;0100;0,5;
090618;0200;1;
090618;0300;0,7;
090618;0400;0,2;
090618;0500;0,4;
090618;0600;0,5;
090618;0700;0,5;
090618;0800;0,4;
090618;0900;0,9;
090618;1000;0,7;
090618;1100;0,7;
090618;1200;0,9;
090618;1300;2,1;
090618;1400;1,6;
090618;1500;0,7;
090618;1600;0,599998;
090618;1700;0,7;
090618;1800;0,5;
090618;1900;0,599998;
090618;2000;0,599998;
090618;2100;0,4;
090618;2200;0,3;
090618;2300;1;
090619;0000;0,9;
090619;0100;0,9;
090619;0200;4;
090619;0300;2,5;
090619;0400;1,3;
090619;0500;1,8;
090619;0600;1,5;
090619;0700;2,6;
090619;0800;2,1;
090619;0900;2;
090619;1000;2,2;
090619;1100;2,4;
090619;1200;3,1;
090619;1300;3;
090619;1400;2,4;
090619;1500;2,1;
090619;1600;2,2;
090619;1700;2,4;
090619;1800;1,2;
090619;1900;0,2;
090619;2000;0,3;
090619;2100;0,9;
090619;2200;0,799998;
090619;2300;0,9;
090620;0000;1,3;
090620;0100;1,5;
090620;0200;1,6;
090620;0300;1,4;
090620;0400;1,2;
090620;0500;1,2;
090620;0600;1,9;
090620;0700;1,8;
090620;0800;1,6;
090620;0900;1,6;
090620;1000;1,9;
090620;1100;1,8;
090620;1200;1,6;
090620;1300;1,8;
090620;1400;1,9;
090620;1500;2,2;
090620;1600;2,7;
090620;1700;2,2;
090620;1800;2;
090620;1900;1,3;
090620;2000;1,5;
090620;2100;1,2;
090620;2200;1;
090620;2300;1,2;
090621;0000;1,1;
090621;0100;1,2;
090621;0200;1,5;
090621;0300;1,4;
090621;0400;1,3;
090621;0500;1,3;
090621;0600;1,6;
090621;0700;1,4;
090621;0800;1,4;
090621;0900;1,3;
090621;1000;2,5;
090621;1100;2,7;
090621;1200;3,5;
090621;1300;3,6;
090621;1400;3,2;
090621;1500;2,8;
090621;1600;2;
090621;1700;2,6;
090621;1800;2,2;
090621;1900;0,599998;
090621;2000;0,599998;
090621;2100;0,599998;
090621;2200;0,9;
090621;2300;0,7;
090622;0000;0,799998;
090622;0100;1,3;
090622;0200;1,5;
090622;0300;1,5;
090622;0400;1,2;
090622;0500;0;
090622;0600;1,4;
090622;0700;1,6;
090622;0800;1,5;
090622;0900;1,5;
090622;1000;1,5;
090622;1100;1,4;
090622;1200;1,6;
090622;1300;0,799998;
090622;1400;0,9;
090622;1500;;
090622;1600;;
090622;1700;;
090622;1800;0,2;
090622;1900;0,9;
090622;2000;0,3;
090622;2100;0,599998;
090622;2200;0,9;
090622;2300;0,5;
090623;0000;0,5;
090623;0100;0,599998;
090623;0200;0,5;
090623;0300;0,799998;
090623;0400;0,2;
090623;0500;0,3;
090623;0600;0,4;
090623;0700;0,2;
090623;0800;0,9;
090623;0900;1,1;
090623;1000;1,1;
090623;1100;1,2;
090623;1200;1,6;
090623;1300;2,6;
090623;1400;2,6;
090623;1500;3;
090623;1600;2,5;
090623;1700;2,2;
090623;1800;2,5;
090623;1900;1,6;
090623;2000;1;
090623;2100;0,7;
090623;2200;0,799998;
090623;2300;0,7;
090624;0000;0,7;
090624;0100;0,799998;
090624;0200;0,9;
090624;0300;0,4;
090624;0400;1;
090624;0500;0,7;
090624;0600;0,3;
090624;0700;0,2;
090624;0800;0,3;
090624;0900;0,3;
090624;1000;0,2;
090624;1100;1;
090624;1200;1,2;
090624;1300;0,799998;
090624;1400;0,799998;
090624;1500;0,9;
090624;1600;0,799998;
090624;1700;1;
090624;1800;1,4;
090624;1900;1,1;
090624;2000;1;
090624;2100;0,9;
090624;2200;1;
090624;2300;1,2;
090625;0000;1,2;
090625;0100;0,5;
090625;0200;0,9;
090625;0300;0,9;
090625;0400;1,1;
090625;0500;1;
090625;0600;0,9;
090625;0700;0,599998;
090625;0800;0,9;
090625;0900;1,1;
090625;1000;0,799998;
090625;1100;0,799998;
090625;1200;1,1;
090625;1300;1,1;
090625;1400;1,1;
090625;1500;1,3;
090625;1600;1,1;
090625;1700;0,7;
090625;1800;0,5;
090625;1900;0,4;
090625;2000;0,599998;
090625;2100;0,5;
090625;2200;1,1;
090625;2300;1;
090626;0000;0,599998;
090626;0100;0,5;
090626;0200;0,9;
090626;0300;0,599998;
090626;0400;0,799998;
090626;0500;0,5;
090626;0600;0,7;
090626;0700;0,9;
090626;0800;0,599998;
090626;0900;1;
090626;1000;0,5;
090626;1100;0,3;
090626;1200;1,4;
090626;1300;1,5;
090626;1400;1,4;
090626;1500;1,8;
090626;1600;1,9;
090626;1700;1,5;
090626;1800;1,7;
090626;1900;1,2;
090626;2000;1,9;
090626;2100;3,1;
090626;2200;2,7;
090626;2300;3,1;
090627;0000;3,3;
090627;0100;4,2;
090627;0200;3,4;
090627;0300;1,9;
090627;0400;1,3;
090627;0500;1,4;
090627;0600;2,5;
090627;0700;4;
090627;0800;3,2;
090627;0900;1,1;
090627;1000;1,9;
090627;1100;1,7;
090627;1200;2,1;
090627;1300;2,7;
090627;1400;3,1;
090627;1500;4,2;
090627;1600;3,4;
090627;1700;3,1;
090627;1800;2,2;
090627;1900;3,9;
090627;2000;4,39999;
090627;2100;2,9;
090627;2200;3,5;
090627;2300;2,8;
090628;0000;3,9;
090628;0100;3,9;
090628;0200;4,3;
090628;0300;2,4;
090628;0400;2,5;
090628;0500;2,2;
090628;0600;2,6;
090628;0700;3,6;
090628;0800;3,9;
090628;0900;3,7;
090628;1000;2,9;
090628;1100;2,2;
090628;1200;3,1;
090628;1300;3,7;
090628;1400;4,1;
090628;1500;3,6;
090628;1600;3,3;
090628;1700;2,3;
090628;1800;2,9;
090628;1900;3,3;
090628;2000;2,5;
090628;2100;2,5;
090628;2200;2,3;
090628;2300;2,1;
090629;0000;1,8;
090629;0100;2,2;
090629;0200;1,7;
090629;0300;0,7;
090629;0400;1,2;
090629;0500;1,3;
090629;0600;1,2;
090629;0700;1;
090629;0800;1,3;
090629;0900;1;
090629;1000;1;
090629;1100;1,2;
090629;1200;2,3;
090629;1300;2,8;
090629;1400;2,6;
090629;1500;3;
090629;1600;2,6;
090629;1700;2,4;
090629;1800;2;
090629;1900;1,2;
090629;2000;1,2;
090629;2100;1,1;
090629;2200;1,1;
090629;2300;1;
090630;0000;1,2;
090630;0100;1,6;
090630;0200;2,4;
090630;0300;2;
090630;0400;1,4;
090630;0500;3,6;
090630;0600;3,4;
090630;0700;5,2;
090630;0800;5,6;
090630;0900;3,6;
090630;1000;5,89999;
090630;1100;7,1;
090630;1200;7,6;
090630;1300;6,3;
090630;1400;3,4;
090630;1500;4;
090630;1600;2,8;
090630;1700;2,9;
090630;1800;2,4;
090630;1900;1,4;
090630;2000;1,7;
090630;2100;1,4;
090630;2200;1,9;
090630;2300;1,5;
090701;0000;1;
090701;0100;1,2;
090701;0200;1,6;
090701;0300;2,3;
090701;0400;2,9;
090701;0500;3,7;
090701;0600;3;
090701;0700;1,3;
090701;0800;0,9;
090701;0900;1,3;
090701;1000;2;
090701;1100;2,6;
090701;1200;3;
090701;1300;4;
090701;1400;4,1;
090701;1500;3,8;
090701;1600;4,89999;
090701;1700;5;
090701;1800;5,7;
090701;1900;3,1;
090701;2000;1,4;
090701;2100;2,6;
090701;2200;1,5;
090701;2300;2,5;
090702;0000;2,3;
090702;0100;2,5;
090702;0200;3,1;
090702;0300;3,2;
090702;0400;3,5;
090702;0500;2,9;
090702;0600;2,8;
090702;0700;1,6;
090702;0800;1,2;
090702;0900;0,799998;
090702;1000;1;
090702;1100;2,7;
090702;1200;2,8;
090702;1300;3,1;
090702;1400;2,7;
090702;1500;3,1;
090702;1600;2,8;
090702;1700;2,4;
090702;1800;2,1;
090702;1900;2,5;
090702;2000;2,6;
090702;2100;2,5;
090702;2200;2,1;
090702;2300;1,3;
090703;0000;1,3;
090703;0100;1,9;
090703;0200;1,7;
090703;0300;1,8;
090703;0400;1;
090703;0500;0,799998;
090703;0600;1,1;
090703;0700;0,7;
090703;0800;0,7;
090703;0900;1;
090703;1000;1;
090703;1100;1,4;
090703;1200;1,5;
090703;1300;2,8;
090703;1400;4;
090703;1500;4;
090703;1600;4,7;
090703;1700;5,89999;
090703;1800;5,8;
090703;1900;5,8;
090703;2000;3,9;
090703;2100;3,9;
090703;2200;3;
090703;2300;3,5;
090704;0000;3,7;
090704;0100;5,1;
090704;0200;4,3;
090704;0300;4,1;
090704;0400;3,8;
090704;0500;3,4;
090704;0600;2,8;
090704;0700;1,8;
090704;0800;1,2;
090704;0900;2,6;
090704;1000;2,7;
090704;1100;3,8;
090704;1200;3,3;
090704;1300;3,6;
090704;1400;3,4;
090704;1500;3,8;
090704;1600;4,7;
090704;1700;4,89999;
090704;1800;6,2;
090704;1900;5;
090704;2000;5,6;
090704;2100;6,5;
090704;2200;3,3;
090704;2300;2,7;
090705;0000;3,2;
090705;0100;2,1;
090705;0200;1,1;
090705;0300;2;
090705;0400;2,1;
090705;0500;3;
090705;0600;3,4;
090705;0700;2,9;
090705;0800;3,8;
090705;0900;4;
090705;1000;3,4;
090705;1100;4;
090705;1200;3,8;
090705;1300;4,6;
090705;1400;5;
090705;1500;3,2;
090705;1600;1,3;
090705;1700;0,4;
090705;1800;0,4;
090705;1900;1,5;
090705;2000;1,4;
090705;2100;1,2;
090705;2200;1,1;
090705;2300;0,599998;
090706;0000;0,7;
090706;0100;0,2;
090706;0200;1,5;
090706;0300;1,7;
090706;0400;1;
090706;0500;1;
090706;0600;0,799998;
090706;0700;2,8;
090706;0800;5,1;
090706;0900;5,39999;
090706;1000;3,8;
090706;1100;2,1;
090706;1200;3,7;
090706;1300;4,6;
090706;1400;4,2;
090706;1500;4,5;
090706;1600;3,2;
090706;1700;3,5;
090706;1800;2,6;
090706;1900;3,5;
090706;2000;4,1;
090706;2100;3,9;
090706;2200;4;
090706;2300;3;
090707;0000;2;
090707;0100;1,3;
090707;0200;1;
090707;0300;0,5;
090707;0400;0,3;
090707;0500;0,599998;
090707;0600;0,7;
090707;0700;0,4;
090707;0800;0,599998;
090707;0900;0,4;
090707;1000;0,5;
090707;1100;0,5;
090707;1200;1,5;
090707;1300;1,7;
090707;1400;1,9;
090707;1500;2,2;
090707;1600;1,8;
090707;1700;1,4;
090707;1800;0,4;
090707;1900;0,0999998;
090707;2000;0,2;
090707;2100;0,799998;
090707;2200;0,4;
090707;2300;0,4;
090708;0000;0,5;
090708;0100;0,4;
090708;0200;0,4;
090708;0300;0,0999998;
090708;0400;0,0999998;
090708;0500;0,4;
090708;0600;0,2;
090708;0700;0,599998;
090708;0800;0,2;
090708;0900;0,0999998;
090708;1000;0,3;
090708;1100;0,0999998;
090708;1200;0,2;
090708;1300;0,4;
090708;1400;0,599998;
090708;1500;0,9;
090708;1600;0,2;
090708;1700;0,4;
090708;1800;0,3;
090708;1900;0,2;
090708;2000;0,9;
090708;2100;0,599998;
090708;2200;1,1;
090708;2300;1,5;
090709;0000;1,5;
090709;0100;1,9;
090709;0200;1,5;
090709;0300;1,6;
090709;0400;1,9;
090709;0500;1,9;
090709;0600;2;
090709;0700;1,7;
090709;0800;1,2;
090709;0900;1;
090709;1000;2,7;
090709;1100;2,4;
090709;1200;2,6;
090709;1300;2,8;
090709;1400;3,1;
090709;1500;2,7;
090709;1600;2,4;
090709;1700;2,6;
090709;1800;3,7;
090709;1900;1,8;
090709;2000;1,6;
090709;2100;1,4;
090709;2200;1,4;
090709;2300;1,8;
090710;0000;1,2;
090710;0100;0,799998;
090710;0200;0,7;
090710;0300;1,1;
090710;0400;0,799998;
090710;0500;0,5;
090710;0600;0,599998;
090710;0700;0,2;
090710;0800;0,3;
090710;0900;0,0999998;
090710;1000;0,4;
090710;1100;0,799998;
090710;1200;1,7;
090710;1300;1,3;
090710;1400;1,2;
090710;1500;1,7;
090710;1600;1,8;
