FECHA (YYMMDD);HORA (HHMM);;
200205;2300;1009;
200206;0000;1009;
200206;0100;1008,33;
200206;0200;1008;
200206;0300;1008;
200206;0400;1008;
200206;0500;1008;
200206;0600;1008,25;
200206;0700;1009;
200206;0800;1009,25;
200206;0900;1010,05;
200206;1000;1010,05;
200206;1100;1010,04;
200206;1200;1010,03;
200206;1300;1010,03;
200206;1400;1010,03;
200206;1500;1009,93;
200206;1600;1010,02;
200206;1700;1010,01;
200206;1800;1010,31;
200206;1900;1011,01;
200206;2000;1012,01;
200206;2100;1012,59;
200206;2200;1013,01;
200206;2300;1013;
200207;0000;1013;
200207;0100;1013;
200207;0200;1013;
200207;0300;1012,42;
200207;0400;1012;
200207;0500;1012,04;
200207;0600;1012,04;
200207;0700;1012,04;
200207;0800;1012,04;
200207;0900;1012,03;
200207;1000;1012,03;
200207;1100;1012,03;
200207;1200;1011,28;
200207;1300;1011,02;
200207;1400;1010,85;
200207;1500;1010,13;
200207;1600;1010,01;
200207;1700;1010,01;
200207;1800;1010,01;
200207;1900;1010,01;
200207;2000;1010;
200207;2100;1010,92;
200207;2200;1011;
200207;2300;1011;
200208;0000;1011;
200208;0100;1010,6;
200208;0200;1010,02;
200208;0300;1009,02;
200208;0400;1009,02;
200208;0500;1008,02;
200208;0600;1008,02;
200208;0700;1008,02;
200208;0800;1008,01;
200208;0900;1008,01;
200208;1000;1007,43;
200208;1100;1007,01;
200208;1200;1006,09;
200208;1300;1005,34;
200208;1400;1005,01;
200208;1500;1004;
200208;1600;1004;
200208;1700;1003,67;
200208;1800;1003,42;
200208;1900;1004;
200208;2000;1004,58;
200208;2100;1005,03;
200208;2200;1005,93;
200208;2300;1006,03;
200209;0000;1006,02;
200209;0100;1006,02;
200209;0200;1006,35;
200209;0300;1006,85;
200209;0400;1006,6;
200209;0500;1007,02;
200209;0600;1007,1;
200209;0700;1008,02;
200209;0800;1008,02;
200209;0900;1008,01;
200209;1000;1008,01;
200209;1100;1007,56;
200209;1200;1007;
200209;1300;1007;
200209;1400;1006,42;
200209;1500;1006;
200209;1600;1006;
200209;1700;1006,03;
200209;1800;1006,03;
200209;1900;1006,36;
200209;2000;1007,02;
200209;2100;1008,02;
200209;2200;1008,02;
200209;2300;1008,02;
200210;0000;1008,02;
200210;0100;1008,02;
200210;0200;1007,52;
200210;0300;1007,02;
200210;0400;1007,02;
200210;0500;1007,02;
200210;0600;1007,01;
200210;0700;1007,01;
200210;0800;1007,01;
200210;0900;1007,01;
200210;1000;1007,01;
200210;1100;1006,9;
200210;1200;1006;
200210;1300;1006,03;
200210;1400;1006,03;
200210;1500;1005,85;
200210;1600;1006,19;
200210;1700;1006,19;
200210;1800;1006,59;
200210;1900;1006,93;
200210;2000;1007,01;
200210;2100;1007,93;
200210;2200;1008,01;
200210;2300;1008,51;
200211;0000;1008,43;
200211;0100;1008,01;
200211;0200;1007,59;
200211;0300;1007,01;
200211;0400;1006,08;
200211;0500;1006;
200211;0600;1005,75;
200211;0700;1005,67;
200211;0800;1005;
200211;0900;1005,02;
200211;1000;1005,02;
200211;1100;1005,02;
200211;1200;1005,02;
200211;1300;1004,01;
200211;1400;1004,01;
200211;1500;1003,84;
200211;1600;1003,68;
200211;1700;1004,26;
200211;1800;1005,01;
200211;1900;1005,01;
200211;2000;1005,26;
200211;2100;1006,01;
200211;2200;1006,01;
200211;2300;1006;
200212;0000;1006;
200212;0100;1006;
200212;0200;1006;
200212;0300;1005;
200212;0400;1005;
200212;0500;1005,46;
200212;0600;1006,2;
200212;0700;1007,03;
200212;0800;1007,78;
200212;0900;1008,03;
200212;1000;1008,7;
200212;1100;1009,02;
200212;1200;1009,02;
200212;1300;1009,02;
200212;1400;1009,02;
200212;1500;1009,02;
200212;1600;1009,01;
200212;1700;1009,01;
200212;1800;1009,01;
200212;1900;1009,58;
200212;2000;1010;
200212;2100;1010,17;
200212;2200;1011;
200212;2300;1011;
200213;0000;1011;
200213;0100;1011,04;
200213;0200;1010,21;
200213;0300;1010,04;
200213;0400;1010,04;
200213;0500;1010,04;
200213;0600;1010,04;
200213;0700;1010,04;
200213;0800;1010,14;
200213;0900;1010,95;
200213;1000;1010,45;
200213;1100;1010,13;
200213;1200;1010,02;
200213;1300;1010,01;
200213;1400;1010,01;
200213;1500;1010,01;
200213;1600;1009,37;
200213;1700;1010;
200213;1800;1010;
200213;1900;1010,42;
200213;2000;1011;
200213;2100;1011,12;
200213;2200;1012,03;
200213;2300;1012,03;
200214;0000;1011,86;
200214;0100;1011,03;
200214;0200;1010,53;
200214;0300;1010,03;
200214;0400;1009,78;
200214;0500;1010,03;
200214;0600;1010,03;
200214;0700;1010,02;
200214;0800;1010,02;
200214;0900;1010,02;
200214;1000;1010,02;
200214;1100;1010,02;
200214;1200;1009,01;
200214;1300;1008,84;
200214;1400;1008,01;
200214;1500;1007,33;
200214;1600;1007;
200214;1700;1007,02;
200214;1800;1006,85;
200214;1900;1006,94;
200214;2000;1007,02;
200214;2100;1007,02;
200214;2200;1007,8;
200214;2300;1008,02;
200215;0000;1008,02;
200215;0100;1007,69;
200215;0200;1007,01;
200215;0300;1006,43;
200215;0400;1006,01;
200215;0500;1006,01;
200215;0600;1006,01;
200215;0700;1006,01;
200215;0800;1006,01;
200215;0900;1006,59;
200215;1000;1006,01;
200215;1100;1006;
200215;1200;1005,92;
200215;1300;1005,02;
200215;1400;1004,52;
200215;1500;1004,02;
200215;1600;1003,13;
200215;1700;1003,02;
200215;1800;1003,01;
200215;1900;1003,01;
200215;2000;1003,51;
200215;2100;1004,01;
200215;2200;1004,01;
200215;2300;1004,01;
200216;0000;1004,01;
200216;0100;1004,01;
200216;0200;1003,18;
200216;0300;1003,01;
200216;0400;1003;
200216;0500;1003;
200216;0600;1003;
200216;0700;1003;
200216;0800;1003,08;
200216;0900;1004,03;
200216;1000;1003,35;
200216;1100;1003,02;
200216;1200;1003,02;
200216;1300;1002,94;
200216;1400;1002,01;
200216;1500;1002,01;
200216;1600;1001,01;
200216;1700;1001,01;
200216;1800;1001,18;
200216;1900;1002,01;
200216;2000;1002,01;
200216;2100;1003,01;
200216;2200;1003,01;
200216;2300;1003,5;
200217;0000;1003,58;
200217;0100;1004;
200217;0200;1004;
200217;0300;1003,75;
200217;0400;1004;
200217;0500;1004,04;
200217;0600;1005,04;
200217;0700;1005,62;
200217;0800;1006,53;
200217;0900;1007,78;
200217;1000;1008,03;
200217;1100;1008,03;
200217;1200;1009,02;
200217;1300;1009,02;
200217;1400;1009,02;
200217;1500;1009,02;
200217;1600;1009,93;
200217;1700;1010,01;
200217;1800;1010,28;
200217;1900;1011;
200217;2000;1011,58;
200217;2100;1012,42;
200217;2200;1013;
200217;2300;1013;
200218;0000;1013;
200218;0100;1012,98;
200218;0200;1012,06;
200218;0300;1011,31;
200218;0400;1011,06;
200218;0500;1010,23;
200218;0600;1010,06;
200218;0700;1010,05;
200218;0800;1010,05;
200218;0900;1010,05;
200218;1000;1010,04;
200218;1100;1009,4;
200218;1200;1009,03;
200218;1300;1008,03;
200218;1400;1007,48;
200218;1500;1006,75;
200218;1600;1006,02;
200218;1700;1006,01;
200218;1800;1006,67;
200218;1900;1007;
200218;2000;1007,08;
200218;2100;1008,03;
200218;2200;1008,03;
200218;2300;1008,03;
200219;0000;1008,03;
200219;0100;1008,03;
200219;0200;1008,03;
200219;0300;1007,78;
200219;0400;1007,7;
200219;0500;1008,03;
200219;0600;1008,36;
200219;0700;1009,27;
200219;0800;1010,02;
200219;0900;1010,02;
200219;1000;1010,02;
200219;1100;1010,01;
200219;1200;1010,01;
200219;1300;1010,01;
200219;1400;1009,17;
200219;1500;1009;
200219;1600;1009;
200219;1700;1008,92;
200219;1800;1009;
200219;1900;1009;
200219;2000;1009,58;
200219;2100;1010,17;
200219;2200;1011;
200219;2300;1011;
200220;0000;1010,83;
200220;0100;1010;
200220;0200;1009,75;
200220;0300;1009,02;
200220;0400;1008,35;
200220;0500;1008,02;
200220;0600;1007,94;
200220;0700;1007,02;
200220;0800;1007;
200220;0900;1006,76;
200220;1000;1006,01;
200220;1100;1005;
200220;1200;1004,27;
200220;1300;1004,04;
200220;1400;1003,46;
200220;1500;1003,04;
200220;1600;1002,43;
200220;1700;1002,02;
200220;1800;1002,02;
200220;1900;1002,02;
200220;2000;1002,02;
200220;2100;1003,01;
200220;2200;1003,18;
200220;2300;1004,01;
200221;0000;1004,01;
200221;0100;1004,01;
200221;0200;1004,01;
200221;0300;1004,01;
200221;0400;1004,01;
200221;0500;1004;
200221;0600;1004,83;
200221;0700;1005;
200221;0800;1005;
200221;0900;1005,04;
200221;1000;1005,03;
200221;1100;1005,03;
200221;1200;1004,52;
200221;1300;1004,02;
200221;1400;1004,02;
200221;1500;1003,02;
200221;1600;1003,01;
200221;1700;1003,01;
200221;1800;1003,01;
200221;1900;1003,68;
200221;2000;1004,93;
200221;2100;1005,84;
200221;2200;1006,51;
200221;2300;1007;
200222;0000;1007;
200222;0100;1007;
200222;0200;1007;
200222;0300;1007;
200222;0400;1007;
200222;0500;1007,02;
200222;0600;1007,02;
200222;0700;1007,02;
200222;0800;1008,02;
200222;0900;1008,02;
200222;1000;1008,02;
200222;1100;1008,01;
200222;1200;1008,01;
200222;1300;1007,43;
200222;1400;1007,01;
200222;1500;1006,09;
200222;1600;1006,01;
200222;1700;1006,01;
200222;1800;1006,01;
200222;1900;1006;
200222;2000;1006,17;
200222;2100;1007;
200222;2200;1007;
200222;2300;1007;
200223;0000;1007;
200223;0100;1007,02;
200223;0200;1006,52;
200223;0300;1006,02;
200223;0400;1006,02;
200223;0500;1006,02;
200223;0600;1006,02;
200223;0700;1006,01;
200223;0800;1006,01;
200223;0900;1006,76;
200223;1000;1007,09;
200223;1100;1008,01;
200223;1200;1008,26;
200223;1300;1008,01;
200223;1400;1008,01;
200223;1500;1007,92;
200223;1600;1007;
200223;1700;1007;
200223;1800;1007,33;
200223;1900;1008;
200223;2000;1008;
200223;2100;1008,45;
200223;2200;1009,03;
200223;2300;1009,03;
200224;0000;1009,1;
200224;0100;1009,27;
200224;0200;1009,02;
200224;0300;1009,44;
200224;0400;1010,02;
200224;0500;1010,02;
200224;0600;1010,77;
200224;0700;1011,02;
200224;0800;1011,02;
200224;0900;1011,01;
200224;1000;1011,01;
200224;1100;1011,01;
200224;1200;1011;
200224;1300;1010,5;
200224;1400;1010;
200224;1500;1010;
200224;1600;1010,33;
200224;1700;1010,28;
200224;1800;1010,61;
200224;1900;1011,03;
200224;2000;1011,11;
200224;2100;1012,02;
200224;2200;1012,27;
200224;2300;1013,02;
200225;0000;1013,02;
200225;0100;1013;
200225;0200;1013;
200225;0300;1012,33;
200225;0400;1012;
200225;0500;1012;
200225;0600;1012,67;
200225;0700;1012,67;
200225;0800;1013;
200225;0900;1013;
200225;1000;1013;
200225;1100;1013;
200225;1200;1012,5;
200225;1300;1012,02;
200225;1400;1011,77;
200225;1500;1011,02;
200225;1600;1011,02;
200225;1700;1010,77;
200225;1800;1011,01;
200225;1900;1011,01;
200225;2000;1011,51;
200225;2100;1012,09;
200225;2200;1013,01;
200225;2300;1013,01;
200226;0000;1013,01;
200226;0100;1012,51;
200226;0200;1012,01;
200226;0300;1011,76;
200226;0400;1011,25;
200226;0500;1011;
200226;0600;1011;
200226;0700;1011;
200226;0800;1011;
200226;0900;1011,04;
200226;1000;1011,03;
200226;1100;1011,02;
200226;1200;1010,44;
200226;1300;1009,52;
200226;1400;1009,02;
200226;1500;1008,24;
200226;1600;1008,01;
200226;1700;1007,76;
200226;1800;1008,01;
200226;1900;1008,01;
200226;2000;1008,43;
200226;2100;1009,01;
200226;2200;1009,81;
200226;2300;1009,58;
200227;0000;1009;
200227;0100;1009;
200227;0200;1009;
200227;0300;1008,33;
200227;0400;1008;
200227;0500;1008,05;
200227;0600;1008,72;
200227;0700;1009,05;
200227;0800;1009,05;
200227;0900;1009,71;
200227;1000;1009,59;
200227;1100;1009,03;
200227;1200;1009,03;
200227;1300;1009,03;
200227;1400;1008,19;
200227;1500;1008,02;
200227;1600;1008,01;
200227;1700;1008,01;
200227;1800;1008,01;
200227;1900;1008,92;
200227;2000;1009,17;
200227;2100;1010;
200227;2200;1010,6;
200227;2300;1011;
200228;0000;1011;
200228;0100;1011,03;
200228;0200;1010,7;
200228;0300;1010,03;
200228;0400;1010,03;
200228;0500;1010,02;
200228;0600;1010,1;
200228;0700;1011,02;
200228;0800;1011,02;
200228;0900;1011,02;
200228;1000;1011,02;
200228;1100;1011,01;
200228;1200;1011,01;
200228;1300;1010,18;
200228;1400;1010,01;
200228;1500;1009,68;
200228;1600;1009;
200228;1700;1009;
200228;1800;1009;
200228;1900;1009;
200228;2000;1009,67;
200228;2100;1010,03;
200228;2200;1010,03;
200228;2300;1010,7;
200229;0000;1010,02;
200229;0100;1010,02;
200229;0200;1009,19;
200229;0300;1008,85;
200229;0400;1008,02;
200229;0500;1008,02;
200229;0600;1008,02;
200229;0700;1008,02;
200229;0800;1008,02;
200229;0900;1007,18;
200229;1000;1007,01;
200229;1100;1006,01;
200229;1200;1005,51;
200229;1300;1004,68;
200229;1400;1004;
200229;1500;1003;
200229;1600;1002,58;
200229;1700;1002,02;
200229;1800;1002,02;
200229;1900;1002,02;
200229;2000;1002,6;
200229;2100;1003,35;
200229;2200;1004,02;
200229;2300;1004,02;
200301;0000;1004,02;
200301;0100;1004,01;
200301;0200;1004,01;
200301;0300;1004,01;
200301;0400;1004,01;
200301;0500;1004,01;
200301;0600;1005,01;
200301;0700;1005,01;
200301;0800;1005,68;
200301;0900;1006,01;
200301;1000;1006;
200301;1100;1006;
200301;1200;1006;
200301;1300;1006,02;
200301;1400;1006,02;
200301;1500;1006,02;
200301;1600;1006,02;
200301;1700;1006,02;
200301;1800;1006,09;
200301;1900;1007,01;
200301;2000;1007,68;
200301;2100;1008,01;
200301;2200;1008,61;
200301;2300;1009,01;
200302;0000;1009,01;
200302;0100;1009,01;
200302;0200;1008,09;
200302;0300;1007,68;
200302;0400;1007;
200302;0500;1007;
200302;0600;1007;
200302;0700;1007;
200302;0800;1007,08;
200302;0900;1007,03;
200302;1000;1007,03;
200302;1100;1007,02;
200302;1200;1006,77;
200302;1300;1006,02;
200302;1400;1005,52;
200302;1500;1005,02;
200302;1600;1005,01;
200302;1700;1005,01;
200302;1800;1005,76;
200302;1900;1006,18;
200302;2000;1007,01;
200302;2100;1007,84;
200302;2200;1008,01;
200302;2300;1008;
200303;0000;1008;
200303;0100;1008;
200303;0200;1007,67;
200303;0300;1007;
200303;0400;1007;
200303;0500;1007,03;
200303;0600;1006,86;
200303;0700;1007,03;
200303;0800;1007,03;
200303;0900;1007,02;
200303;1000;1007,02;
200303;1100;1007,02;
200303;1200;1006,68;
200303;1300;1006,01;
200303;1400;1005,09;
200303;1500;1005,01;
200303;1600;1005,01;
200303;1700;1005,01;
200303;1800;1005,59;
200303;1900;1006,25;
200303;2000;1007;
200303;2100;1008,08;
200303;2200;1009;
200303;2300;1009,33;
200304;0000;1009;
200304;0100;1009,7;
200304;0200;1009,28;
200304;0300;1009,02;
200304;0400;1009,52;
200304;0500;1009,52;
200304;0600;1010,02;
200304;0700;1010,02;
200304;0800;1010,02;
200304;0900;1010,6;
200304;1000;1010,02;
200304;1100;1010,01;
200304;1200;1009,43;
200304;1300;1008,68;
200304;1400;1008,01;
200304;1500;1007,83;
200304;1600;1007;
200304;1700;1007;
200304;1800;1007;
200304;1900;1007,83;
200304;2000;1008,33;
200304;2100;1009,03;
200304;2200;1009,36;
200304;2300;1010,02;
200305;0000;1009,52;
200305;0100;1009,85;
200305;0200;1009,19;
200305;0300;1009,02;
200305;0400;1008,44;
200305;0500;1008,69;
200305;0600;1008,69;
200305;0700;1009,19;
200305;0800;1010,01;
200305;0900;1010,01;
200305;1000;1009,19;
200305;1100;1009,01;
200305;1200;1008,42;
200305;1300;1007,92;
200305;1400;1007,5;
200305;1500;1007;
200305;1600;1007;
200305;1700;1007,03;
200305;1800;1007,03;
200305;1900;1007,03;
200305;2000;1007,53;
200305;2100;1008,03;
200305;2200;1008,1;
200305;2300;1008,69;
200306;0000;1008,02;
200306;0100;1007,86;
200306;0200;1007,03;
200306;0300;1006,28;
200306;0400;1005,61;
200306;0500;1005,94;
200306;0600;1005,94;
200306;0700;1005,85;
200306;0800;1006,02;
200306;0900;1006,35;
200306;1000;1007,02;
200306;1100;1007,01;
200306;1200;1006,78;
200306;1300;1006,71;
200306;1400;1006,04;
200306;1500;1005,43;
200306;1600;1005,36;
200306;1700;1006,02;
200306;1800;1006,02;
200306;1900;1006,26;
200306;2000;1006,01;
200306;2100;1006,01;
200306;2200;1006,01;
200306;2300;1007,01;
200307;0000;1007,01;
200307;0100;1007,01;
200307;0200;1007,01;
200307;0300;1007,01;
200307;0400;1007;
200307;0500;1007;
200307;0600;1007,42;
200307;0700;1008;
200307;0800;1008,75;
200307;0900;1009,02;
200307;1000;1009,02;
200307;1100;1009,02;
200307;1200;1009,02;
200307;1300;1008,69;
200307;1400;1007,84;
200307;1500;1007,34;
200307;1600;1007,01;
200307;1700;1006,43;
200307;1800;1007,01;
200307;1900;1007,59;
200307;2000;1008,01;
200307;2100;1008,01;
200307;2200;1008,93;
200307;2300;1009;
200308;0000;1008,75;
200308;0100;1008,92;
200308;0200;1008,42;
200308;0300;1008;
200308;0400;1008;
200308;0500;1008,02;
200308;0600;1008,02;
200308;0700;1008,02;
200308;0800;1009,02;
200308;0900;1009,1;
200308;1000;1009,02;
200308;1100;1009,01;
200308;1200;1009,01;
200308;1300;1008,43;
200308;1400;1008,01;
200308;1500;1007,43;
200308;1600;1007,01;
200308;1700;1007,01;
200308;1800;1007,26;
200308;1900;1008,25;
200308;2000;1009;
200308;2100;1009,67;
200308;2200;1010;
200308;2300;1010;
200309;0000;1010;
200309;0100;1010,03;
200309;0200;1009,78;
200309;0300;1009,03;
200309;0400;1009,03;
200309;0500;1009,03;
200309;0600;1009,03;
200309;0700;1009,03;
200309;0800;1009,03;
200309;0900;1009,02;
200309;1000;1009,02;
200309;1100;1009,02;
200309;1200;1009,01;
200309;1300;1008,51;
200309;1400;1008,01;
200309;1500;1008,01;
200309;1600;1008;
200309;1700;1008;
200309;1800;1008,33;
200309;1900;1008,67;
200309;2000;1009;
200309;2100;1009,29;
200309;2200;1010,03;
200309;2300;1009,95;
200310;0000;1009,03;
200310;0100;1009,03;
200310;0200;1008,36;
200310;0300;1007,86;
200310;0400;1007,03;
200310;0500;1007,03;
200310;0600;1007,03;
200310;0700;1007,02;
200310;0800;1007,02;
200310;0900;1007,02;
200310;1000;1007,02;
200310;1100;1007,01;
200310;1200;1007,01;
200310;1300;1006,01;
200310;1400;1006,01;
200310;1500;1005,41;
200310;1600;1005;
200310;1700;1005,11;
200310;1800;1006,03;
200310;1900;1006,11;
200310;2000;1006,78;
200310;2100;1007,03;
200310;2200;1007,02;
200310;2300;1007,02;
200311;0000;1007,02;
200311;0100;1007,02;
200311;0200;1007,02;
200311;0300;1006,19;
200311;0400;1006,02;
200311;0500;1006,02;
200311;0600;1006,02;
200311;0700;1006,01;
200311;0800;1006,01;
200311;0900;1006,34;
200311;1000;1006,01;
200311;1100;1006;
200311;1200;1006;
200311;1300;1005,19;
200311;1400;1004,52;
200311;1500;1004,02;
200311;1600;1004,02;
200311;1700;1003,1;
200311;1800;1003,02;
200311;1900;1003,01;
200311;2000;1003,01;
200311;2100;1003,51;
200311;2200;1003,18;
200311;2300;1002,51;
200312;0000;1002,01;
200312;0100;1002,01;
200312;0200;1002,01;
200312;0300;1001,09;
200312;0400;1001,84;
200312;0500;1002;
200312;0600;1002,17;
200312;0700;1003;
200312;0800;1003;
200312;0900;1003,96;
200312;1000;1003,87;
200312;1100;1003,59;
200312;1200;1003,12;
200312;1300;1003,03;
200312;1400;1003,02;
200312;1500;1003,02;
200312;1600;1003,02;
200312;1700;1003,43;
200312;1800;1004,01;
200312;1900;1004,01;
200312;2000;1004,84;
200312;2100;1005,01;
200312;2200;1006,01;
200312;2300;1006;
200313;0000;1006;
200313;0100;1005,83;
200313;0200;1005,42;
200313;0300;1005;
200313;0400;1005;
200313;0500;1005,03;
200313;0600;1005,03;
200313;0700;1005,95;
200313;0800;1006,36;
200313;0900;1007,03;
200313;1000;1007,95;
200313;1100;1008,1;
200313;1200;1009,03;
200313;1300;1010,6;
200313;1400;1011,32;
200313;1500;1012,02;
200313;1600;1012,34;
200313;1700;1012,59;
200313;1800;1013;
200313;1900;1013;
200313;2000;1013,25;
200313;2100;1014,08;
200313;2200;1015;
200313;2300;1014,33;
200314;0000;1014,25;
200314;0100;1015,03;
200314;0200;1015,02;
200314;0300;1014,57;
200314;0400;1014,02;
200314;0500;1014,02;
200314;0600;1014,02;
200314;0700;1014,02;
200314;0800;1014,02;
200314;0900;1014,02;
200314;1000;1014,02;
200314;1100;1014,01;
200314;1200;1013,25;
200314;1300;1012,25;
200314;1400;1011,92;
200314;1500;1011;
200314;1600;1011;
200314;1700;1011;
200314;1800;1011;
200314;1900;1011,64;
200314;2000;1012;
200314;2100;1012,02;
200314;2200;1012,2;
200314;2300;1012,02;
200315;0000;1012,02;
200315;0100;1012,02;
200315;0200;1011,77;
200315;0300;1011,02;
200315;0400;1011,02;
200315;0500;1011,02;
200315;0600;1011,01;
200315;0700;1010,51;
200315;0800;1010,84;
200315;0900;1011,01;
200315;1000;1010,84;
200315;1100;1010;
200315;1200;1009,42;
200315;1300;1008,5;
200315;1400;1008;
200315;1500;1007,25;
200315;1600;1007;
200315;1700;1007,04;
200315;1800;1007,04;
200315;1900;1007,46;
200315;2000;1008,04;
200315;2100;1008,03;
200315;2200;1008,2;
200315;2300;1008,11;
200316;0000;1008,03;
200316;0100;1008,03;
200316;0200;1008,03;
200316;0300;1007,76;
200316;0400;1007,03;
200316;0500;1007,03;
200316;0600;1007,03;
