FECHA (YYMMDD);HORA (HHMM);;
050304;0400;1000;
050304;0500;1000;
050304;0600;1001;
050304;0700;1001;
050304;0800;1002;
050304;0900;1003;
050304;1000;1004;
050304;1100;1005;
050304;1200;1006;
050304;1300;1007;
050304;1400;1007;
050304;1500;1007;
050304;1600;1007;
050304;1700;1007;
050304;1800;1006;
050304;1900;1007;
050304;2000;1007;
050304;2100;1008;
050304;2200;1008;
050304;2300;1009;
050305;0000;;
050305;0100;1009;
050305;0200;1008;
050305;0300;1008;
050305;0400;1007;
050305;0500;1006;
050305;0600;1006;
050305;0700;1006;
050305;0800;1005;
050305;0900;1006;
050305;1000;1006;
050305;1100;1005;
050305;1200;1005;
050305;1300;1004;
050305;1400;1003;
050305;1500;1003;
050305;1600;1002;
050305;1700;1002;
050305;1800;1002;
050305;1900;1002;
050305;2000;1002;
050305;2100;1003;
050305;2200;1003;
050305;2300;1003;
050306;0000;;
050306;0100;1003;
050306;0200;1002;
050306;0300;1001;
050306;0400;1001;
050306;0500;1000;
050306;0600;1000;
050306;0700;1000;
050306;0800;1000;
050306;0900;1000;
050306;1000;1000;
050306;1100;1000;
050306;1200;999;
050306;1300;999;
050306;1400;998;
050306;1500;998;
050306;1600;998;
050306;1700;999;
050306;1800;1000;
050306;1900;1001;
050306;2000;1001;
050306;2100;1002;
050306;2200;1002;
050306;2300;1002;
050307;0000;;
050307;0100;1003;
050307;0200;1003;
050307;0300;1002;
050307;0400;1002;
050307;0500;1002;
050307;0600;1002;
050307;0700;1002;
050307;0800;1003;
050307;0900;1003;
050307;1000;1003;
050307;1100;1004;
050307;1200;1004;
050307;1300;1004;
050307;1400;1003;
050307;1500;1003;
050307;1600;1003;
050307;1700;1003;
050307;1800;1003;
050307;1900;1004;
050307;2000;1004;
050307;2100;1005;
050307;2200;1006;
050307;2300;1007;
050308;0000;;
050308;0100;1008;
050308;0200;1008;
050308;0300;1009;
050308;0400;1009;
050308;0500;1009;
050308;0600;1009;
050308;0700;1009;
050308;0800;1009;
050308;0900;1009;
050308;1000;1010;
050308;1100;1010;
050308;1200;1010;
050308;1300;1009;
050308;1400;1009;
050308;1500;1008;
050308;1600;1008;
050308;1700;1007;
050308;1800;1007;
050308;1900;1007;
050308;2000;1008;
050308;2100;1008;
050308;2200;1009;
050308;2300;1009;
050309;0000;;
050309;0100;1009;
050309;0200;1008;
050309;0300;1008;
050309;0400;1007;
050309;0500;1007;
050309;0600;1007;
050309;0700;1007;
050309;0800;1007;
050309;0900;1007;
050309;1000;1007;
050309;1100;1007;
050309;1200;1007;
050309;1300;1006;
050309;1400;1005;
050309;1500;1004;
050309;1600;1003;
050309;1700;1003;
050309;1800;1002;
050309;1900;1002;
050309;2000;;
050309;2100;;
050309;2200;;
050309;2300;;
050310;0000;;
050310;0100;1003;
050310;0200;1002;
050310;0300;1002;
050310;0400;1001;
050310;0500;1001;
050310;0600;1001;
050310;0700;1001;
050310;0800;1001;
050310;0900;1001;
050310;1000;1001;
050310;1100;1001;
050310;1200;1001;
050310;1300;1001;
050310;1400;1001;
050310;1500;1000;
050310;1600;1000;
050310;1700;999;
050310;1800;999;
050310;1900;999;
050310;2000;999;
050310;2100;1000;
050310;2200;1000;
050310;2300;1001;
050311;0000;;
050311;0100;1001;
050311;0200;1001;
050311;0300;1001;
050311;0400;1000;
050311;0500;1000;
050311;0600;1000;
050311;0700;1000;
050311;0800;1001;
050311;0900;1001;
050311;1000;1002;
050311;1100;1002;
050311;1200;1001;
050311;1300;1001;
050311;1400;1000;
050311;1500;999;
050311;1600;998;
050311;1700;998;
050311;1800;999;
050311;1900;1000;
050311;2000;1002;
050311;2100;1003;
050311;2200;1004;
050311;2300;1004;
050312;0000;;
050312;0100;1005;
050312;0200;1004;
050312;0300;1004;
050312;0400;1004;
050312;0500;1004;
050312;0600;1004;
050312;0700;1005;
050312;0800;1005;
050312;0900;1006;
050312;1000;1006;
050312;1100;1005;
050312;1200;1005;
050312;1300;1005;
050312;1400;1005;
050312;1500;1005;
050312;1600;1004;
050312;1700;1004;
050312;1800;1004;
050312;1900;1005;
050312;2000;1005;
050312;2100;1005;
050312;2200;1005;
050312;2300;1005;
050313;0000;;
050313;0100;1005;
050313;0200;1005;
050313;0300;1004;
050313;0400;1003;
050313;0500;1003;
050313;0600;1003;
050313;0700;1003;
050313;0800;1002;
050313;0900;1002;
050313;1000;1001;
050313;1100;1001;
050313;1200;1000;
050313;1300;999;
050313;1400;998;
050313;1500;998;
050313;1600;997;
050313;1700;996;
050313;1800;997;
050313;1900;997;
050313;2000;997;
050313;2100;997;
050313;2200;998;
050313;2300;997;
050314;0000;;
050314;0100;997;
050314;0200;996;
050314;0300;995;
050314;0400;995;
050314;0500;995;
050314;0600;995;
050314;0700;995;
050314;0800;995;
050314;0900;995;
050314;1000;995;
050314;1100;995;
050314;1200;995;
050314;1300;995;
050314;1400;994;
050314;1500;993;
050314;1600;993;
050314;1700;992;
050314;1800;993;
050314;1900;993;
050314;2000;994;
050314;2100;994;
050314;2200;994;
050314;2300;994;
050315;0000;;
050315;0100;995;
050315;0200;995;
050315;0300;995;
050315;0400;995;
050315;0500;995;
050315;0600;995;
050315;0700;995;
050315;0800;995;
050315;0900;996;
050315;1000;996;
050315;1100;997;
050315;1200;998;
050315;1300;998;
050315;1400;998;
050315;1500;998;
050315;1600;998;
050315;1700;998;
050315;1800;998;
050315;1900;999;
050315;2000;999;
050315;2100;1000;
050315;2200;1000;
050315;2300;1000;
050316;0000;;
050316;0100;1001;
050316;0200;1001;
050316;0300;1001;
050316;0400;1001;
050316;0500;1001;
050316;0600;1001;
050316;0700;1001;
050316;0800;1002;
050316;0900;1002;
050316;1000;1003;
050316;1100;1003;
050316;1200;1003;
050316;1300;1002;
050316;1400;1002;
050316;1500;1002;
050316;1600;1002;
050316;1700;1002;
050316;1800;1003;
050316;1900;1003;
050316;2000;1004;
050316;2100;1005;
050316;2200;1005;
050316;2300;1006;
050317;0000;;
050317;0100;1006;
050317;0200;1006;
050317;0300;1006;
050317;0400;1006;
050317;0500;1006;
050317;0600;1006;
050317;0700;1007;
050317;0800;1008;
050317;0900;1008;
050317;1000;1009;
050317;1100;1009;
050317;1200;1009;
050317;1300;1008;
050317;1400;1008;
050317;1500;1008;
050317;1600;1008;
050317;1700;1008;
050317;1800;1008;
050317;1900;1009;
050317;2000;1010;
050317;2100;1011;
050317;2200;1011;
050317;2300;1011;
050318;0000;;
050318;0100;1010;
050318;0200;1010;
050318;0300;1009;
050318;0400;1009;
050318;0500;1008;
050318;0600;1008;
050318;0700;1008;
050318;0800;1008;
050318;0900;1008;
050318;1000;1008;
050318;1100;1007;
050318;1200;1007;
050318;1300;1006;
050318;1400;1005;
050318;1500;1004;
050318;1600;1004;
050318;1700;1004;
050318;1800;1004;
050318;1900;1003;
050318;2000;1004;
050318;2100;1004;
050318;2200;1004;
050318;2300;1004;
050319;0000;;
050319;0100;1003;
050319;0200;1003;
050319;0300;1002;
050319;0400;1001;
050319;0500;1001;
050319;0600;1001;
050319;0700;1001;
050319;0800;1001;
050319;0900;1001;
050319;1000;1001;
050319;1100;1001;
050319;1200;1000;
050319;1300;1000;
050319;1400;999;
050319;1500;998;
050319;1600;998;
050319;1700;997;
050319;1800;997;
050319;1900;997;
050319;2000;997;
050319;2100;998;
050319;2200;998;
050319;2300;998;
050320;0000;;
050320;0100;999;
050320;0200;999;
050320;0300;999;
050320;0400;999;
050320;0500;999;
050320;0600;1000;
050320;0700;1000;
050320;0800;1000;
050320;0900;1001;
050320;1000;1001;
050320;1100;1002;
050320;1200;1003;
050320;1300;1003;
050320;1400;1003;
050320;1500;1003;
050320;1600;1003;
050320;1700;1003;
050320;1800;1004;
050320;1900;1005;
050320;2000;1005;
050320;2100;1006;
050320;2200;1007;
050320;2300;1007;
050321;0000;;
050321;0100;1008;
050321;0200;1008;
050321;0300;1008;
050321;0400;1008;
050321;0500;1007;
050321;0600;1007;
050321;0700;1007;
050321;0800;1007;
050321;0900;1007;
050321;1000;1007;
050321;1100;1006;
050321;1200;1005;
050321;1300;1004;
050321;1400;1003;
050321;1500;1003;
050321;1600;1002;
050321;1700;1002;
050321;1800;;
050321;1900;;
050321;2000;;
050321;2100;;
050321;2200;;
050321;2300;;
050322;0000;;
050322;0100;1002;
050322;0200;1002;
050322;0300;1002;
050322;0400;1001;
050322;0500;1001;
050322;0600;1002;
050322;0700;1002;
050322;0800;1002;
050322;0900;1003;
050322;1000;1003;
050322;1100;1004;
050322;1200;1003;
050322;1300;1003;
050322;1400;1002;
050322;1500;1002;
050322;1600;1002;
050322;1700;1003;
050322;1800;1003;
050322;1900;1004;
050322;2000;1004;
050322;2100;1005;
050322;2200;1006;
050322;2300;1006;
050323;0000;;
050323;0100;1006;
050323;0200;1006;
050323;0300;1006;
050323;0400;1005;
050323;0500;1005;
050323;0600;1005;
050323;0700;1005;
050323;0800;1005;
050323;0900;1005;
050323;1000;1005;
050323;1100;1005;
050323;1200;1005;
050323;1300;1004;
050323;1400;1003;
050323;1500;1002;
050323;1600;1002;
050323;1700;1001;
050323;1800;1001;
050323;1900;1002;
050323;2000;1003;
050323;2100;1004;
050323;2200;1004;
050323;2300;1004;
050324;0000;;
050324;0100;1003;
050324;0200;1003;
050324;0300;1003;
050324;0400;1003;
050324;0500;1003;
050324;0600;1003;
050324;0700;1004;
050324;0800;1004;
050324;0900;1004;
050324;1000;1005;
050324;1100;1005;
050324;1200;1005;
050324;1300;1004;
050324;1400;1004;
050324;1500;1003;
050324;1600;1003;
050324;1700;1003;
050324;1800;1003;
050324;1900;1004;
050324;2000;1005;
050324;2100;1005;
050324;2200;0;
050324;2300;1005;
050325;0000;;
050325;0100;1004;
050325;0200;1003;
050325;0300;1002;
050325;0400;1002;
050325;0500;1001;
050325;0600;1001;
050325;0700;1001;
050325;0800;1001;
050325;0900;1001;
050325;1000;1001;
050325;1100;1000;
050325;1200;1000;
050325;1300;999;
050325;1400;999;
050325;1500;999;
050325;1600;998;
050325;1700;998;
050325;1800;999;
050325;1900;999;
050325;2000;1000;
050325;2100;1001;
050325;2200;1001;
050325;2300;1001;
050326;0000;;
050326;0100;1001;
050326;0200;1001;
050326;0300;1001;
050326;0400;1001;
050326;0500;1001;
050326;0600;1002;
050326;0700;1002;
050326;0800;1003;
050326;0900;1003;
050326;1000;1003;
050326;1100;1003;
050326;1200;1003;
050326;1300;1003;
050326;1400;1003;
050326;1500;1003;
050326;1600;1002;
050326;1700;1003;
050326;1800;1003;
050326;1900;1004;
050326;2000;1005;
050326;2100;1006;
050326;2200;1006;
050326;2300;1006;
050327;0000;;
050327;0100;1007;
050327;0200;1006;
050327;0300;1006;
050327;0400;1006;
050327;0500;1006;
050327;0600;1006;
050327;0700;1006;
050327;0800;1006;
050327;0900;1006;
050327;1000;1006;
050327;1100;1006;
050327;1200;1005;
050327;1300;1004;
050327;1400;1003;
050327;1500;1002;
050327;1600;1002;
050327;1700;1002;
050327;1800;1002;
050327;1900;1002;
050327;2000;1003;
050327;2100;1003;
050327;2200;1003;
050327;2300;1004;
050328;0000;;
050328;0100;1004;
050328;0200;1003;
050328;0300;1003;
050328;0400;1003;
050328;0500;1003;
050328;0600;1003;
050328;0700;1003;
050328;0800;1004;
050328;0900;1004;
050328;1000;1004;
050328;1100;1004;
050328;1200;1004;
050328;1300;1004;
050328;1400;1004;
050328;1500;1003;
050328;1600;1003;
050328;1700;1003;
050328;1800;1004;
050328;1900;1004;
050328;2000;1005;
050328;2100;1005;
050328;2200;1006;
050328;2300;1006;
050329;0000;;
050329;0100;1006;
050329;0200;1007;
050329;0300;1007;
050329;0400;1006;
050329;0500;1006;
050329;0600;1005;
050329;0700;1005;
050329;0800;1005;
050329;0900;1005;
050329;1000;1005;
050329;1100;1004;
050329;1200;1004;
050329;1300;1003;
050329;1400;1002;
050329;1500;1001;
050329;1600;1001;
050329;1700;1000;
050329;1800;1000;
050329;1900;1000;
050329;2000;1001;
050329;2100;1001;
050329;2200;1001;
050329;2300;1000;
050330;0000;;
050330;0100;1000;
050330;0200;1000;
050330;0300;999;
050330;0400;999;
050330;0500;999;
050330;0600;999;
050330;0700;1000;
050330;0800;1000;
050330;0900;1000;
050330;1000;1001;
050330;1100;1001;
050330;1200;1001;
050330;1300;1000;
050330;1400;1000;
050330;1500;1000;
050330;1600;1000;
050330;1700;1001;
050330;1800;1001;
050330;1900;1002;
050330;2000;1002;
050330;2100;1003;
050330;2200;1003;
050330;2300;1004;
050331;0000;;
050331;0100;1004;
050331;0200;1003;
050331;0300;1003;
050331;0400;1003;
050331;0500;1003;
050331;0600;1003;
050331;0700;1004;
050331;0800;1004;
050331;0900;1004;
050331;1000;1005;
050331;1100;1005;
050331;1200;1005;
050331;1300;1005;
050331;1400;1005;
050331;1500;1005;
050331;1600;1005;
050331;1700;1005;
050331;1800;1005;
050331;1900;1006;
050331;2000;1007;
050331;2100;1008;
050331;2200;1009;
050331;2300;1009;
050401;0000;;
050401;0100;1009;
050401;0200;1009;
050401;0300;1009;
050401;0400;1008;
050401;0500;1008;
050401;0600;1008;
050401;0700;1008;
050401;0800;1008;
050401;0900;1008;
050401;1000;1008;
050401;1100;1008;
050401;1200;1007;
050401;1300;1006;
050401;1400;1005;
050401;1500;1005;
050401;1600;1004;
050401;1700;1004;
050401;1800;1004;
050401;1900;1005;
050401;2000;1005;
050401;2100;1006;
050401;2200;1006;
050401;2300;1006;
050402;0000;;
050402;0100;1006;
050402;0200;1006;
050402;0300;1006;
050402;0400;1006;
050402;0500;1006;
050402;0600;1006;
050402;0700;1006;
050402;0800;1006;
050402;0900;1007;
050402;1000;1007;
050402;1100;1007;
050402;1200;1006;
050402;1300;1005;
050402;1400;1005;
050402;1500;1004;
050402;1600;1004;
050402;1700;1004;
050402;1800;1004;
050402;1900;1005;
050402;2000;1006;
050402;2100;1006;
050402;2200;1006;
050402;2300;1007;
050403;0000;;
050403;0100;1006;
050403;0200;1006;
050403;0300;1006;
050403;0400;1005;
050403;0500;1005;
050403;0600;1005;
050403;0700;1005;
050403;0800;1005;
050403;0900;1005;
050403;1000;1005;
050403;1100;1005;
050403;1200;1005;
050403;1300;1004;
050403;1400;1003;
050403;1500;1002;
050403;1600;1002;
050403;1700;1002;
050403;1800;1002;
050403;1900;1002;
050403;2000;1003;
050403;2100;1003;
050403;2200;1002;
050403;2300;1002;
050404;0000;;
050404;0100;1002;
050404;0200;1001;
050404;0300;1001;
050404;0400;1000;
050404;0500;1000;
050404;0600;999;
050404;0700;999;
050404;0800;999;
050404;0900;999;
050404;1000;1000;
050404;1100;1001;
050404;1200;1000;
050404;1300;1000;
050404;1400;999;
050404;1500;999;
050404;1600;999;
050404;1700;999;
050404;1800;1000;
050404;1900;1000;
050404;2000;1001;
050404;2100;1001;
050404;2200;1001;
050404;2300;1001;
050405;0000;;
050405;0100;1001;
050405;0200;1001;
050405;0300;1000;
050405;0400;1000;
050405;0500;999;
050405;0600;1000;
050405;0700;1000;
050405;0800;1001;
050405;0900;1002;
050405;1000;1003;
050405;1100;1003;
050405;1200;1003;
050405;1300;1003;
050405;1400;1003;
050405;1500;1003;
050405;1600;1003;
050405;1700;1003;
050405;1800;1003;
050405;1900;1003;
050405;2000;1004;
050405;2100;1004;
050405;2200;1004;
050405;2300;1004;
050406;0000;;
050406;0100;1003;
050406;0200;1003;
050406;0300;1002;
050406;0400;1001;
050406;0500;1001;
050406;0600;1001;
050406;0700;1001;
050406;0800;1001;
050406;0900;1001;
050406;1000;1000;
050406;1100;1000;
050406;1200;999;
050406;1300;998;
050406;1400;997;
050406;1500;996;
050406;1600;995;
050406;1700;994;
050406;1800;993;
050406;1900;993;
050406;2000;996;
050406;2100;998;
050406;2200;998;
050406;2300;1000;
050407;0000;;
050407;0100;1001;
050407;0200;1002;
050407;0300;1003;
050407;0400;1003;
050407;0500;1004;
050407;0600;1005;
050407;0700;1005;
050407;0800;1006;
050407;0900;1007;
050407;1000;1008;
050407;1100;1008;
050407;1200;1009;
050407;1300;1009;
050407;1400;1008;
050407;1500;1008;
050407;1600;1008;
050407;1700;1007;
050407;1800;1007;
050407;1900;1007;
050407;2000;1007;
050407;2100;1008;
050407;2200;1007;
050407;2300;1007;
050408;0000;;
050408;0100;1007;
050408;0200;1007;
050408;0300;1006;
050408;0400;1006;
050408;0500;1006;
050408;0600;1006;
050408;0700;1006;
050408;0800;1005;
050408;0900;1006;
050408;1000;1006;
050408;1100;1006;
050408;1200;1006;
050408;1300;1005;
050408;1400;1005;
050408;1500;1004;
050408;1600;1004;
050408;1700;1004;
050408;1800;1004;
050408;1900;1004;
050408;2000;1004;
050408;2100;1005;
050408;2200;1005;
050408;2300;1005;
050409;0000;;
050409;0100;1004;
050409;0200;1004;
050409;0300;1004;
050409;0400;1004;
050409;0500;1004;
050409;0600;1004;
050409;0700;1004;
050409;0800;1004;
050409;0900;1005;
050409;1000;1005;
050409;1100;1005;
050409;1200;1005;
050409;1300;1005;
050409;1400;1004;
050409;1500;1003;
050409;1600;1003;
050409;1700;1002;
050409;1800;1003;
050409;1900;1003;
050409;2000;1003;
050409;2100;1003;
050409;2200;1003;
050409;2300;1003;
050410;0000;1003;
050410;0100;1002;
050410;0200;1002;
050410;0300;1002;
050410;0400;1001;
050410;0500;1001;
050410;0600;1000;
050410;0700;1000;
050410;0800;1000;
050410;0900;1000;
050410;1000;1001;
050410;1100;1000;
050410;1200;1000;
050410;1300;1000;
050410;1400;999;
050410;1500;999;
050410;1600;999;
050410;1700;999;
050410;1800;1000;
050410;1900;1000;
050410;2000;1001;
050410;2100;1002;
050410;2200;1002;
050410;2300;1003;
050411;0000;1003;
050411;0100;1003;
050411;0200;1004;
050411;0300;1004;
050411;0400;1004;
050411;0500;1004;
050411;0600;1004;
050411;0700;1005;
050411;0800;1005;
050411;0900;1006;
050411;1000;1007;
050411;1100;1007;
050411;1200;1007;
050411;1300;1007;
050411;1400;1006;
050411;1500;1005;
050411;1600;1005;
050411;1700;1005;
050411;1800;1005;
050411;1900;1005;
050411;2000;1006;
050411;2100;1006;
050411;2200;1005;
050411;2300;1005;
050412;0000;1005;
050412;0100;1004;
050412;0200;1004;
050412;0300;1004;
050412;0400;1003;
050412;0500;1003;
050412;0600;1002;
050412;0700;1002;
050412;0800;1002;
050412;0900;1002;
050412;1000;1002;
050412;1100;1002;
050412;1200;1001;
050412;1300;1000;
050412;1400;1000;
050412;1500;999;
050412;1600;998;
050412;1700;998;
050412;1800;999;
050412;1900;999;
050412;2000;1000;
050412;2100;1000;
050412;2200;1000;
050412;2300;999;
050413;0000;999;
050413;0100;999;
050413;0200;999;
050413;0300;999;
050413;0400;998;
050413;0500;998;
050413;0600;998;
050413;0700;999;
050413;0800;999;
050413;0900;1000;
050413;1000;1001;
050413;1100;1002;
050413;1200;1002;
050413;1300;1003;
050413;1400;1002;
050413;1500;1002;
050413;1600;1002;
050413;1700;1002;
050413;1800;1002;
050413;1900;1003;
050413;2000;1004;
050413;2100;1004;
050413;2200;1004;
050413;2300;1005;
050414;0000;;
050414;0100;1004;
050414;0200;1004;
050414;0300;1005;
050414;0400;1004;
050414;0500;1004;
050414;0600;1004;
050414;0700;1004;
050414;0800;1004;
050414;0900;1004;
050414;1000;1005;
050414;1100;1005;
050414;1200;1005;
050414;1300;1005;
050414;1400;1005;
050414;1500;1005;
050414;1600;1005;
050414;1700;1005;
050414;1800;1005;
050414;1900;1006;
050414;2000;1006;
050414;2100;1006;
050414;2200;1007;
050414;2300;1007;
050415;0000;;
050415;0100;1007;
050415;0200;1007;
050415;0300;1007;
050415;0400;1006;
050415;0500;1006;
050415;0600;1005;
050415;0700;1005;
050415;0800;1005;
050415;0900;1005;
050415;1000;1005;
050415;1100;1004;
050415;1200;1004;
050415;1300;1003;
050415;1400;1002;
050415;1500;1002;
050415;1600;1001;
050415;1700;1000;
050415;1800;1000;
050415;1900;999;
050415;2000;999;
050415;2100;999;
050415;2200;1000;
050415;2300;999;
050416;0000;;
050416;0100;999;
050416;0200;998;
050416;0300;998;
050416;0400;998;
050416;0500;997;
050416;0600;998;
050416;0700;999;
050416;0800;1000;
050416;0900;1001;
050416;1000;1001;
050416;1100;1001;
050416;1200;1001;
050416;1300;1001;
050416;1400;1001;
050416;1500;1001;
050416;1600;1002;
050416;1700;1002;
050416;1800;1002;
050416;1900;1003;
050416;2000;1004;
050416;2100;1005;
050416;2200;1006;
050416;2300;1006;
050417;0000;;
050417;0100;1007;
050417;0200;1006;
050417;0300;1007;
050417;0400;1006;
050417;0500;1006;
050417;0600;1007;
050417;0700;1007;
050417;0800;1007;
050417;0900;1007;
050417;1000;1008;
050417;1100;1008;
050417;1200;1007;
050417;1300;1006;
050417;1400;1006;
050417;1500;1005;
050417;1600;1005;
050417;1700;1004;
050417;1800;1004;
050417;1900;1004;
050417;2000;1005;
050417;2100;1005;
050417;2200;1005;
050417;2300;1005;
050418;0000;;
050418;0100;1005;
050418;0200;1005;
050418;0300;1005;
050418;0400;1005;
050418;0500;1004;
050418;0600;1005;
050418;0700;1005;
050418;0800;1005;
050418;0900;1005;
050418;1000;1005;
050418;1100;1005;
050418;1200;1005;
050418;1300;1004;
050418;1400;1004;
050418;1500;1003;
050418;1600;1003;
050418;1700;1003;
050418;1800;1003;
050418;1900;1004;
050418;2000;1005;
050418;2100;1006;
050418;2200;1006;
050418;2300;1006;
050419;0000;;
050419;0100;1006;
050419;0200;1006;
050419;0300;1006;
050419;0400;1006;
050419;0500;1006;
050419;0600;1006;
050419;0700;1006;
050419;0800;1006;
050419;0900;1006;
050419;1000;1007;
050419;1100;1007;
050419;1200;1006;
050419;1300;1005;
050419;1400;1004;
050419;1500;1004;
050419;1600;1004;
050419;1700;1004;
050419;1800;1004;
