FECHA (YYMMDD);HORA (HHMM);;
060327;1100;2,7;
060327;1200;3,2;
060327;1300;3,1;
060327;1400;3,2;
060327;1500;3,2;
060327;1600;3,4;
060327;1700;3,1;
060327;1800;3,2;
060327;1900;2,7;
060327;2000;2,1;
060327;2100;0,799997;
060327;2200;0,799997;
060327;2300;0,4;
060328;0000;0,599998;
060328;0100;0,599998;
060328;0200;0,9;
060328;0300;0,4;
060328;0400;0,4;
060328;0500;0,4;
060328;0600;0,3;
060328;0700;0,5;
060328;0800;0,599998;
060328;0900;1,5;
060328;1000;1,7;
060328;1100;2,2;
060328;1200;2,5;
060328;1300;2,7;
060328;1400;2,7;
060328;1500;3,1;
060328;1600;3,1;
060328;1700;3,7;
060328;1800;3,2;
060328;1900;2,3;
060328;2000;1,8;
060328;2100;1;
060328;2200;0,7;
060328;2300;0,7;
060329;0000;0,599998;
060329;0100;0,0999998;
060329;0200;0,2;
060329;0300;0,3;
060329;0400;0,4;
060329;0500;0,599998;
060329;0600;0,599998;
060329;0700;0,4;
060329;0800;0,3;
060329;0900;0,2;
060329;1000;0,599998;
060329;1100;0,9;
060329;1200;1,1;
060329;1300;1,5;
060329;1400;1,8;
060329;1500;2,2;
060329;1600;1,7;
060329;1700;1,9;
060329;1800;2,3;
060329;1900;3,1;
060329;2000;2,8;
060329;2100;1,4;
060329;2200;1,3;
060329;2300;1,3;
060330;0000;1,6;
060330;0100;0,4;
060330;0200;0,3;
060330;0300;0,3;
060330;0400;0,4;
060330;0500;0,7;
060330;0600;0,5;
060330;0700;0,599998;
060330;0800;0,4;
060330;0900;0,4;
060330;1000;0,599998;
060330;1100;3,5;
060330;1200;3;
060330;1300;1,3;
060330;1400;1,1;
060330;1500;1;
060330;1600;0,799997;
060330;1700;0,5;
060330;1800;0,5;
060330;1900;0,5;
060330;2000;0,3;
060330;2100;0,4;
060330;2200;0,4;
060330;2300;1;
060331;0000;0,3;
060331;0100;0,5;
060331;0200;0,5;
060331;0300;0,5;
060331;0400;0,4;
060331;0500;0,4;
060331;0600;0,599998;
060331;0700;0,599998;
060331;0800;0,2;
060331;0900;0,4;
060331;1000;0,799997;
060331;1100;1,1;
060331;1200;2,3;
060331;1300;2,3;
060331;1400;1,9;
060331;1500;2,2;
060331;1600;1,9;
060331;1700;2,1;
060331;1800;1,9;
060331;1900;2,5;
060331;2000;2,2;
060331;2100;0,7;
060331;2200;0,3;
060331;2300;0,5;
060401;0000;0,4;
060401;0100;0,2;
060401;0200;0,3;
060401;0300;0,3;
060401;0400;0,2;
060401;0500;0,2;
060401;0600;0,3;
060401;0700;0,3;
060401;0800;0,2;
060401;0900;1;
060401;1000;0,5;
060401;1100;0,9;
060401;1200;1,8;
060401;1300;1,9;
060401;1400;2,1;
060401;1500;2,6;
060401;1600;3,4;
060401;1700;3,5;
060401;1800;3,1;
060401;1900;2,2;
060401;2000;0,9;
060401;2100;0,9;
060401;2200;0,599998;
060401;2300;0,599998;
060402;0000;0,5;
060402;0100;0,5;
060402;0200;0,5;
060402;0300;0,4;
060402;0400;0,4;
060402;0500;0,3;
060402;0600;0,599998;
060402;0700;0,599998;
060402;0800;0,599998;
060402;0900;0,799997;
060402;1000;1,2;
060402;1100;1,1;
060402;1200;1,3;
060402;1300;1,2;
060402;1400;1,4;
060402;1500;1,5;
060402;1600;1,4;
060402;1700;1,2;
060402;1800;1,2;
060402;1900;1,3;
060402;2000;1,1;
060402;2100;0,3;
060402;2200;0,3;
060402;2300;0,599998;
060403;0000;0,2;
060403;0100;0,3;
060403;0200;0,3;
060403;0300;0,3;
060403;0400;0,2;
060403;0500;0,2;
060403;0600;0,2;
060403;0700;0,2;
060403;0800;0,4;
060403;0900;0,2;
060403;1000;1,1;
060403;1100;2,2;
060403;1200;2,3;
060403;1300;2,6;
060403;1400;1,8;
060403;1500;3;
060403;1600;1,3;
060403;1700;2,2;
060403;1800;2,4;
060403;1900;2,9;
060403;2000;2,8;
060403;2100;2,7;
060403;2200;2,3;
060403;2300;1,9;
060404;0000;0,599998;
060404;0100;0,3;
060404;0200;0,2;
060404;0300;0,2;
060404;0400;0,4;
060404;0500;0,2;
060404;0600;0,3;
060404;0700;0,4;
060404;0800;0,4;
060404;0900;0,5;
060404;1000;0,9;
060404;1100;1,3;
060404;1200;1,8;
060404;1300;2,1;
060404;1400;3,2;
060404;1500;3,7;
060404;1600;3,5;
060404;1700;2,8;
060404;1800;2,8;
060404;1900;3;
060404;2000;2,2;
060404;2100;0,3;
060404;2200;0,5;
060404;2300;0,3;
060405;0000;0,2;
060405;0100;0,3;
060405;0200;0,3;
060405;0300;0,3;
060405;0400;0,0999998;
060405;0500;0,2;
060405;0600;0,2;
060405;0700;0,3;
060405;0800;0,4;
060405;0900;0,599998;
060405;1000;1;
060405;1100;1,3;
060405;1200;2,3;
060405;1300;2,8;
060405;1400;3,2;
060405;1500;3,1;
060405;1600;2,9;
060405;1700;2,5;
060405;1800;2,1;
060405;1900;2,9;
060405;2000;2,4;
060405;2100;0,3;
060405;2200;0,3;
060405;2300;0,4;
060406;0000;0,3;
060406;0100;0,4;
060406;0200;0,5;
060406;0300;0,5;
060406;0400;0,2;
060406;0500;0,2;
060406;0600;0,4;
060406;0700;0,2;
060406;0800;0,2;
060406;0900;0,2;
060406;1000;1,3;
060406;1100;2,4;
060406;1200;3,3;
060406;1300;3,9;
060406;1400;3,7;
060406;1500;4,6;
060406;1600;4,7;
060406;1700;4,3;
060406;1800;4,1;
060406;1900;2,4;
060406;2000;1;
060406;2100;1,1;
060406;2200;1,5;
060406;2300;1,3;
060407;0000;1,1;
060407;0100;1,3;
060407;0200;0,599998;
060407;0300;0,3;
060407;0400;0,599998;
060407;0500;0,599998;
060407;0600;0,5;
060407;0700;1,1;
060407;0800;0,5;
060407;0900;0,5;
060407;1000;0,7;
060407;1100;1,3;
060407;1200;1,4;
060407;1300;1,4;
060407;1400;1,8;
060407;1500;1,9;
060407;1600;2,1;
060407;1700;1,5;
060407;1800;1,3;
060407;1900;0,799997;
060407;2000;0,3;
060407;2100;0,2;
060407;2200;0,0999998;
060407;2300;0,0999998;
060408;0000;0,3;
060408;0100;0,2;
060408;0200;0,2;
060408;0300;0,3;
060408;0400;0,3;
060408;0500;0,2;
060408;0600;0,599998;
060408;0700;0,799997;
060408;0800;0,799997;
060408;0900;0,9;
060408;1000;0,7;
060408;1100;1;
060408;1200;1,5;
060408;1300;1,9;
060408;1400;1,9;
060408;1500;1,7;
060408;1600;2;
060408;1700;2,2;
060408;1800;1,7;
060408;1900;1,8;
060408;2000;2,6;
060408;2100;1,4;
060408;2200;0,799997;
060408;2300;0,599998;
060409;0000;0,4;
060409;0100;0,599998;
060409;0200;0,3;
060409;0300;0,4;
060409;0400;0,2;
060409;0500;0,3;
060409;0600;0,4;
060409;0700;0,2;
060409;0800;0,0999998;
060409;0900;0,5;
060409;1000;1,8;
060409;1100;1,5;
060409;1200;1,9;
060409;1300;2,4;
060409;1400;2,8;
060409;1500;3,4;
060409;1600;3,5;
060409;1700;3,9;
060409;1800;3,3;
060409;1900;1;
060409;2000;0,2;
060409;2100;0,7;
060409;2200;1;
060409;2300;0,4;
060410;0000;0,2;
060410;0100;0,2;
060410;0200;0,599998;
060410;0300;0,5;
060410;0400;0,7;
060410;0500;0,4;
060410;0600;0,3;
060410;0700;0,4;
060410;0800;0,5;
060410;0900;0,7;
060410;1000;1;
060410;1100;1,5;
060410;1200;1,9;
060410;1300;1,7;
060410;1400;1,7;
060410;1500;3,1;
060410;1600;3,3;
060410;1700;2,4;
060410;1800;2,2;
060410;1900;2,1;
060410;2000;1,3;
060410;2100;1,5;
060410;2200;1,5;
060410;2300;1,8;
060411;0000;1;
060411;0100;1,1;
060411;0200;1,4;
060411;0300;1,3;
060411;0400;0,799997;
060411;0500;0,9;
060411;0600;0,799997;
060411;0700;1;
060411;0800;1;
060411;0900;0,7;
060411;1000;1,4;
060411;1100;1,4;
060411;1200;1,1;
060411;1300;2,2;
060411;1400;3,6;
060411;1500;1,3;
060411;1600;0,599998;
060411;1700;0,4;
060411;1800;1,6;
060411;1900;1,1;
060411;2000;0,5;
060411;2100;0,799997;
060411;2200;1,1;
060411;2300;1,5;
060412;0000;1,3;
060412;0100;1,4;
060412;0200;1;
060412;0300;1,4;
060412;0400;2;
060412;0500;0,9;
060412;0600;1,4;
060412;0700;0,599998;
060412;0800;1;
060412;0900;0,7;
060412;1000;1,5;
060412;1100;1,2;
060412;1200;0,9;
060412;1300;1,1;
060412;1400;2,2;
060412;1500;2;
060412;1600;1,8;
060412;1700;1,5;
060412;1800;0,9;
060412;1900;1,3;
060412;2000;1,9;
060412;2100;1,5;
060412;2200;0,9;
060412;2300;0,5;
060413;0000;0,599998;
060413;0100;0,3;
060413;0200;0,5;
060413;0300;0,2;
060413;0400;0,4;
060413;0500;0,7;
060413;0600;0,2;
060413;0700;0,0999998;
060413;0800;0,2;
060413;0900;0,2;
060413;1000;1,5;
060413;1100;2,1;
060413;1200;2,1;
060413;1300;1,7;
060413;1400;1,7;
060413;1500;1,7;
060413;1600;1,5;
060413;1700;1,5;
060413;1800;2,5;
060413;1900;3,3;
060413;2000;2;
060413;2100;0,5;
060413;2200;1;
060413;2300;1,1;
060414;0000;1,1;
060414;0100;0,9;
060414;0200;1;
060414;0300;0,5;
060414;0400;0,4;
060414;0500;0,599998;
060414;0600;0,2;
060414;0700;1,6;
060414;0800;0,4;
060414;0900;0,4;
060414;1000;0,2;
060414;1100;0,599998;
060414;1200;1,4;
060414;1300;1,7;
060414;1400;2,2;
060414;1500;2,1;
060414;1600;2,2;
060414;1700;2;
060414;1800;1,5;
060414;1900;1;
060414;2000;0,3;
060414;2100;0,4;
060414;2200;0,0999998;
060414;2300;0,3;
060415;0000;0,2;
060415;0100;0,3;
060415;0200;0,3;
060415;0300;0,5;
060415;0400;0,4;
060415;0500;0,2;
060415;0600;0,2;
060415;0700;0,2;
060415;0800;0,3;
060415;0900;1;
060415;1000;2,2;
060415;1100;2,2;
060415;1200;2;
060415;1300;2,2;
060415;1400;2,5;
060415;1500;2,3;
060415;1600;3,2;
060415;1700;2,9;
060415;1800;2,9;
060415;1900;2,3;
060415;2000;1;
060415;2100;0,599998;
060415;2200;0,599998;
060415;2300;0,599998;
060416;0000;0,799997;
060416;0100;0,3;
060416;0200;0,2;
060416;0300;0,3;
060416;0400;0,0999998;
060416;0500;0,4;
060416;0600;0,5;
060416;0700;0,4;
060416;0800;0,4;
060416;0900;0,7;
060416;1000;0,9;
060416;1100;0,9;
060416;1200;0,9;
060416;1300;0,9;
060416;1400;0,799997;
060416;1500;1,4;
060416;1600;1,7;
060416;1700;1,1;
060416;1800;0,9;
060416;1900;0,5;
060416;2000;0,5;
060416;2100;0,3;
060416;2200;0,2;
060416;2300;0,2;
060417;0000;0,2;
060417;0100;0,2;
060417;0200;0,3;
060417;0300;0,599998;
060417;0400;0,7;
060417;0500;0,4;
060417;0600;0,2;
060417;0700;0,0999998;
060417;0800;0,3;
060417;0900;0,7;
060417;1000;0,4;
060417;1100;0,7;
060417;1200;0,799997;
060417;1300;0,7;
060417;1400;0,599998;
060417;1500;0,599998;
060417;1600;1,2;
060417;1700;0,799997;
060417;1800;2,3;
060417;1900;1,8;
060417;2000;1;
060417;2100;0,3;
060417;2200;0,9;
060417;2300;0,7;
060418;0000;0,599998;
060418;0100;0,599998;
060418;0200;0,5;
060418;0300;0,9;
060418;0400;0,799997;
060418;0500;1,7;
060418;0600;1,1;
060418;0700;1;
060418;0800;3,8;
060418;0900;4,3;
060418;1000;1,3;
060418;1100;3,3;
060418;1200;2;
060418;1300;3,6;
060418;1400;2,9;
060418;1500;4,8;
060418;1600;2,9;
060418;1700;3,4;
060418;1800;4;
060418;1900;4,5;
060418;2000;5,2;
060418;2100;6;
060418;2200;5;
060418;2300;2,9;
060419;0000;3,7;
060419;0100;5;
060419;0200;7;
060419;0300;7,2;
060419;0400;8,09998;
060419;0500;7,6;
060419;0600;7,6;
060419;0700;5,89999;
060419;0800;5,8;
060419;0900;8,39998;
060419;1000;6,1;
060419;1100;5;
060419;1200;5,7;
060419;1300;0;
060419;1400;6,8;
060419;1500;5,8;
060419;1600;7;
060419;1700;6,3;
060419;1800;5,5;
060419;1900;3,4;
060419;2000;2,3;
060419;2100;1,8;
060419;2200;2,7;
060419;2300;3;
060420;0000;2,4;
060420;0100;2,4;
060420;0200;2,2;
060420;0300;2,2;
060420;0400;2,5;
060420;0500;2,6;
060420;0600;2,2;
060420;0700;1,7;
060420;0800;2,3;
060420;0900;1,3;
060420;1000;2;
060420;1100;2,6;
060420;1200;2,3;
060420;1300;2,5;
060420;1400;2,4;
060420;1500;1,8;
060420;1600;2,5;
060420;1700;1,7;
060420;1800;0,599998;
060420;1900;0,3;
060420;2000;0,3;
060420;2100;0,4;
060420;2200;0,3;
060420;2300;0,2;
060421;0000;0,3;
060421;0100;0,9;
060421;0200;1,1;
060421;0300;1;
060421;0400;1,1;
060421;0500;0,799997;
060421;0600;1,2;
060421;0700;1,1;
060421;0800;1,1;
060421;0900;0,799997;
060421;1000;0,9;
060421;1100;1;
060421;1200;1,3;
060421;1300;2,6;
060421;1400;3,2;
060421;1500;2,4;
060421;1600;2,4;
060421;1700;1;
060421;1800;1,3;
060421;1900;2;
060421;2000;2,3;
060421;2100;1,5;
060421;2200;3;
060421;2300;4,3;
060422;0000;4,8;
060422;0100;4,89999;
060422;0200;4,6;
060422;0300;4;
060422;0400;3;
060422;0500;2,6;
060422;0600;1,2;
060422;0700;1;
060422;0800;1,7;
060422;0900;1,1;
060422;1000;1,1;
060422;1100;1;
060422;1200;1,5;
060422;1300;1,3;
060422;1400;1,7;
060422;1500;2,2;
060422;1600;2,1;
060422;1700;1,6;
060422;1800;2,2;
060422;1900;1,9;
060422;2000;0,9;
060422;2100;1;
060422;2200;0,4;
060422;2300;0,2;
060423;0000;0,3;
060423;0100;0,2;
060423;0200;0,599998;
060423;0300;0,5;
060423;0400;0,3;
060423;0500;0,2;
060423;0600;0,2;
060423;0700;0,3;
060423;0800;0,2;
060423;0900;0,3;
060423;1000;0,599998;
060423;1100;0,799997;
060423;1200;0,799997;
060423;1300;0,799997;
060423;1400;1,5;
060423;1500;1,5;
060423;1600;1,9;
060423;1700;2,4;
060423;1800;2,3;
060423;1900;0,7;
060423;2000;0,2;
060423;2100;0,0999998;
060423;2200;0,3;
060423;2300;0,2;
060424;0000;0,0999998;
060424;0100;0,2;
060424;0200;0,2;
060424;0300;0,2;
060424;0400;1;
060424;0500;0,9;
060424;0600;0,799997;
060424;0700;0,7;
060424;0800;0,799997;
060424;0900;0,9;
060424;1000;0,9;
060424;1100;1,1;
060424;1200;0,9;
060424;1300;0,799997;
060424;1400;1;
060424;1500;1,4;
060424;1600;1,7;
060424;1700;1;
060424;1800;0,5;
060424;1900;0,4;
060424;2000;0,599998;
060424;2100;0,599998;
060424;2200;0,7;
060424;2300;0,799997;
060425;0000;1,1;
060425;0100;1,1;
060425;0200;1,1;
060425;0300;1,3;
060425;0400;0,799997;
060425;0500;1,1;
060425;0600;1;
060425;0700;1,1;
060425;0800;0,9;
060425;0900;0,799997;
060425;1000;1;
060425;1100;1,5;
060425;1200;1,4;
060425;1300;2,6;
060425;1400;2,3;
060425;1500;1,8;
060425;1600;1,5;
060425;1700;2;
060425;1800;2,9;
060425;1900;1,7;
060425;2000;1,8;
060425;2100;1,3;
060425;2200;1,1;
060425;2300;0,599998;
060426;0000;0,3;
060426;0100;0,4;
060426;0200;0,5;
060426;0300;0,2;
060426;0400;0,3;
060426;0500;0,2;
060426;0600;0,4;
060426;0700;0,2;
060426;0800;0,3;
060426;0900;0,9;
060426;1000;0,9;
060426;1100;1,1;
060426;1200;1,2;
060426;1300;1,3;
060426;1400;1,1;
060426;1500;1,1;
060426;1600;0,7;
060426;1700;0,7;
060426;1800;0,799997;
060426;1900;0,4;
060426;2000;0,2;
060426;2100;0,3;
060426;2200;0,2;
060426;2300;0,3;
060427;0000;0,2;
060427;0100;0,2;
060427;0200;0,2;
060427;0300;0,0999998;
060427;0400;0,0999998;
060427;0500;0,3;
060427;0600;0,2;
060427;0700;0,3;
060427;0800;0,3;
060427;0900;0,5;
060427;1000;0,7;
060427;1100;0,4;
060427;1200;1;
060427;1300;1,4;
060427;1400;1,1;
060427;1500;0,7;
060427;1600;1,7;
060427;1700;1,4;
060427;1800;0,4;
060427;1900;0,599998;
060427;2000;0,5;
060427;2100;0,5;
060427;2200;0,7;
060427;2300;1,2;
060428;0000;1,6;
060428;0100;2,1;
060428;0200;1,1;
060428;0300;0,5;
060428;0400;2,2;
060428;0500;2,7;
060428;0600;2;
060428;0700;2,7;
060428;0800;1;
060428;0900;0,5;
060428;1000;1,5;
060428;1100;2,5;
060428;1200;3,5;
060428;1300;2,6;
060428;1400;2,8;
060428;1500;3,3;
060428;1600;3,3;
060428;1700;3,6;
060428;1800;3;
060428;1900;1,6;
060428;2000;0,7;
060428;2100;0,4;
060428;2200;0,4;
060428;2300;0,2;
060429;0000;0,3;
060429;0100;0,2;
060429;0200;0,2;
060429;0300;0,2;
060429;0400;0,3;
060429;0500;0,4;
060429;0600;1,2;
060429;0700;0,799997;
060429;0800;0,5;
060429;0900;0,9;
060429;1000;2;
060429;1100;1,8;
060429;1200;2,5;
060429;1300;2,9;
060429;1400;3,1;
060429;1500;3;
060429;1600;2,8;
060429;1700;2,7;
060429;1800;2,2;
060429;1900;1,9;
060429;2000;1,4;
060429;2100;0,799997;
060429;2200;0,799997;
060429;2300;1;
060430;0000;1,1;
060430;0100;1,1;
060430;0200;0,9;
060430;0300;0,599998;
060430;0400;0,599998;
060430;0500;0,9;
060430;0600;0,9;
060430;0700;0,9;
060430;0800;0,9;
060430;0900;0,7;
060430;1000;0,7;
060430;1100;0,799997;
060430;1200;0,4;
060430;1300;0,599998;
060430;1400;0,9;
060430;1500;1,1;
060430;1600;0,9;
060430;1700;0,9;
060430;1800;0,599998;
060430;1900;0,599998;
060430;2000;0,9;
060430;2100;0,5;
060430;2200;1,1;
060430;2300;1,7;
060501;0000;0,5;
060501;0100;0,599998;
060501;0200;0,3;
060501;0300;0,5;
060501;0400;0,599998;
060501;0500;0,5;
060501;0600;0,5;
060501;0700;0,7;
060501;0800;0,799997;
060501;0900;0,799997;
060501;1000;0,599998;
060501;1100;0,4;
060501;1200;0,599998;
060501;1300;1,1;
060501;1400;1,6;
060501;1500;1,3;
060501;1600;1,8;
060501;1700;2,3;
060501;1800;1,5;
060501;1900;0,9;
060501;2000;0,4;
060501;2100;0,5;
060501;2200;0,7;
060501;2300;0,3;
060502;0000;0,3;
060502;0100;0,4;
060502;0200;0,2;
060502;0300;0,5;
060502;0400;0,4;
060502;0500;0,2;
060502;0600;0,4;
060502;0700;0,4;
060502;0800;0,5;
060502;0900;1;
060502;1000;0,9;
060502;1100;0,7;
060502;1200;0,599998;
060502;1300;0,599998;
060502;1400;0,799997;
060502;1500;1,2;
060502;1600;1;
060502;1700;0,9;
060502;1800;1,2;
060502;1900;1,3;
060502;2000;0,7;
060502;2100;0,7;
060502;2200;0,799997;
060502;2300;1;
060503;0000;0,599998;
060503;0100;0,599998;
060503;0200;0,3;
060503;0300;0,2;
060503;0400;0,3;
060503;0500;0,799997;
060503;0600;0,799997;
060503;0700;0,599998;
060503;0800;0,599998;
060503;0900;0,3;
060503;1000;0,3;
060503;1100;0,799997;
060503;1200;0,599998;
060503;1300;0,7;
060503;1400;1,4;
060503;1500;1,5;
060503;1600;1,5;
060503;1700;1,4;
060503;1800;1,1;
060503;1900;1;
060503;2000;0,9;
060503;2100;0,7;
060503;2200;0,599998;
060503;2300;0,5;
060504;0000;0,5;
060504;0100;0,7;
060504;0200;1,7;
060504;0300;0,799997;
060504;0400;0,4;
060504;0500;1,3;
060504;0600;1,2;
060504;0700;0,599998;
060504;0800;0,5;
060504;0900;0,3;
060504;1000;0,7;
060504;1100;1,3;
060504;1200;1,6;
060504;1300;2,1;
060504;1400;2,4;
060504;1500;2,6;
060504;1600;2,5;
060504;1700;2,2;
060504;1800;1,9;
060504;1900;2;
060504;2000;2,3;
060504;2100;1,9;
060504;2200;1,3;
060504;2300;1,2;
060505;0000;0,4;
060505;0100;0,5;
060505;0200;0,5;
060505;0300;0,3;
060505;0400;0,3;
060505;0500;0,2;
060505;0600;0,3;
060505;0700;0,3;
060505;0800;0,3;
060505;0900;0,2;
060505;1000;0,4;
060505;1100;0,4;
060505;1200;0,799997;
060505;1300;0,9;
060505;1400;1,2;
060505;1500;1,6;
060505;1600;1,7;
060505;1700;1,8;
060505;1800;1,3;
060505;1900;1;
060505;2000;0,599998;
060505;2100;0,7;
060505;2200;0,7;
060505;2300;0,799997;
060506;0000;0,3;
060506;0100;0,5;
060506;0200;0,4;
060506;0300;0,5;
060506;0400;0,4;
060506;0500;0,599998;
060506;0600;0,5;
060506;0700;0,4;
060506;0800;0,4;
060506;0900;0,5;
060506;1000;0,5;
060506;1100;0,4;
060506;1200;0,7;
060506;1300;0,599998;
060506;1400;1;
060506;1500;0,9;
060506;1600;1,2;
060506;1700;1,9;
060506;1800;1,1;
060506;1900;0,4;
060506;2000;0,5;
060506;2100;0,4;
060506;2200;0,5;
060506;2300;0,4;
060507;0000;0,2;
060507;0100;0,4;
060507;0200;0,4;
060507;0300;0,599998;
060507;0400;0,5;
060507;0500;0,5;
060507;0600;0,5;
060507;0700;0,599998;
060507;0800;0,7;
060507;0900;0,799997;
060507;1000;0,599998;
060507;1100;0,4;
060507;1200;0,5;
060507;1300;0,799997;
060507;1400;1;
060507;1500;1,5;
060507;1600;0,9;
060507;1700;1,3;
060507;1800;0,599998;
060507;1900;0,4;
060507;2000;0,3;
060507;2100;0,3;
060507;2200;0,3;
060507;2300;0,2;
060508;0000;0,2;
060508;0100;0,2;
060508;0200;0,4;
060508;0300;0,4;
060508;0400;0,799997;
060508;0500;0,4;
060508;0600;0,5;
060508;0700;0,3;
060508;0800;0,5;
060508;0900;1,1;
060508;1000;0,599998;
060508;1100;0,2;
060508;1200;0,9;
060508;1300;1,3;
060508;1400;1;
060508;1500;1,8;
060508;1600;1,2;
060508;1700;1;
060508;1800;0,5;
060508;1900;1,5;
060508;2000;1,3;
060508;2100;1,2;
060508;2200;1,1;
060508;2300;1,1;
060509;0000;0,7;
060509;0100;0,7;
060509;0200;0,5;
060509;0300;0,4;
060509;0400;0,4;
060509;0500;0,3;
060509;0600;0,4;
060509;0700;0,7;
060509;0800;0,5;
060509;0900;0,599998;
060509;1000;1,1;
060509;1100;0,9;
060509;1200;0,4;
060509;1300;0,4;
060509;1400;0,7;
060509;1500;0,599998;
060509;1600;0,799997;
060509;1700;0,9;
060509;1800;0,799997;
060509;1900;0,3;
060509;2000;0,7;
060509;2100;0,599998;
060509;2200;0,799997;
060509;2300;0,799997;
060510;0000;0,599998;
060510;0100;0,5;
060510;0200;0,9;
060510;0300;0,4;
060510;0400;0,5;
060510;0500;0,599998;
060510;0600;0,5;
060510;0700;1,2;
060510;0800;0,5;
060510;0900;0,3;
060510;1000;1;
060510;1100;1,2;
060510;1200;1,8;
060510;1300;1,8;
060510;1400;1,2;
060510;1500;1,4;
060510;1600;1,8;
060510;1700;1,9;
060510;1800;1,5;
060510;1900;0,599998;
060510;2000;0,2;
060510;2100;0,3;
060510;2200;0,2;
060510;2300;0,4;
060511;0000;0,3;
060511;0100;0,2;
060511;0200;0,2;
060511;0300;0,3;
060511;0400;0,5;
060511;0500;0,799997;
060511;0600;0,7;
060511;0700;1,3;
060511;0800;1,3;
060511;0900;0,7;
060511;1000;0,5;
060511;1100;1,2;
060511;1200;1,7;
060511;1300;0,9;
060511;1400;0,5;
060511;1500;0,7;
060511;1600;0,799997;
060511;1700;1,1;
060511;1800;0,799997;
060511;1900;0,3;
060511;2000;0,2;
060511;2100;0,3;
060511;2200;0,3;
060511;2300;0,599998;
060512;0000;0,7;
060512;0100;0,799997;
060512;0200;0,599998;
060512;0300;0,599998;
060512;0400;0,599998;
060512;0500;1,1;
060512;0600;0,5;
060512;0700;0,9;
060512;0800;0,5;
060512;0900;0,7;
060512;1000;0,7;
060512;1100;0,4;
060512;1200;0,2;
060512;1300;0,2;
060512;1400;0,3;
060512;1500;0,4;
060512;1600;0,7;
060512;1700;0,599998;
060512;1800;0,5;
060512;1900;0,599998;
060512;2000;0,7;
060512;2100;0,4;
060512;2200;0,5;
060512;2300;0,599998;
060513;0000;0,599998;
060513;0100;0,4;
060513;0200;0,4;
060513;0300;0,4;
060513;0400;0,599998;
060513;0500;0,4;
060513;0600;0,3;
060513;0700;0,4;
060513;0800;0,599998;
060513;0900;0,2;
060513;1000;0,599998;
060513;1100;0,5;
060513;1200;0,599998;
060513;1300;0,9;
060513;1400;0,9;
060513;1500;1,5;
060513;1600;1,1;
060513;1700;1;
060513;1800;1,2;
060513;1900;0,799997;
060513;2000;0,599998;
060513;2100;0,7;
060513;2200;0,799997;
060513;2300;0,5;
060514;0000;1,2;
060514;0100;1,7;
060514;0200;0,599998;
060514;0300;0,599998;
060514;0400;0,3;
060514;0500;0,7;
060514;0600;0,7;
060514;0700;0,4;
060514;0800;0,3;
060514;0900;0,4;
060514;1000;0,5;
060514;1100;1,2;
060514;1200;1,3;
060514;1300;1;
060514;1400;3,5;
060514;1500;4,1;
060514;1600;3;
060514;1700;2,9;
060514;1800;1,7;
060514;1900;1,4;
060514;2000;1,9;
060514;2100;2;
060514;2200;1,2;
060514;2300;1,2;
060515;0000;1,4;
060515;0100;1,5;
060515;0200;1,7;
060515;0300;1,3;
060515;0400;0,7;
060515;0500;0,7;
060515;0600;1,4;
060515;0700;3,5;
060515;0800;3,1;
060515;0900;4,2;
060515;1000;4,2;
060515;1100;4,3;
060515;1200;3,7;
060515;1300;3,4;
060515;1400;3,2;
060515;1500;2,1;
060515;1600;0,9;
060515;1700;1,2;
060515;1800;1,4;
060515;1900;1,1;
060515;2000;1,7;
060515;2100;1,1;
060515;2200;1,1;
060515;2300;0,799997;
060516;0000;0,7;
060516;0100;0,4;
060516;0200;0,799997;
060516;0300;1,1;
060516;0400;0,4;
060516;0500;0,4;
060516;0600;0,7;
060516;0700;1,3;
060516;0800;1,1;
060516;0900;0,7;
060516;1000;1,3;
060516;1100;3,2;
060516;1200;3,8;
060516;1300;4,3;
060516;1400;4,5;
060516;1500;4,3;
060516;1600;3,8;
060516;1700;3,7;
060516;1800;2,6;
060516;1900;1,7;
060516;2000;1,5;
060516;2100;2,3;
060516;2200;2,7;
060516;2300;3,7;
060517;0000;3,5;
060517;0100;3,8;
060517;0200;2,9;
060517;0300;2,7;
060517;0400;2,7;
060517;0500;3,6;
060517;0600;3,1;
060517;0700;3,7;
060517;0800;3,9;
060517;0900;3,4;
060517;1000;3,6;
060517;1100;5,1;
060517;1200;4,39999;
060517;1300;4,39999;
060517;1400;4,89999;
060517;1500;3,4;
060517;1600;3,7;
060517;1700;1,9;
060517;1800;1,8;
060517;1900;1,9;
060517;2000;1,3;
060517;2100;0,5;
060517;2200;0,5;
060517;2300;0,4;
060518;0000;0,2;
060518;0100;0,2;
060518;0200;0,0999998;
060518;0300;0,5;
060518;0400;0,5;
060518;0500;0,4;
060518;0600;0,599998;
060518;0700;0,7;
060518;0800;1,2;
060518;0900;0,5;
060518;1000;0,2;
060518;1100;0,5;
060518;1200;0,9;
060518;1300;1,2;
060518;1400;1,5;
060518;1500;2,9;
060518;1600;3,3;
060518;1700;3,5;
060518;1800;1,7;
060518;1900;2,2;
060518;2000;0,9;
060518;2100;0,0999998;
060518;2200;0,3;
060518;2300;0,3;
060519;0000;0,0999998;
060519;0100;0,7;
060519;0200;0,4;
060519;0300;0,5;
060519;0400;0,2;
060519;0500;0,3;
